frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
542,  27.0771,  0.972731,  1, 0, 0, 0.237846, 0.07491, 0, 0.0737467, 0.0393411, 0, 0, 0, 0.0135255, 0.296864, 0.177351, 0.0240293, 0, 0.0426367, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
543,  27.1271,  0.972538,  1, 0, 0, 0.117132, 0.0950323, 0, 0, 0.0393411, 0, 0, 0, 0.0135255, 0.271132, 0.104253, 0, 0, 0.0282642, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
544,  27.1772,  0.97371,  1, 0, 0, 0.0722468, 0.217367, 0, 0, 0.00466114, 0, 0, 0, 0, 0.201137, 0.0150006, 0.0166588, 0, 0.110157, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
545,  27.2272,  0.972885,  1, 0, 0, 0.0741559, 0.274266, 0, 0, 0.010381, 0, 0, 0.0579044, 0.0260972, 0.183923, 0.0271908, 0.0850235, 0, 0.164115, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
546,  27.2773,  0.967638,  1, 0, 0, 0.0741559, 0.336747, 0, 0, 0.010381, 0, 0, 0.0579044, 0.0758158, 0.206841, 0.104927, 0.139002, 0, 0.217034, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
547,  27.3273,  0.966789,  1, 0, 0, 0.0391486, 0.261725, 0, 0, 0.0377981, 0, 0, 0.0579044, 0.0758158, 0.223654, 0.158711, 0.159063, 0, 0.166123, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
548,  27.3774,  0.96771,  1, 0, 0, 0.0350086, 0.227045, 0, 0, 0.0595871, 0, 0, 0, 0.0497186, 0.15359, 0.146521, 0.0906979, 0, 0.0923153, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
549,  27.4274,  0.974875,  1, 0, 0, 0.0350086, 0.335282, 0, 0, 0.0767989, 0, 0, 0, 0.0639142, 0.12591, 0.0937407, 0.0571235, 0, 0.0393962, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
550,  27.4775,  0.972539,  1, 0, 0, 0.191525, 0.334214, 0, 0, 0.0689811, 0, 0, 0, 0.0754022, 0.143899, 0.0915424, 0.0204044, 0.00232965, 0.0522054, 0.0380417, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
551,  27.5275,  0.973997,  1, 0, 0, 0.435074, 0.3771, 0, 0, 0.0787553, 0, 0, 0, 0.117191, 0.236512, 0.152944, 0.0562124, 0.00423267, 0.0522054, 0.0380417, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
552,  27.5776,  0.974556,  1, 0, 0, 0.631556, 0.18626, 0, 0, 0.175596, 0, 0, 0, 0.0532769, 0.26256, 0.272763, 0.0965985, 0.00423267, 0.0522054, 0.0460875, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
553,  27.6276,  0.97201,  1, 0, 0, 0.684783, 0.0769961, 0, 0, 0.232411, 0, 0, 0, 0.11167, 0.294117, 0.311462, 0.146301, 0.00190302, 0.017741, 0.0334139, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
554,  27.6777,  0.974934,  1, 0, 0, 0.755445, 0, 0, 0, 0.297524, 0, 0, 0.00574832, 0.0698809, 0.293346, 0.25006, 0.167808, 0, 0.119865, 0.0334139, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
555,  27.7277,  0.970977,  1, 0, 0, 0.999281, 0.0225521, 0, 0, 0.288538, 0, 0, 0.00574832, 0.155884, 0.448999, 0.155049, 0.107018, 0, 0.145709, 0.0466004, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
556,  27.7778,  0.972488,  1, 0, 0, 1.0251, 0.0264419, 0, 0, 0.245034, 0, 0, 0.00574832, 0.0860032, 0.370142, 0.128573, 0.0573153, 0.0171479, 0.169156, 0.0212323, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
557,  27.8278,  0.974087,  1, 0, 0, 1.02387, 0.146235, 0, 0, 0.228311, 0, 0, 0, 0.143247, 0.372661, 0.128573, 0.0262691, 0.0171479, 0.0670317, 0.0416604, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
558,  27.8779,  0.971887,  1, 0, 0, 0.748042, 0.123683, 0, 0, 0.184435, 0, 0, 0, 0.170871, 0.207765, 0.0802296, 0.0446564, 0.0171479, 0.0411877, 0.0204281, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
559,  27.9279,  0.971301,  1, 0, 0, 0.646254, 0.119793, 0, 0, 0.202066, 0, 0, 0, 0.170871, 0.175102, 0.016422, 0.0446564, 0, 0, 0.0229703, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
560,  27.978,  0.97283,  1, 0, 0, 0.468356, 0, 0, 0, 0.150173, 0, 0, 0, 0.175164, 0.137984, 0.016422, 0.0183873, 0, 0, 0.0025422, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
561,  28.028,  0.972418,  1, 0, 0, 0.37342, 0, 0, 0, 0.105687, 0, 0, 0, 0.0615366, 0.0818068, 0.000229619, 0, 0, 0.0509826, 0.0025422, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
562,  28.0781,  0.96694,  1, 0, 0, 0.280519, 0, 0, 0, 0.0685607, 0, 0, 0, 0.0615366, 0.0668449, 0.000229619, 0, 0, 0.0509826, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
563,  28.1281,  0.974299,  1, 0, 0, 0.110428, 0, 0, 0, 0.0347822, 0, 0, 0, 0, 0.0252386, 0.000229619, 0, 0, 0.0509826, 0.0258925, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
564,  28.1782,  0.97311,  1, 0, 0, 0.0875697, 0, 0, 0, 0.0180763, 0, 0, 0, 0, 0.0252386, 0.100183, 0, 0.0365114, 0, 0.0304499, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
565,  28.2282,  0.97174,  1, 0, 0, 0.117089, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215093, 0.227393, 0, 0.067557, 0, 0.0345231, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566,  28.2783,  0.970239,  1, 0.054547, 0, 0.270726, 0, 0, 0.0352376, 0, 0, 0, 0, 0, 0, 0.301296, 0, 0.169557, 0, 0.0503322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
567,  28.3283,  0.968254,  1, 0.198042, 0.0843472, 0.319284, 0, 0, 0.0352376, 0.0029611, 0, 0, 0, 0, 0, 0.201113, 0, 0.203376, 0.0187394, 0.0963151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
568,  28.3784,  0.960776,  1, 0.403261, 0.0843472, 0.274459, 0, 0, 0.0352376, 0.00904856, 0, 0, 0, 0, 0, 0.0739029, 0, 0.337306, 0.0479768, 0.159753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
569,  28.4284,  0.968686,  1, 0.594826, 0.0843472, 0.164035, 0, 0, 0.0324718, 0.00904856, 0, 0, 0, 0, 0, 0.123048, 0, 0.539969, 0.160892, 0.183297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
570,  28.4785,  0.964998,  1, 0.807661, 0, 0.180515, 0, 0, 0.0755988, 0.00608745, 0, 0, 0, 0, 0, 0.123048, 0, 0.730409, 0.355832, 0.263741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
571,  28.5285,  0.96856,  1, 0.96246, 0, 0.199261, 0, 0, 0.0755988, 0, 0, 0, 0, 0, 0, 0.123254, 0, 0.73673, 0.582062, 0.316691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
572,  28.5786,  0.968144,  1, 0.968708, 0, 0.158067, 0, 0, 0.0537156, 0, 0, 0, 0, 0, 0, 0.000206146, 0, 0.533712, 0.720196, 0.382097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
573,  28.6286,  0.964104,  1, 1.01101, 0, 0.0686883, 0, 0, 0.0105886, 0, 0, 0, 0, 0.0389765, 0, 0.000206146, 0, 0.553238, 0.810741, 0.38357, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
574,  28.6787,  0.965999,  1, 1.07629, 0.143108, 0.074405, 0, 0, 0.0105886, 0, 0, 0, 0, 0.125546, 0, 0, 0, 0.532458, 0.968422, 0.396411, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
575,  28.7287,  0.963849,  1, 1.1676, 0.215896, 0.143173, 0, 0, 0, 0, 0, 0, 0, 0.161332, 0, 0, 0, 0.603949, 1.20355, 0.339465, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
576,  28.7788,  0.960957,  1, 1.1959, 0.215896, 0.28578, 0, 0, 0.0378523, 0, 0, 0, 0, 0.122355, 0, 0, 0, 0.520308, 1.34541, 0.335938, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
577,  28.8288,  0.959898,  1, 1.1612, 0.078588, 0.384581, 0, 0, 0.0378523, 0, 0, 0, 0, 0.0357859, 0, 0, 0, 0.610156, 1.40795, 0.329865, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
578,  28.8789,  0.961284,  1, 1.12343, 0.00579923, 0.401362, 0, 0, 0.0378523, 0, 0, 0, 0, 0, 0, 0, 0, 0.679574, 1.43343, 0.364472, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
579,  28.9289,  0.959874,  1, 1.02345, 0.00579923, 0.261759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.616299, 1.45793, 0.388378, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
580,  28.979,  0.960856,  1, 0.973781, 0, 0.214223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0058781, 0, 0.502214, 1.44687, 0.37318, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
581,  29.029,  0.959017,  1, 1.10648, 0.0904173, 0.237194, 0, 0, 0.0362881, 0, 0, 0, 0, 0, 0, 0.0058781, 0, 0.374681, 1.35485, 0.374743, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
582,  29.0791,  0.96424,  1, 1.14746, 0.140449, 0.211835, 0, 0, 0.0362881, 0, 0, 0, 0, 0, 0, 0.0058781, 0, 0.4967, 1.33339, 0.304732, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
583,  29.1291,  0.964893,  1, 1.1537, 0.199871, 0.197649, 0, 0, 0.0362881, 0, 0, 0, 0, 0, 0, 0, 0, 0.478269, 1.28014, 0.29854, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
584,  29.1792,  0.963522,  1, 1.06781, 0.109454, 0.221354, 0, 0, 0, 0, 0, 0, 0, 0.0259393, 0.0530017, 0, 0, 0.389568, 1.26807, 0.252982, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
585,  29.2292,  0.965631,  1, 1.05453, 0.0706137, 0.386624, 0, 0, 0.020262, 0, 0, 0, 0, 0.0259393, 0.108002, 0, 0, 0.159203, 1.16829, 0.269324, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
586,  29.2793,  0.961191,  1, 1.03564, 0.188391, 0.366736, 0, 0, 0.020262, 0, 0, 0, 0, 0.0259393, 0.219544, 0, 0, 0.176102, 1.22019, 0.237853, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
587,  29.3293,  0.963491,  1, 1.04943, 0.288599, 0.333889, 0, 0, 0.020262, 0, 0, 0, 0, 0, 0.25621, 0.00665229, 0, 0.351618, 1.2261, 0.23802, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
588,  29.3794,  0.960249,  1, 0.989557, 0.277408, 0.325512, 0, 0, 0, 0, 0, 0, 0, 0.0343604, 0.201209, 0.0411747, 0, 0.512406, 1.13171, 0.251103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
589,  29.4294,  0.969277,  1, 1.07368, 0.140209, 0.369757, 0, 0, 0, 0, 0, 0, 0, 0.0343604, 0.125569, 0.104321, 0, 0.530039, 0.970635, 0.283618, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
590,  29.4795,  0.964777,  1, 1.01194, 0.0400011, 0.410349, 0, 0, 0, 0, 0, 0, 0, 0.0343604, 0.0359021, 0.135344, 0, 0.47344, 0.879579, 0.327785, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
591,  29.5295,  0.969908,  1, 1.01397, 0.111269, 0.335522, 0, 0, 0, 0, 0, 0, 0, 0, 0.158794, 0.208765, 0, 0.305921, 1.00398, 0.319844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
592,  29.5796,  0.971913,  1, 0.812124, 0.0890699, 0.399661, 0, 0, 0, 0, 0, 0, 0, 0.0658269, 0.122892, 0.175961, 0, 0.308303, 0.988065, 0.299002, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
593,  29.6296,  0.970941,  1, 0.799871, 0.262572, 0.342953, 0, 0, 0, 0, 0, 0, 0, 0.0946173, 0.152429, 0.213379, 0, 0.257048, 0.803829, 0.274796, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
594,  29.6797,  0.974663,  1, 0.856156, 0.317775, 0.341575, 0, 0, 0, 0, 0, 0, 0, 0.167149, 0.119713, 0.105596, 0, 0.321895, 0.619398, 0.213536, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
595,  29.7297,  0.970472,  1, 0.84836, 0.407948, 0.27914, 0, 0, 0, 0, 0, 0, 0, 0.12722, 0.201992, 0.112281, 0, 0.373156, 0.615374, 0.175554, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
596,  29.7798,  0.971445,  1, 0.695426, 0.234446, 0.28955, 0, 0, 0.024594, 0, 0, 0, 0, 0.112749, 0.172455, 0.0371886, 0, 0.446129, 0.807336, 0.156069, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
597,  29.8298,  0.971681,  1, 0.600033, 0.208015, 0.320361, 0, 0, 0.024594, 0, 0, 0, 0, 0.0402173, 0.106009, 0.0502864, 0, 0.388983, 0.740081, 0.162178, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
598,  29.8799,  0.970768,  1, 0.611578, 0.10004, 0.27753, 0, 0, 0.174229, 0, 0, 0, 0, 0.014319, 0.0384499, 0.0499968, 0, 0.28956, 0.663712, 0.162703, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
599,  29.9299,  0.970144,  1, 0.666077, 0.10004, 0.230969, 0, 0, 0.164267, 0, 0, 0, 0, 0, 0.0811604, 0.156207, 0, 0.166378, 0.536711, 0.155755, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
600,  29.98,  0.970496,  1, 0.663012, 0.124832, 0.261474, 0, 0, 0.164267, 0, 0, 0, 0, 0.0210036, 0.0574301, 0.199697, 0, 0.296137, 0.512801, 0.213373, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
601,  30.03,  0.967087,  1, 0.642781, 0.128264, 0.307576, 0, 0, 0.0146318, 0, 0, 0, 0, 0.0210036, 0.0427105, 0.213761, 0, 0.282506, 0.404907, 0.231722, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
602,  30.0801,  0.97097,  1, 0.621258, 0.128264, 0.355914, 0, 0, 0, 0, 0, 0, 0, 0.0210036, 0, 0.184883, 0, 0.315158, 0.360823, 0.219794, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
603,  30.1301,  0.969377,  1, 0.463936, 0.00343205, 0.274885, 0, 0, 0.0279305, 0, 0, 0, 0, 0, 0, 0.248451, 0, 0.177729, 0.369473, 0.180421, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
604,  30.1802,  0.968382,  1, 0.401015, 0, 0.233968, 0, 0, 0.0832214, 0, 0, 0, 0, 0, 0, 0.278393, 0, 0.192455, 0.417507, 0.187848, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
605,  30.2302,  0.968003,  1, 0.319864, 0, 0.229852, 0, 0, 0.142091, 0, 0, 0, 0, 0, 0, 0.242199, 0, 0.270685, 0.316078, 0.215094, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
606,  30.2803,  0.967778,  1, 0.275381, 0, 0.201323, 0, 0, 0.11416, 0, 0, 0, 0, 0, 0, 0.175033, 0, 0.36739, 0.320902, 0.202684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
607,  30.3303,  0.970125,  1, 0.272079, 0, 0.154694, 0, 0, 0.0656443, 0, 0, 0, 0, 0, 0.0721649, 0.10821, 0, 0.269695, 0.270887, 0.18136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
608,  30.3804,  0.974231,  1, 0.29406, 0, 0.101009, 0, 0, 0.0213676, 0, 0, 0, 0, 0, 0.215797, 0.0670721, 0, 0.219705, 0.333327, 0.126844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
609,  30.4304,  0.97024,  1, 0.372222, 0, 0.0685631, 0, 0, 0.0213676, 0, 0, 0, 0, 0, 0.302884, 0.0139225, 0, 0.185433, 0.39997, 0.0916007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
610,  30.4805,  0.970161,  1, 0.376254, 0, 0.122435, 0, 0, 0.0145926, 0, 0, 0, 0, 0.0371131, 0.310585, 0, 0, 0.24448, 0.527247, 0.0676446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
611,  30.5305,  0.970853,  1, 0.399448, 0.0267734, 0.13519, 0, 0, 0.0385943, 0, 0, 0, 0, 0.0371131, 0.267081, 0.00690434, 0, 0.161428, 0.523282, 0.0884187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
612,  30.5806,  0.966169,  1, 0.377504, 0.0267734, 0.201762, 0, 0, 0.049859, 0, 0, 0, 0, 0.103005, 0.179994, 0.00690434, 0, 0.0806599, 0.523073, 0.0846093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
613,  30.6306,  0.970102,  1, 0.351322, 0.0267734, 0.207828, 0, 0, 0.049859, 0, 0, 0, 0, 0.0658914, 0.100129, 0.00690434, 0, 0.167512, 0.509409, 0.101865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
614,  30.6807,  0.963437,  1, 0.323889, 0, 0.271442, 0, 0, 0.0112647, 0, 0, 0, 0, 0.0658914, 0.0701051, 0, 0, 0.260885, 0.676128, 0.151798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0
615,  30.7307,  0.967231,  1, 0.385402, 0.0278727, 0.275517, 0, 0, 0.00286199, 0, 0, 0, 0, 0, 0.119145, 0, 0, 0.316104, 0.809913, 0.188125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
616,  30.7808,  0.962797,  1, 0.428439, 0.0947002, 0.233023, 0, 0, 0.0208162, 0, 0, 0, 0, 0, 0.130832, 0, 0, 0.186374, 0.838694, 0.199063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
617,  30.8308,  0.966164,  1, 0.455894, 0.183363, 0.242125, 0, 0, 0.0447991, 0, 0, 0, 0, 0.0215372, 0.070661, 0, 0, 0.120494, 0.848574, 0.185022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
618,  30.8809,  0.968313,  1, 0.402105, 0.195263, 0.348618, 0, 0, 0.085714, 0, 0, 0, 0, 0.0701115, 0.0431862, 0, 0, 0.138153, 0.72532, 0.181624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
619,  30.9309,  0.97109,  1, 0.473783, 0.281755, 0.45852, 0, 0, 0.10284, 0, 0, 0, 0, 0.0701115, 0.0703066, 0, 0, 0.242778, 0.737222, 0.158619, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
620,  30.981,  0.964827,  1, 0.546613, 0.233396, 0.40185, 0, 0, 0.179605, 0, 0, 0, 0, 0.0975626, 0.178678, 0, 0, 0.417467, 0.749395, 0.163618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
621,  31.031,  0.967307,  1, 0.599488, 0.220117, 0.257702, 0, 0, 0.216998, 0, 0, 0, 0, 0.0981163, 0.189376, 0, 0, 0.568458, 0.814366, 0.206874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
622,  31.0811,  0.969261,  1, 0.535567, 0.0756372, 0.202368, 0, 0, 0.181918, 0, 0, 0, 0, 0.135399, 0.150569, 0, 0, 0.605565, 0.822231, 0.247934, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
623,  31.1311,  0.971551,  1, 0.486219, 0.090581, 0.286233, 0, 0, 0.195429, 0, 0, 0, 0, 0.0890883, 0.0322632, 0, 0, 0.599161, 0.747843, 0.226696, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
624,  31.1812,  0.969394,  1, 0.513874, 0.0640878, 0.399376, 0, 0, 0.114259, 0, 0, 0, 0, 0.216237, 0, 0, 0, 0.559272, 0.649608, 0.189392, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
625,  31.2312,  0.969313,  1, 0.540913, 0.0552485, 0.443537, 0, 0, 0.114259, 0, 0, 0, 0, 0.235566, 0, 0, 0, 0.553617, 0.514267, 0.172838, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
626,  31.2813,  0.969625,  1, 0.606131, 0, 0.358131, 0, 0, 0, 0, 0, 0, 0, 0.27085, 0, 0, 0, 0.486913, 0.458229, 0.176586, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
627,  31.3313,  0.970212,  1, 0.630038, 0, 0.322185, 0, 0, 0, 0, 0, 0, 0, 0.118071, 0.0455675, 0, 0, 0.554875, 0.456512, 0.164678, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
628,  31.3814,  0.969301,  1, 0.696489, 0.0538172, 0.245742, 0, 0, 0, 0, 0, 0, 0, 0.0778877, 0.0455675, 0, 0, 0.538177, 0.574829, 0.174812, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
629,  31.4314,  0.969994,  1, 0.717369, 0.0702223, 0.248138, 0, 0, 0, 0, 0, 0, 0, 0.12543, 0.0455675, 0, 0, 0.558753, 0.539794, 0.151971, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
630,  31.4815,  0.973228,  1, 0.709573, 0.165972, 0.230703, 0, 0, 0, 0, 0, 0, 0, 0.156082, 0, 0, 0, 0.356083, 0.48029, 0.136585, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
631,  31.5315,  0.972059,  1, 0.670987, 0.112155, 0.227202, 0, 0, 0, 0, 0, 0, 0, 0.201166, 0, 0, 0, 0.310216, 0.383748, 0.14779, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
632,  31.5816,  0.967435,  1, 0.737074, 0.152841, 0.284818, 0, 0, 0, 0, 0, 0, 0, 0.115662, 0, 0, 0, 0.294894, 0.414225, 0.167307, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
633,  31.6316,  0.96788,  1, 0.77518, 0.143803, 0.377533, 0, 0, 0, 0, 0, 0, 0, 0.158235, 0, 0.00273522, 0, 0.272968, 0.533557, 0.209189, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
