frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3197,  133.3,  0.92758,  1, 0.448497, 0, 0.0575211, 0, 0.0977305, 1.67115, 0, 0.379128, 1.73042, 1.90966, 0.273716, 0.969315, 0, 0.0284413, 0, 0.0380629, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
3198,  133.342,  0.92813,  1, 0.482189, 0, 0.176304, 0, 0.115109, 1.59212, 0, 0.401129, 1.77086, 1.98991, 0.157498, 1.05188, 0, 0.0284413, 0, 0.0380629, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
3199,  133.383,  0.919301,  1, 0.477591, 0, 0.323446, 0, 0.146559, 1.57326, 0, 0.37963, 1.79489, 2.03741, 0.194166, 1.03456, 0, 0.0284413, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
3200,  133.425,  0.919083,  1, 0.417843, 0, 0.284452, 0, 0.223956, 1.5201, 0, 0.363885, 1.87112, 2.04015, 0.180689, 0.990694, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
3201,  133.467,  0.907504,  1, 0.367157, 0, 0.183225, 0, 0.318097, 1.54305, 0, 0.329755, 1.94458, 2.10527, 0.157303, 0.854547, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
3202,  133.508,  0.922126,  1, 0.533396, 0, 0.110893, 0, 0.414217, 1.41334, 0, 0.501519, 2.09096, 2.21878, 0.0689065, 0.676303, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3203,  133.55,  0.925123,  1, 0.919454, 0.0803987, 0.183057, 0, 0.465363, 1.31046, 0, 0.515112, 2.26542, 2.30268, 0.0146603, 0.540599, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3204,  133.592,  0.895095,  1, 1.5359, 0.285788, 0.165501, 0, 0.46368, 1.33569, 0, 0.522216, 2.35632, 2.22847, 0, 0.58163, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3205,  133.633,  0.878342,  1, 2.00574, 0.447035, 0.101119, 0, 0.430312, 1.41656, 0, 0.356496, 2.42264, 2.21167, 0, 0.52683, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3206,  133.675,  0.8843,  1, 2.24234, 0.366636, 0.0139217, 0, 0.43328, 1.33405, 0, 0.244502, 2.42394, 2.23834, 0, 0.534184, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3207,  133.717,  0.905993,  1, 2.33516, 0.258029, 0.056355, 0, 0.417407, 1.20991, 0, 0.117546, 2.44941, 2.31962, 0, 0.405099, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3208,  133.759,  0.878218,  1, 2.38384, 0.30134, 0.124066, 0, 0.406004, 1.13312, 0, 0, 2.33189, 2.19992, 0, 0.31582, 0.0534291, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3209,  133.8,  0.907103,  1, 2.27501, 0.44358, 0.335257, 0.109597, 0.458268, 1.42347, 0, 0, 2.14232, 2.04537, 0, 0.150911, 0.103729, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3210,  133.842,  0.89492,  1, 2.10123, 0.611257, 0.471973, 0.28726, 0.508967, 1.88115, 0, 0, 1.94892, 1.83992, 0, 0, 0.17674, 0, 0.0712601, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1
3211,  133.884,  0.866857,  1, 2.01905, 0.575483, 0.637689, 0.28726, 0.632093, 2.11363, 0, 0, 1.82906, 1.76615, 0, 0, 0.236703, 0, 0.159133, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1
3212,  133.925,  0.831436,  1, 2.10808, 0.653756, 0.610585, 0.180668, 0.667141, 2.09583, 0, 0, 1.7702, 1.68035, 0, 0, 0.464204, 0, 0.163006, 0, 0.0211465, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1
3213,  133.967,  0.813221,  1, 2.21752, 0.727496, 0.56361, 0.00300556, 0.745408, 1.93281, 0, 0, 1.68701, 1.54283, 0, 0, 0.516396, 0, 0.11326, 0, 0.0211465, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3214,  134.009,  0.79542,  1, 2.07982, 0.746824, 0.350235, 0.00300556, 0.797699, 1.93826, 0, 0, 1.63201, 1.37897, 0, 0, 0.58003, 0, 0.0291197, 0, 0.0211465, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
3215,  134.051,  0.831616,  1, 2.05356, 0.782452, 0.190811, 0, 0.823611, 1.92326, 0, 0, 1.61985, 1.23535, 0, 0, 0.461147, 0, 0.0739948, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
3216,  134.092,  0.855466,  1, 1.98848, 0.803587, 0.214614, 0, 0.83285, 2.07441, 0, 0, 1.60361, 1.41606, 0, 0, 0.595364, 0, 0.177914, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3217,  134.134,  0.906991,  1, 2.16228, 1.06686, 0.410195, 0, 0.800096, 2.24479, 0, 0, 1.61452, 1.56574, 0, 0, 0.64178, 0, 0.17418, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3218,  134.176,  0.920537,  1, 2.25682, 1.25906, 0.555109, 0, 0.772529, 2.4328, 0, 0, 1.59988, 1.67805, 0, 0, 0.7062, 0, 0.125432, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3219,  134.217,  0.913641,  1, 2.34495, 1.28201, 0.755678, 0, 0.755071, 2.60379, 0, 0, 1.5985, 1.73802, 0, 0, 0.69608, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3220,  134.259,  0.925036,  1, 2.27012, 1.25757, 0.906406, 0, 0.688056, 2.73033, 0, 0, 1.52359, 1.78134, 0, 0, 0.61257, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3221,  134.301,  0.926161,  1, 2.18014, 1.41974, 0.954407, 0, 0.670763, 2.72544, 0, 0, 1.44425, 1.69995, 0, 0, 0.483256, 0, 0.0604498, 0, 0.00852736, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
3222,  134.343,  0.913026,  1, 2.15556, 1.36461, 0.733577, 0, 0.63383, 2.66836, 0, 0, 1.39705, 1.3863, 0, 0, 0.355573, 0, 0.214089, 0, 0.0183439, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0
3223,  134.384,  0.895941,  1, 2.18807, 1.40919, 0.643042, 0, 0.721207, 2.53672, 0, 0, 1.40831, 1.16487, 0, 0, 0.277683, 0, 0.336675, 0, 0.0642283, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
3224,  134.426,  0.911856,  1, 2.26286, 1.35222, 0.855191, 0, 0.758446, 2.71438, 0, 0, 1.45347, 1.10564, 0, 0, 0.379026, 0, 0.584511, 0, 0.0557009, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3225,  134.468,  0.904181,  1, 2.24404, 1.54815, 1.14971, 0, 0.79078, 2.6695, 0, 0, 1.39972, 1.17653, 0, 0, 0.422972, 0, 0.634081, 0, 0.083445, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3226,  134.509,  0.918576,  1, 2.25974, 1.71301, 1.32976, 0, 0.749713, 2.75776, 0, 0, 1.3378, 1.08197, 0, 0, 0.446167, 0, 0.737801, 0, 0.0629091, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3227,  134.551,  0.920181,  1, 2.31732, 2.02527, 1.4648, 0, 0.757611, 2.62703, 0, 0, 1.2882, 1.07466, 0, 0, 0.41713, 0, 0.609347, 0, 0.0986004, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3228,  134.593,  0.91562,  1, 2.24899, 1.91275, 1.13443, 0, 0.765739, 2.64181, 0, 0, 1.32068, 1.1714, 0, 0, 0.414804, 0, 0.582281, 0, 0.0610398, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3229,  134.635,  0.854795,  1, 2.16269, 1.62711, 0.719599, 0, 0.762831, 2.68236, 0, 0, 1.37344, 1.25549, 0, 0, 0.342601, 0.0096999, 0.595636, 0.00125456, 0.0356912, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3230,  134.676,  0.846748,  1, 2.10048, 1.12083, 0.190656, 0, 0.689097, 2.75664, 0, 0, 1.37743, 1.28132, 0, 0, 0.176272, 0.0096999, 0.549, 0.00125456, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3231,  134.718,  0.846646,  1, 2.1253, 0.963711, 0.129561, 0, 0.611368, 2.73947, 0, 0, 1.36048, 1.13409, 0, 0, 0.013036, 0.0096999, 0.534233, 0.00125456, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3232,  134.76,  0.853748,  1, 2.09249, 0.724781, 0.0944484, 0, 0.56085, 2.68996, 0, 0, 1.35053, 1.02859, 0, 0, 0, 0.0275258, 0.490864, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3233,  134.801,  0.867973,  1, 2.00403, 0.480125, 0.0586182, 0, 0.545216, 2.72623, 0, 0, 1.35728, 0.882552, 0, 0, 0, 0.0275258, 0.491386, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3234,  134.843,  0.870335,  1, 1.95576, 0.375744, 0.0442102, 0, 0.558102, 2.78739, 0, 0, 1.40079, 0.854986, 0, 0, 0, 0.0612388, 0.459026, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3235,  134.885,  0.865624,  1, 1.97001, 0.357837, 0.0736281, 0, 0.505944, 3.01988, 0, 0, 1.40634, 0.896085, 0, 0, 0, 0.0341065, 0.410195, 0.0028482, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3236,  134.926,  0.874136,  1, 2.03112, 0.371665, 0.11617, 0, 0.473487, 3.07812, 0, 0, 1.40498, 1.00639, 0, 0, 0.022625, 0.040213, 0.412208, 0.0028482, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
3237,  134.968,  0.879476,  1, 2.06955, 0.344754, 0.151051, 0, 0.473584, 3.18912, 0, 0, 1.40573, 1.01685, 0, 0, 0.022625, 0.0065, 0.408577, 0.0028482, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
3238,  135.01,  0.899957,  1, 2.17491, 0.471502, 0.144254, 0, 0.491742, 3.12031, 0, 0, 1.44547, 1.06603, 0, 0, 0.022625, 0.106276, 0.318235, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
3239,  135.052,  0.900742,  1, 2.16958, 0.567104, 0.186709, 0, 0.60164, 3.14652, 0, 0, 1.55566, 1.13771, 0, 0, 0.00469643, 0.24923, 0.182504, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
3240,  135.093,  0.911344,  1, 2.25233, 0.609702, 0.394302, 0, 0.727023, 2.91438, 0, 0.0657529, 1.67558, 1.34193, 0, 0, 0.00469643, 0.319647, 0.0571176, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
3241,  135.135,  0.902849,  1, 2.20919, 0.50719, 0.632912, 0, 0.902069, 2.69183, 0, 0.0730141, 1.76085, 1.39155, 0, 0, 0.139537, 0.259286, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3242,  135.177,  0.901314,  1, 2.27461, 0.422118, 0.812498, 0, 0.976882, 2.34966, 0, 0.144789, 1.80929, 1.37858, 0, 0, 0.234432, 0.16759, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3243,  135.218,  0.889482,  1, 2.24973, 0.403452, 0.732017, 0, 0.998202, 2.26571, 0, 0.223, 1.83197, 1.28456, 0, 0, 0.303329, 0.0971736, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3244,  135.26,  0.869723,  1, 2.30112, 0.36065, 0.624411, 0, 1.00352, 2.28506, 0, 0.345102, 1.88434, 1.23677, 0, 0, 0.183084, 0.0573642, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3245,  135.302,  0.889991,  1, 2.23539, 0.339253, 0.549462, 0, 0.977366, 2.35482, 0, 0.405317, 1.90733, 1.23359, 0, 0, 0.083492, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3246,  135.344,  0.896235,  1, 2.12593, 0.248893, 0.43694, 0, 0.958508, 2.41172, 0, 0.362229, 1.94097, 1.24943, 0, 0, 0.025065, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3247,  135.385,  0.887839,  1, 2.0821, 0.290486, 0.38713, 0, 0.936138, 2.37709, 0, 0.338246, 1.90909, 1.33096, 0, 0, 0.0104695, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3248,  135.427,  0.891158,  1, 2.07917, 0.257707, 0.332606, 0, 0.959607, 2.21694, 0, 0.283666, 1.8851, 1.36103, 0, 0, 0.0164567, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3249,  135.469,  0.886037,  1, 2.03368, 0.241183, 0.371257, 0, 1.00212, 2.1399, 0, 0.302335, 1.88776, 1.43831, 0, 0, 0.00598715, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3250,  135.51,  0.893991,  1, 2.02914, 0.323011, 0.460252, 0, 1.02435, 2.13582, 0, 0.26222, 1.93303, 1.53187, 0, 0, 0.00598715, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
3251,  135.552,  0.89105,  1, 2.06245, 0.378467, 0.486813, 0, 0.973273, 2.21097, 0, 0.255087, 1.96386, 1.5791, 0, 0, 0.0069256, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
3252,  135.594,  0.906358,  1, 2.3712, 0.567351, 0.642737, 0, 0.881889, 2.29176, 0, 0.218777, 1.94581, 1.3781, 0, 0, 0.0304134, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3253,  135.636,  0.918985,  1, 2.49563, 0.589885, 0.675632, 0, 0.854558, 2.24909, 0, 0.200641, 1.93821, 1.18551, 0, 0.041382, 0.0304134, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3254,  135.677,  0.913252,  1, 2.64787, 0.669079, 0.736706, 0, 0.884805, 2.22554, 0, 0.206376, 1.95221, 1.031, 0, 0.041382, 0.0234878, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3255,  135.719,  0.921402,  1, 2.61409, 0.64206, 0.720114, 0, 0.95007, 2.37319, 0, 0.212955, 1.9727, 1.02082, 0, 0.041382, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3256,  135.761,  0.906285,  1, 2.71825, 0.58639, 0.697371, 0, 0.917037, 2.36053, 0, 0.25332, 2.01325, 0.971133, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3257,  135.802,  0.929142,  1, 2.72664, 0.487972, 0.616692, 0, 0.866873, 2.36863, 0, 0.242772, 2.01189, 0.896853, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3258,  135.844,  0.914067,  1, 2.84214, 0.439842, 0.579249, 0, 0.828363, 2.17682, 0, 0.213694, 2.03751, 0.853163, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3259,  135.886,  0.897904,  1, 2.94199, 0.534226, 0.598028, 0, 0.844764, 2.24263, 0, 0.158567, 2.06038, 0.892194, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3260,  135.927,  0.906267,  1, 2.82597, 0.455915, 0.654404, 0, 0.901882, 2.46665, 0, 0.230455, 2.18062, 1.10016, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3261,  135.969,  0.916661,  1, 2.6314, 0.461839, 0.679157, 0, 0.957338, 2.51634, 0, 0.368091, 2.30199, 1.1346, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3262,  136.011,  0.935635,  1, 2.53496, 0.42703, 0.579073, 0, 0.968999, 2.42636, 0, 0.470879, 2.37122, 1.2009, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3263,  136.053,  0.904264,  1, 2.60854, 0.409787, 0.408632, 0, 0.874559, 2.07453, 0, 0.387821, 2.36037, 1.08061, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3264,  136.094,  0.897982,  1, 2.49874, 0.250926, 0.319745, 0, 0.861249, 1.96614, 0, 0.438847, 2.33473, 1.2063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3265,  136.136,  0.896488,  1, 2.35107, 0.0257324, 0.335596, 0, 0.839649, 1.98028, 0, 0.495353, 2.31318, 1.32283, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3266,  136.178,  0.892442,  1, 2.1209, 0, 0.518215, 0, 0.883328, 2.15672, 0, 0.673794, 2.31844, 1.48439, 0, 0.0758305, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
3267,  136.219,  0.905904,  1, 1.99743, 0, 0.461005, 0, 0.865892, 2.2422, 0, 0.772901, 2.39089, 1.49532, 0, 0.207259, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
3268,  136.261,  0.885888,  1, 1.52447, 0, 0.488636, 0, 0.901387, 2.18117, 0, 0.845437, 2.36335, 1.19839, 0, 0.414376, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
3269,  136.303,  0.844015,  1, 1.32699, 0, 0.513907, 0, 0.886964, 2.18575, 0, 0.813297, 2.30802, 1.23053, 0.062908, 0.645114, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
3270,  136.345,  0.897179,  1, 0.829971, 0, 0.605454, 0, 0.647601, 2.04716, 0, 0.635124, 2.04136, 1.38239, 0.250826, 1.03546, 0, 0.138165, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
3271,  136.386,  0.928468,  1, 0.497718, 0, 0.420465, 0, 0.331507, 1.79431, 0, 0.370926, 1.68528, 1.66438, 0.436724, 1.52238, 0, 0.351441, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
3272,  136.428,  0.932913,  1, 0.0623331, 0, 0.270546, 0, 0.0744288, 1.7356, 0, 0.240676, 1.37792, 1.57179, 0.510913, 1.86661, 0, 0.608087, 0, 0.0798258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
3273,  136.47,  0.933004,  1, 0, 0, 0.0986477, 0, 0, 1.65571, 0, 0.0703448, 1.14222, 1.22547, 0.464113, 1.98279, 0, 0.759473, 0, 0.24575, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
3274,  136.511,  0.952296,  1, 0, 0, 0.0986477, 0, 0, 1.88959, 0, 0.0713073, 1.15596, 1.12162, 0.451149, 1.81305, 0, 0.77085, 0, 0.24575, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1
3275,  136.553,  0.953219,  1, 0, 0, 0.0126745, 0, 0, 1.9784, 0, 0.000962547, 1.04984, 0.937753, 0.540264, 1.7998, 0, 0.737249, 0, 0.327339, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1
3276,  136.595,  0.951464,  1, 0, 0, 0, 0, 0, 2.33862, 0.0401246, 0.000962547, 1.03853, 1.00818, 0.399146, 1.68999, 0, 0.531074, 0, 0.161414, 0.0247318, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
3277,  136.637,  0.957653,  1, 0, 0, 0, 0, 0, 2.49095, 0.0471272, 0, 0.888756, 0.995483, 0.226212, 1.48329, 0, 0.385217, 0.100665, 0.161414, 0.0549275, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
3278,  136.678,  0.959278,  1, 0, 0, 0.068653, 0, 0.0485697, 2.4202, 0.103042, 0, 0.682692, 0.980625, 0, 1.17644, 0, 0.235715, 0.100665, 0, 0.105742, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3279,  136.72,  0.958603,  1, 0.0751794, 0, 0.198166, 0, 0.103954, 2.1036, 0.126503, 0, 0.45295, 0.835839, 0, 0.921964, 0, 0.21032, 0.100665, 0, 0.149743, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3280,  136.762,  0.944815,  1, 0.172261, 0, 0.297075, 0, 0.213061, 1.83915, 0.2245, 0, 0.352544, 0.593493, 0, 0.7174, 0, 0.132971, 0, 0, 0.1404, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
3281,  136.803,  0.986628,  1, 0.397978, 0.191745, 0.370192, 0, 0.264671, 1.39773, 0.168585, 0, 0.270961, 0.573654, 0, 0.386701, 0, 0.212947, 0.136971, 0, 0.132613, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3282,  136.845,  0.977104,  1, 0.436285, 0.191745, 0.375423, 0, 0.225372, 0.909618, 0.104999, 0, 0.1563, 0.572857, 0, 0.190676, 0, 0.448038, 0.21218, 0, 0.148708, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3283,  136.887,  0.973617,  1, 0.386823, 0.191745, 0.339731, 0, 0.155021, 0.370926, 0, 0, 0.0146391, 0.51792, 0, 0.0776377, 0, 0.735213, 0.438137, 0, 0.209073, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3284,  136.928,  0.978903,  1, 0.161105, 0, 0.278773, 0, 0.0668739, 0.142283, 0.0158273, 0, 0, 0.351731, 0, 0.0776377, 0, 0.90154, 0.317023, 0, 0.26973, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
3285,  136.97,  0.979217,  1, 0.117508, 0, 0.144029, 0, 0.145679, 0.0343529, 0.10813, 0, 0, 0.415018, 0, 0, 0, 0.98115, 0.325777, 0, 0.224432, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
3286,  137.012,  0.981635,  1, 0.0698881, 0, 0.105142, 0, 0.106922, 0.0343529, 0.11069, 0, 0, 0.339142, 0, 0, 0, 1.16811, 0.28074, 0, 0.202039, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
