frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
166,  8.25825,  0.96461,  1, 0, 0, 0, 0, 1.25144, 0.426204, 0.0550614, 0.808925, 2.01161, 1.47031, 0, 0.0986475, 0, 0.133246, 0.0431853, 0.0751332, 0.0107046, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
167,  8.3083,  0.966659,  1, 0.0294786, 0, 0, 0, 1.25737, 0.328536, 0.0687416, 0.759987, 2.02505, 1.43064, 0, 0.137975, 0.0124118, 0.163758, 0.0995661, 0.0917846, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
168,  8.35835,  0.965824,  1, 0.0421447, 0.0651001, 0, 0, 1.19225, 0.651087, 0.104264, 0.774606, 1.99056, 1.46274, 0, 0.137975, 0.024769, 0.147614, 0.19871, 0.0917846, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
169,  8.4084,  0.967719,  1, 0.0421447, 0.0854263, 0, 0, 1.1664, 0.933366, 0.0691939, 0.659247, 1.984, 1.41705, 0, 0.101631, 0.0502931, 0.141699, 0.2794, 0.0166513, 0.0102282, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
170,  8.45845,  0.96304,  1, 0.0153268, 0.0854263, 0, 0, 1.16579, 1.18608, 0.0568957, 0.656041, 1.96163, 1.46045, 0, 0.052287, 0.0937987, 0.0906459, 0.223019, 0, 0.0196593, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
171,  8.5085,  0.963749,  1, 0.00266071, 0.0203262, 0, 0, 1.14872, 0.777626, 0.0378716, 0.607028, 1.9515, 1.37477, 0, 0.052287, 0.0814415, 0.0891064, 0.111501, 0, 0.0196593, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
172,  8.55855,  0.96289,  1, 0.0624685, 0.0513838, 0, 0, 1.15406, 0.646409, 0.0478078, 0.68139, 1.88815, 1.44035, 0, 0.052287, 0.0804511, 0.0501745, 0.19997, 0, 0.00943113, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
173,  8.6086,  0.965377,  1, 0.0598078, 0.0513838, 0, 0, 1.13481, 0.678126, 0.0464258, 0.795595, 1.91539, 1.49075, 0, 0, 0.0550567, 0.046478, 0.305787, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
174,  8.65865,  0.961982,  1, 0.0598078, 0.0513838, 0, 0, 1.16074, 0.752556, 0.0431136, 0.886185, 1.87866, 1.60633, 0, 0.0522524, 0.0550567, 0.0801273, 0.274976, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
175,  8.7087,  0.965438,  1, 0, 0.0182376, 0, 0, 1.1272, 0.852462, 0.029547, 0.88203, 1.87523, 1.70358, 0, 0.167889, 0.030523, 0.134676, 0.134657, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
176,  8.75875,  0.962776,  1, 0, 0.0812421, 0, 0, 1.06812, 0.711893, 0.048877, 0.725388, 1.81294, 1.65559, 0, 0.31636, 0.00807001, 0.141349, 0.0288405, 0.00452547, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
177,  8.8088,  0.959341,  1, 0, 0.134177, 0, 0, 0.990528, 0.802208, 0.0356914, 0.682826, 1.79072, 1.76726, 0.0680197, 0.303713, 0.00807001, 0.174178, 0.0288405, 0.0155369, 0.00804858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
178,  8.85885,  0.962168,  1, 0.00550614, 0.188852, 0, 0, 0.965473, 0.699985, 0.0421678, 0.743549, 1.75766, 1.71579, 0.119201, 0.260573, 0.0331247, 0.136596, 0, 0.0347523, 0.00804858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
179,  8.9089,  0.958278,  1, 0.00550614, 0.146856, 0, 0, 0.998859, 0.68176, 0.0228378, 0.783241, 1.71454, 1.72605, 0.119201, 0.112102, 0.0782851, 0.0840371, 0.0341857, 0.0800108, 0.00804858, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
180,  8.95895,  0.961623,  1, 0.00550614, 0.0939219, 0, 0, 0.975059, 0.735214, 0.105339, 0.600573, 1.69123, 1.70427, 0.051181, 0.078135, 0.121165, 0.0169668, 0.0515664, 0.0689994, 0.00754988, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
181,  9.009,  0.96007,  1, 0, 0.0210092, 0, 0, 0.939139, 0.774979, 0.0893534, 0.489871, 1.74555, 1.6912, 0, 0.101118, 0.0961104, 0.0817621, 0.16147, 0.223383, 0.0304219, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
182,  9.05905,  0.964588,  1, 0, 0, 0, 0, 0.930459, 0.863651, 0.121329, 0.494919, 1.732, 1.73532, 0, 0.191882, 0.0458569, 0.11754, 0.156374, 0.273114, 0.0304219, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
183,  9.1091,  0.965458,  1, 0, 0, 0, 0, 1.00229, 0.877073, 0.0769398, 0.622575, 1.75474, 1.60654, 0.0165105, 0.407501, 0.00297698, 0.176228, 0.138993, 0.331366, 0.022872, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
184,  9.15915,  0.958663,  1, 0, 0, 0, 0, 1.02262, 0.973151, 0.0783783, 0.628048, 1.69526, 1.51765, 0.0439169, 0.377874, 0.0457318, 0.127759, 0.02909, 0.223916, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
185,  9.2092,  0.954631,  1, 0, 0, 0, 0, 1.02247, 0.920574, 0.0464029, 0.544857, 1.70983, 1.54568, 0.0439169, 0.430412, 0.0427548, 0.113774, 0, 0.142541, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
186,  9.25925,  0.960601,  1, 0.00111211, 0, 0, 0, 1.0447, 0.687643, 0.00829024, 0.631082, 1.72322, 1.53314, 0.0274064, 0.287904, 0.0427548, 0.0856453, 0, 0.0842881, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
187,  9.3093,  0.964445,  1, 0.065436, 0.101473, 0, 0, 1.07256, 0.38502, 0, 0.800862, 1.74054, 1.59463, 0, 0.460973, 0, 0.0645486, 0.081454, 0.151079, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
188,  9.35935,  0.960001,  1, 0.065436, 0.101473, 0, 0, 1.08497, 0.372824, 0.042839, 0.919753, 1.74291, 1.53672, 0, 0.354183, 0.123044, 0.0757708, 0.100842, 0.182232, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
189,  9.4094,  0.965151,  1, 0.0643239, 0.101473, 0, 0, 1.04373, 0.334305, 0.042839, 0.927598, 1.73666, 1.69627, 0.0729509, 0.355434, 0.126919, 0.0524608, 0.137854, 0.243332, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
190,  9.45945,  0.960773,  1, 0, 0, 0, 0, 1.02029, 0.53442, 0.0489437, 0.782818, 1.72699, 1.68802, 0.114917, 0.13873, 0.126919, 0.0872174, 0.0563997, 0.17141, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
191,  9.5095,  0.96038,  1, 0, 0.0357462, 0, 0, 0.981558, 0.500876, 0.00610467, 0.627005, 1.67973, 1.61633, 0.274929, 0.182498, 0.00387532, 0.0662121, 0.0617781, 0.147171, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
192,  9.55955,  0.960422,  1, 0, 0.0357462, 0, 0, 0.959578, 0.762937, 0.00610467, 0.499459, 1.68903, 1.57207, 0.243924, 0.109521, 0, 0.0781075, 0.165504, 0.0860711, 0.000562605, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
193,  9.6096,  0.965673,  1, 0, 0.0521527, 0, 0, 0.974228, 0.824358, 0.0301814, 0.541738, 1.70284, 1.51507, 0.201958, 0.154881, 0, 0.0311545, 0.244342, 0.0513945, 0.0155343, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
194,  9.65965,  0.955373,  1, 0.0155926, 0.0164066, 0, 0, 0.984294, 0.842606, 0.0337914, 0.595965, 1.75048, 1.62899, 0.0652054, 0.239587, 0, 0.0191452, 0.340786, 0.026341, 0.0793756, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
195,  9.7097,  0.961688,  1, 0.0155926, 0.0164066, 0, 0.0684495, 1.08471, 1.01192, 0.112476, 0.64821, 1.7557, 1.62172, 0.0232593, 0.448106, 0, 0, 0.263208, 0.192028, 0.297826, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
196,  9.75975,  0.954098,  1, 0.0211114, 0, 0, 0.164386, 1.12603, 1.07096, 0.144658, 0.598007, 1.7848, 1.77847, 0.0232593, 0.417881, 0, 0, 0.23563, 0.329663, 0.619395, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
197,  9.8098,  0.953368,  1, 0.00551878, 0, 0, 0.253077, 1.21253, 1.38281, 0.227366, 0.515297, 1.78133, 1.79225, 0, 0.293355, 0.0913858, 0, 0.279072, 0.430641, 0.79745, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
198,  9.85985,  0.962625,  1, 0.00551878, 0, 0, 0.184628, 1.17308, 1.2538, 0.216032, 0.475925, 1.74939, 1.65503, 0.0219465, 0.121225, 0.0913858, 0, 0.359538, 0.311949, 0.718758, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
199,  9.9099,  0.961433,  1, 0, 0, 0, 0.0886914, 1.09117, 0.967315, 0.153668, 0.352673, 1.71576, 1.58675, 0.0219465, 0.14736, 0.0913858, 0.0289238, 0.308279, 0.220402, 0.539986, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
200,  9.95995,  0.965672,  1, 0, 0, 0, 0, 0.991537, 0.64324, 0.0673504, 0.350504, 1.67928, 1.50945, 0.0219465, 0.306898, 0, 0.0633467, 0.224661, 0.20728, 0.386946, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
201,  10.01,  0.962424,  1, 0, 0, 0, 0, 0.95202, 0.386225, 0.00289023, 0.374541, 1.64163, 1.60193, 0, 0.538199, 0, 0.156207, 0.143718, 0.276528, 0.305115, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
202,  10.0601,  0.964729,  1, 0, 0, 0, 0, 0.972798, 0.415536, 0.00322246, 0.462169, 1.60635, 1.55918, 0, 0.680879, 0, 0.127283, 0.197325, 0.261696, 0.218435, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
203,  10.1101,  0.966143,  1, 0.00672668, 0.0580097, 0, 0, 0.970678, 0.353295, 0.00322246, 0.495892, 1.65083, 1.56237, 0, 0.682791, 0, 0.14237, 0.183049, 0.288338, 0.132259, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
204,  10.1602,  0.959802,  1, 0.00672668, 0.0580097, 0, 0, 0.940811, 0.699735, 0.000332235, 0.385765, 1.66948, 1.61065, 0, 0.522126, 0.0316176, 0.0495097, 0.253786, 0.230541, 0.0844661, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
205,  10.2102,  0.958253,  1, 0.0146162, 0.0580097, 0, 0, 0.878994, 0.934328, 0, 0.309788, 1.62736, 1.61574, 0, 0.425361, 0.0316176, 0.0847406, 0.306402, 0.205772, 0.0261569, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
206,  10.2603,  0.963675,  1, 0.00788954, 0, 0, 0, 0.847647, 1.06126, 0, 0.276925, 1.60055, 1.59349, 0, 0.365465, 0.0316176, 0.0352309, 0.239645, 0.196874, 0.0583532, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
207,  10.3103,  0.963164,  1, 0.00788954, 0, 0, 0, 0.791151, 0.924397, 0, 0.263398, 1.58974, 1.57028, 0, 0.420971, 0, 0.0527114, 0.117539, 0.261528, 0.0713679, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
208,  10.3604,  0.960362,  1, 0, 0, 0, 0, 0.779604, 0.824506, 0, 0.18681, 1.60536, 1.48898, 0, 0.358838, 0, 0.0174805, 0.0510763, 0.464828, 0.0585887, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
209,  10.4104,  0.960799,  1, 0, 0, 0, 0, 0.759478, 0.922982, 0, 0.18952, 1.57518, 1.52056, 0, 0.357189, 0, 0.0174805, 0.0510763, 0.438302, 0.0677696, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
210,  10.4605,  0.960134,  1, 0, 0, 0, 0, 0.748153, 0.666045, 0, 0.20206, 1.52634, 1.57881, 0, 0.331269, 0.0508998, 0.0100268, 0.0397611, 0.421747, 0.093432, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
211,  10.5105,  0.964211,  1, 0, 0, 0, 0, 0.735141, 0.553923, 0, 0.304794, 1.52525, 1.76015, 0.0928296, 0.413397, 0.0508998, 0.0100268, 0.136457, 0.453676, 0.139686, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
212,  10.5606,  0.956229,  1, 0, 0.0284943, 0, 0, 0.69377, 0.546013, 0, 0.196158, 1.47911, 1.75727, 0.173932, 0.462048, 0.0739699, 0.026092, 0.136457, 0.657748, 0.114546, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
213,  10.6106,  0.957843,  1, 0, 0.0284943, 0, 0, 0.688971, 0.558232, 0, 0.151959, 1.49736, 1.64478, 0.300806, 0.40989, 0.0934054, 0.0463384, 0.136457, 0.717738, 0.0810317, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
214,  10.6607,  0.958292,  1, 0, 0.0284943, 0, 0, 0.637626, 0.613539, 0, 0.064146, 1.51775, 1.61086, 0.293429, 0.512099, 0.0934054, 0.0463384, 0.0850734, 0.816032, 0.0536389, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
215,  10.7107,  0.955549,  1, 0, 0, 0, 0, 0.635515, 0.475002, 0, 0.147547, 1.47744, 1.47843, 0.212327, 0.35423, 0.127064, 0.0302732, 0.0850734, 0.824463, 0.050269, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
216,  10.7608,  0.959487,  1, 0.0133621, 0, 0, 0, 0.562894, 0.684844, 0, 0.100178, 1.44111, 1.48947, 0.16778, 0.396172, 0.0567287, 0.00126292, 0.112461, 0.850107, 0.0344084, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
217,  10.8108,  0.960833,  1, 0.0209479, 0, 0, 0, 0.50872, 0.718545, 0, 0.0852571, 1.37084, 1.57232, 0.165113, 0.332888, 0.0567287, 0.0109757, 0.0407945, 0.87581, 0.0237865, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
218,  10.8609,  0.960103,  1, 0.0209479, 0, 0, 0, 0.489605, 0.863625, 0, 0.00185605, 1.38353, 1.73167, 0.165113, 0.586239, 0, 0.0229269, 0.0859108, 0.73673, 0.00823953, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
219,  10.9109,  0.955465,  1, 0.018703, 0, 0, 0, 0.513596, 0.972259, 0, 0.0413373, 1.3775, 1.77132, 0.146098, 0.673951, 0, 0.0522503, 0.0585235, 0.71254, 0.00823953, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
220,  10.961,  0.961054,  1, 0.0547166, 0, 0, 0, 0.589762, 1.0462, 0, 0.174027, 1.42829, 1.55955, 0.0877652, 0.648572, 0, 0.0626164, 0.0451163, 0.52581, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
221,  11.011,  0.954522,  1, 0.131511, 0.0705027, 0, 0, 0.536723, 1.00059, 0, 0.28218, 1.45216, 1.46457, 0.195911, 0.611985, 0.0155086, 0.082109, 0.0299013, 0.600975, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
222,  11.0611,  0.960859,  1, 0.128037, 0.174938, 0, 0, 0.570193, 0.905256, 0, 0.395195, 1.48124, 1.46344, 0.30348, 0.62215, 0.0155086, 0.0515227, 0.110067, 0.726725, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
223,  11.1111,  0.961439,  1, 0.0844379, 0.174938, 0, 0, 0.5136, 0.720527, 0, 0.389635, 1.4276, 1.53731, 0.407204, 0.676771, 0.0812543, 0.0632274, 0.168574, 0.657057, 0.010561, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
224,  11.1612,  0.953523,  1, 0.00764378, 0.104436, 0, 0, 0.496231, 0.563778, 0, 0.338139, 1.4245, 1.58858, 0.406718, 0.702908, 0.0657457, 0.0939901, 0.138672, 0.676213, 0.010561, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
225,  11.2112,  0.955218,  1, 0, 0, 0, 0, 0.401257, 0.355288, 0, 0.329869, 1.39841, 1.53529, 0.264212, 0.664716, 0.0657457, 0.0939901, 0.0585064, 0.720057, 0.010561, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
226,  11.2613,  0.953818,  1, 0, 0, 0, 0, 0.343144, 0.404154, 0, 0.281164, 1.37517, 1.56256, 0.310087, 0.810642, 0, 0.101248, 0, 0.754823, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
227,  11.3113,  0.953062,  1, 0, 0, 0, 0, 0.392591, 0.62257, 0, 0.246086, 1.34484, 1.56521, 0.371977, 0.856564, 0, 0.106688, 0, 0.618084, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
228,  11.3614,  0.962745,  1, 0, 0.0969382, 0, 0, 0.423735, 0.675741, 0, 0.126155, 1.28727, 1.64703, 0.420216, 0.66346, 0, 0.106688, 0.040102, 0.330742, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
229,  11.4114,  0.950822,  1, 0.0899901, 0.112984, 0, 0, 0.432387, 0.754849, 0, 0.15022, 1.27938, 1.55779, 0.246164, 0.430176, 0.0341424, 0.0676461, 0.040102, 0.250782, 0.0172745, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
230,  11.4615,  0.955306,  1, 0.216037, 0.236353, 0, 0, 0.429273, 0.719293, 0, 0.131452, 1.24659, 1.49583, 0.197583, 0.30218, 0.0388947, 0, 0.0945348, 0.282518, 0.0308072, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
231,  11.5115,  0.954335,  1, 0.280342, 0.172101, 0, 0, 0.37358, 0.889575, 0, 0.203397, 1.27544, 1.41038, 0.179562, 0.499432, 0.0388947, 0.0398165, 0.0848049, 0.232276, 0.0548708, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
232,  11.5616,  0.953874,  1, 0.242463, 0.261218, 0, 0, 0.403714, 0.842979, 0, 0.100908, 1.30256, 1.46941, 0.276128, 0.598562, 0.00475222, 0.0737192, 0.0848049, 0.229058, 0.0763774, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
233,  11.6116,  0.955834,  1, 0.191574, 0.170915, 0, 0, 0.352957, 0.614589, 0, 0.122127, 1.29346, 1.49889, 0.285808, 0.571285, 0, 0.135792, 0.030372, 0.199607, 0.0628447, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
234,  11.6617,  0.960797,  1, 0.12727, 0.138228, 0, 0, 0.394711, 0.427582, 0, 0.0507729, 1.21019, 1.385, 0.265034, 0.53017, 0, 0.0994348, 0.019511, 0.233198, 0.0511845, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
235,  11.7117,  0.960473,  1, 0.177434, 0.0391312, 0, 0, 0.377366, 0.499936, 0, 0.0886006, 1.12043, 1.38264, 0.371707, 0.529555, 0, 0.1152, 0.019511, 0.264648, 0.0221583, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
236,  11.7618,  0.95456,  1, 0.203623, 0.0656312, 0, 0, 0.44607, 0.605142, 0, 0.128969, 1.09796, 1.37205, 0.251485, 0.574943, 0, 0.107886, 0.019511, 0.282606, 0.0221583, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
237,  11.8118,  0.957758,  1, 0.259304, 0.0656312, 0, 0, 0.489736, 0.660758, 0, 0.128288, 1.09639, 1.43929, 0.213667, 0.534077, 0, 0.104427, 0, 0.268195, 0.00975498, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
238,  11.8619,  0.957457,  1, 0.27148, 0.107456, 0, 0.0807548, 0.498438, 0.578217, 0, 0.114227, 1.1705, 1.33136, 0.0448858, 0.560355, 0.00291848, 0.0620424, 0.0336699, 0.165862, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
239,  11.9119,  0.950854,  1, 0.170132, 0.0478894, 0, 0.0807548, 0.416958, 0.481618, 0, 0.0498287, 1.19812, 1.31663, 0.173686, 0.57072, 0.0139564, 0.0482887, 0.0336699, 0.118008, 0.00580955, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
240,  11.962,  0.963256,  1, 0.211607, 0.0922496, 0, 0.0807548, 0.30523, 0.479598, 0, 0.0237673, 1.19309, 1.42007, 0.339234, 0.539942, 0.0713786, 0.0482887, 0.0336699, 0.132764, 0.0407747, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
241,  12.012,  0.95593,  1, 0.103789, 0.0608406, 0, 0, 0.23485, 0.551711, 0, 0, 1.12092, 1.48339, 0.304775, 0.340347, 0.105019, 0.0410052, 0, 0.250276, 0.0455886, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
242,  12.0621,  0.950289,  1, 0.103789, 0.0608406, 0, 0, 0.207072, 0.581979, 0, 0, 1.11172, 1.5864, 0.165547, 0.253969, 0.0995112, 0.047837, 0.0181765, 0.196202, 0.0683192, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
243,  12.1121,  0.959002,  1, 0.00663249, 0.0164804, 0, 0, 0.206415, 0.49181, 0, 0, 1.12027, 1.52489, 0, 0.199909, 0.0420891, 0.0775431, 0.0527792, 0.348324, 0.0387896, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
244,  12.1622,  0.952728,  1, 0, 0.000122349, 0, 0, 0.262719, 0.518724, 0, 0, 1.16114, 1.50896, 0, 0.171649, 0.0121599, 0.0775431, 0.0585124, 0.290901, 0.0339757, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
245,  12.2122,  0.948956,  1, 0, 0.000122349, 0, 0, 0.311197, 0.517224, 0, 0.02756, 1.17498, 1.30047, 0, 0.0375738, 0.00662931, 0.029706, 0.0403359, 0.320051, 0.00543552, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
246,  12.2623,  0.955759,  1, 0, 0.000122349, 0, 0, 0.330767, 0.439167, 0, 0.100919, 1.20314, 1.17442, 0, 0.00714206, 0.00662931, 0, 0.0355173, 0.221189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
247,  12.3123,  0.963673,  1, 0.0469914, 0, 0, 0.0189041, 0.276473, 0.195103, 0, 0.100919, 1.15546, 1.16396, 0.122721, 0.0373377, 0, 0.00739163, 0.0511223, 0.26323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
248,  12.3624,  0.957939,  1, 0.073874, 0, 0, 0.0416252, 0.218201, 0.0884474, 0, 0.139949, 1.145, 1.33746, 0.304544, 0.228917, 0, 0.0617365, 0.0511223, 0.337933, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
249,  12.4124,  0.95444,  1, 0.149576, 0, 0, 0.0416252, 0.226109, 0.181322, 0, 0.0770744, 1.10656, 1.3504, 0.365668, 0.452071, 0, 0.0617365, 0.0812074, 0.507995, 0.00590004, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
