frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3244,  135.125,  0.932132,  1, 0.0858006, 0, 1.44356, 0, 0.292455, 1.55173, 0.00115877, 0, 0, 0, 0, 0.703603, 0, 0, 1.39466, 1.93136, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
3245,  135.167,  0.938176,  1, 0.0100473, 0, 1.46997, 0, 0.349088, 1.54161, 0, 0, 0, 0, 0, 0.680953, 0, 0, 1.33078, 1.90142, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
3246,  135.208,  0.930542,  1, 0.0100473, 0, 1.48564, 0, 0.401024, 1.62626, 0, 0, 0, 0, 0, 0.766115, 0, 0, 1.32963, 2.40462, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
3247,  135.25,  0.93853,  1, 0, 0, 1.42875, 0, 0.360751, 1.58311, 0, 0, 0, 0, 0, 0.862591, 0, 0, 1.52148, 3.30732, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
3248,  135.292,  0.940169,  1, 0, 0, 1.4233, 0, 0.348946, 1.72794, 0, 0, 0, 0, 0, 1.01498, 0, 0, 1.44645, 3.78683, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
3249,  135.333,  0.931789,  1, 0, 0, 1.30961, 0, 0.321317, 1.68069, 0, 0, 0, 0, 0, 0.988986, 0, 0.218918, 0.973255, 3.53197, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
3250,  135.375,  0.939934,  1, 0, 0, 1.15443, 0, 0.34083, 1.76727, 0, 0, 0, 0, 0, 0.967456, 0, 0.429658, 0.384679, 3.01413, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
3251,  135.417,  0.942594,  1, 0, 0, 1.0614, 0, 0.366888, 1.4574, 0, 0, 0, 0, 0, 0.911142, 0, 0.56796, 0.00517105, 2.87306, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
3252,  135.458,  0.943872,  1, 0, 0, 1.08774, 0, 0.269939, 1.13108, 0, 0, 0, 0, 0, 0.829511, 0, 0.349041, 0.257654, 3.16835, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
3253,  135.5,  0.929283,  1, 0, 0, 1.16936, 0, 0.229193, 0.679064, 0, 0, 0, 0, 0, 0.751892, 0.0175028, 0.138302, 0.641498, 3.24953, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
3254,  135.542,  0.933042,  1, 0.0195165, 0, 1.20162, 0, 0.160566, 0.61551, 0, 0, 0, 0, 0, 0.691604, 0.0490307, 0, 1.10555, 3.16716, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3255,  135.583,  0.92657,  1, 0.0195165, 0, 1.17849, 0, 0.179992, 0.638195, 0, 0, 0, 0, 0, 0.552952, 0.0490307, 0, 1.39578, 3.05115, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3256,  135.625,  0.925487,  1, 0.0195165, 0, 1.05654, 0, 0.195841, 0.778913, 0, 0, 0, 0, 0, 0.435857, 0.0315279, 0, 1.45587, 2.81992, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3257,  135.667,  0.931178,  1, 0, 0, 0.969868, 0, 0.176326, 0.813427, 0, 0, 0, 0, 0, 0.277148, 0, 0, 1.38809, 2.60214, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
3258,  135.708,  0.90714,  1, 0, 0, 1.02464, 0, 0.204245, 0.774694, 0, 0, 0, 0, 0, 0.311123, 0, 0, 1.30741, 2.36457, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
3259,  135.75,  0.915596,  1, 0, 0, 1.13107, 0, 0.209157, 0.627692, 0, 0, 0, 0, 0, 0.559373, 0, 0, 1.30209, 2.54189, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
3260,  135.792,  0.917065,  1, 0, 0, 1.05209, 0, 0.254685, 0.609824, 0, 0, 0, 0, 0, 0.746491, 0.00207825, 0, 1.321, 2.41838, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
3261,  135.833,  0.920437,  1, 0, 0, 0.917262, 0, 0.302078, 0.781103, 0, 0, 0, 0, 0, 0.897301, 0.00207825, 0, 1.32589, 2.21824, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
3262,  135.875,  0.923373,  1, 0, 0, 1.10352, 0, 0.556945, 1.46084, 0.227716, 0, 0, 0, 0, 0.956395, 0.0954904, 0, 1.23351, 2.03826, 0.406732, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
3263,  135.917,  0.920007,  1, 0, 0, 1.31602, 0, 0.727497, 1.90628, 0.304505, 0, 0, 0, 0, 1.10431, 0.221129, 0.0591509, 0.814014, 1.64973, 0.406732, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
3264,  135.958,  0.944705,  1, 0.0185905, 0, 1.612, 0, 0.779083, 2.17046, 0.505375, 0, 0, 0, 0, 0.933424, 0.324841, 0.0903896, 0.347094, 1.13237, 0.406732, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
3265,  136,  0.948998,  1, 0.049362, 0, 1.532, 0, 0.598042, 1.92201, 0.466154, 0, 0, 0, 0, 0.72068, 0.375864, 0.171884, 0.000862448, 0.604204, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
3266,  136.042,  0.950474,  1, 0.196788, 0, 1.70752, 0, 0.475448, 1.76324, 0.559712, 0, 0, 0, 0, 0.588499, 0.640861, 0.304014, 0, 0.305168, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0
3267,  136.083,  0.94805,  1, 0.306668, 0, 1.69746, 0, 0.425902, 1.6469, 0.669231, 0.146892, 0, 0, 0.0279028, 0.573751, 0.975812, 0.449261, 0, 0.209475, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3268,  136.125,  0.963154,  1, 0.570829, 0, 1.85418, 0, 0.323885, 1.57045, 0.763529, 0.20304, 0, 0, 0.0390574, 0.513759, 1.26338, 0.573345, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3269,  136.167,  0.966448,  1, 0.685707, 0, 1.73997, 0.0036939, 0.201685, 1.29926, 0.84021, 0.20304, 0, 0.128557, 0.0390574, 0.244127, 1.14204, 0.623151, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3270,  136.208,  0.952027,  1, 0.776357, 0, 1.61941, 0.0036939, 0.171459, 1.28852, 0.822379, 0.0561485, 0, 0.263698, 0.038166, 0.247869, 1.13887, 0.6447, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3271,  136.25,  0.961635,  1, 0.797124, 0, 1.44598, 0.0036939, 0.133134, 1.28252, 0.800236, 0, 0, 0.33596, 0.0270113, 0.125791, 1.06938, 0.680944, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3272,  136.292,  0.958174,  1, 0.846655, 0.060971, 1.54959, 0, 0.184172, 1.43625, 0.903819, 0.0490517, 0, 0.273474, 0.138287, 0.204289, 1.05664, 0.704722, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3273,  136.333,  0.964544,  1, 1.00547, 0.109563, 1.64424, 0, 0.114072, 1.14219, 0.861616, 0.169417, 0, 0.138333, 0.32975, 0.0932705, 0.950064, 0.735183, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3274,  136.375,  0.966833,  1, 1.02169, 0.118893, 1.64431, 0, 0.142185, 0.919075, 0.935465, 0.186411, 0, 0.0660707, 0.450004, 0.0784982, 0.937832, 0.699514, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
3275,  136.417,  0.961054,  1, 0.996233, 0.0579222, 1.48681, 0, 0.0801995, 0.858334, 0.886176, 0.13736, 0, 0, 0.384571, 0.0847111, 1.01795, 0.6305, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3276,  136.458,  0.949446,  1, 0.77138, 0.00932991, 1.39006, 0, 0.185936, 1.0968, 0.828632, 0.0169949, 0, 0, 0.505313, 0.352705, 0.978177, 0.660767, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3277,  136.5,  0.957792,  1, 0.624718, 0, 1.34419, 0, 0.167706, 1.18688, 0.562743, 0, 0, 0, 0.810123, 0.494818, 0.81032, 0.740403, 0, 0.102946, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3278,  136.542,  0.951708,  1, 0.583913, 0, 1.391, 0, 0.214629, 1.24293, 0.418144, 0, 0, 0, 1.15409, 0.608671, 0.653527, 0.772672, 0, 0.102946, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3279,  136.583,  0.956953,  1, 0.707216, 0, 1.41803, 0, 0.129279, 1.11109, 0.361081, 0, 0, 0, 1.2359, 0.441474, 0.544663, 0.671116, 0, 0.102946, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3280,  136.625,  0.952849,  1, 0.721614, 0, 1.56116, 0, 0.136877, 1.12527, 0.444428, 0, 0, 0, 1.20388, 0.539239, 0.544197, 0.605468, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3281,  136.667,  0.953583,  1, 0.716073, 0, 1.56613, 0, 0.116243, 1.09213, 0.429129, 0, 0, 0, 1.08134, 0.602598, 0.429928, 0.559193, 0, 0.0176525, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3282,  136.708,  0.946233,  1, 0.723355, 0, 1.63323, 0, 0.107777, 1.02197, 0.381837, 0, 0, 0, 0.971104, 0.649333, 0.398372, 0.566777, 0, 0.0176525, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3283,  136.75,  0.950026,  1, 0.745811, 0, 1.67135, 0, 0.106883, 1.14957, 0.370986, 0, 0, 0, 0.876531, 0.570663, 0.355705, 0.519894, 0, 0.0176525, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3284,  136.792,  0.949437,  1, 0.688279, 0, 1.6817, 0, 0.0824007, 1.24118, 0.390266, 0, 0, 0, 0.936837, 0.431362, 0.365421, 0.48942, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3285,  136.833,  0.948307,  1, 0.620943, 0, 1.64638, 0, 0.107635, 1.46916, 0.498734, 0, 0, 0, 0.899168, 0.392642, 0.33739, 0.51403, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3286,  136.875,  0.946222,  1, 0.595179, 0, 1.60602, 0, 0.132891, 1.45205, 0.524949, 0, 0, 0, 0.71356, 0.336275, 0.250459, 0.545522, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3287,  136.917,  0.943178,  1, 0.627551, 0, 1.59525, 0, 0.136808, 1.46127, 0.512796, 0, 0, 0, 0.590918, 0.341776, 0.218827, 0.585524, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3288,  136.958,  0.945139,  1, 0.515346, 0, 1.64505, 0, 0.25563, 1.55288, 0.48166, 0, 0, 0, 0.344309, 0.232963, 0.188616, 0.563674, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3289,  137,  0.947654,  1, 0.404963, 0, 1.60372, 0, 0.364801, 1.77068, 0.393848, 0, 0, 0, 0.486278, 0.223801, 0.396485, 0.527997, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3290,  137.042,  0.955853,  1, 0.284672, 0, 1.52261, 0, 0.525677, 1.88497, 0.421812, 0, 0, 0, 0.493603, 0.144232, 0.52539, 0.541599, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
3291,  137.083,  0.945499,  1, 0.31562, 0, 1.41739, 0, 0.496101, 1.956, 0.388434, 0, 0, 0, 0.609676, 0.211456, 0.601292, 0.601279, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3292,  137.125,  0.934569,  1, 0.411679, 0, 1.36604, 0, 0.446711, 1.84547, 0.413599, 0, 0, 0, 0.574568, 0.115779, 0.418931, 0.622461, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
3293,  137.167,  0.940695,  1, 0.490207, 0, 1.36702, 0, 0.377105, 1.71306, 0.326756, 0, 0, 0, 0.581824, 0.0672249, 0.379926, 0.579944, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
3294,  137.208,  0.932065,  1, 0.573847, 0, 1.29465, 0, 0.398188, 1.52667, 0.262222, 0, 0, 0, 0.557713, 0, 0.393264, 0.546452, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
3295,  137.25,  0.936157,  1, 0.723746, 0, 1.25064, 0, 0.41079, 1.56675, 0.276041, 0, 0, 0, 0.558814, 0.0412815, 0.414099, 0.554133, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
3296,  137.292,  0.940446,  1, 0.785506, 0, 1.24341, 0, 0.430578, 1.64667, 0.309414, 0, 0, 0, 0.615666, 0.0665789, 0.349334, 0.525068, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
3297,  137.333,  0.935283,  1, 0.770507, 0, 1.36668, 0, 0.427333, 1.66258, 0.346696, 0, 0, 0, 0.760409, 0.0880559, 0.296905, 0.481856, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3298,  137.375,  0.938086,  1, 0.524084, 0, 1.40714, 0, 0.475947, 1.5259, 0.228204, 0, 0, 0.0250103, 0.765316, 0.0467744, 0.207195, 0.474181, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
3299,  137.417,  0.926058,  1, 0.360292, 0, 1.37888, 0, 0.572104, 1.59084, 0.197747, 0, 0, 0.0250103, 0.888736, 0.140938, 0.167551, 0.457534, 0, 0, 0.291205, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0
3300,  137.458,  0.923041,  1, 0.4251, 0, 1.45018, 0, 0.602435, 1.57566, 0.277227, 0, 0, 0.144442, 0.915176, 0.303149, 0.0741821, 0.544257, 0, 0, 1.02146, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
3301,  137.5,  0.919628,  1, 0.339607, 0, 1.65059, 0, 0.675316, 1.75535, 0.473706, 0, 0, 0.119431, 0.689441, 0.565587, 0.0651878, 0.45959, 0.682487, 0.683859, 1.25424, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
3302,  137.542,  0.923746,  1, 0.26853, 0, 1.8484, 0, 0.740234, 1.81169, 0.678941, 0, 0, 0.119431, 0.343253, 0.798549, 0.0339277, 0.342847, 1.58922, 1.43096, 0.970182, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3303,  137.583,  0.903819,  1, 0.0279504, 0, 2.06201, 0, 0.823492, 1.96214, 0.820032, 0, 0, 0, 0.289542, 1.01679, 0, 0.105596, 2.47562, 2.16858, 0.239924, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
3304,  137.625,  0.884886,  1, 0.0279504, 0, 2.2123, 0, 0.860544, 1.81626, 0.924709, 0, 0.0288165, 0.0676482, 0.634343, 1.02863, 0, 0, 2.65326, 2.01454, 0.00714915, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
3305,  137.667,  0.889514,  1, 0.0279504, 0, 2.34939, 0, 0.88171, 1.73877, 0.874097, 0, 0.0431134, 0.0676482, 0.729358, 0.947637, 0, 0, 2.5685, 2.1703, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
3306,  137.708,  0.900882,  1, 0, 0, 2.32349, 0, 0.970054, 1.56712, 0.755923, 0, 0.120244, 0.18843, 0.68923, 0.714011, 0, 0, 2.63641, 2.09168, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
3307,  137.75,  0.892596,  1, 0, 0, 2.22659, 0, 1.11442, 1.66333, 0.725922, 0, 0.220358, 0.340425, 0.493829, 0.698995, 0, 0, 2.70276, 2.32183, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3308,  137.792,  0.88857,  1, 0.0219398, 0, 2.23958, 0, 1.2436, 1.82789, 0.627709, 0.0741281, 0.370777, 0.41747, 0.422416, 0.792318, 0, 0.0613463, 2.78965, 2.26344, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3309,  137.833,  0.897684,  1, 0.133835, 0, 2.16458, 0, 1.2672, 1.81766, 0.613777, 0.0741281, 0.43094, 0.38099, 0.308255, 0.951016, 0, 0.0990211, 2.66342, 2.39358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3310,  137.875,  0.900046,  1, 0.209541, 0, 2.15998, 0, 1.21613, 1.78171, 0.438793, 0.0741281, 0.446385, 0.214873, 0.254429, 0.970589, 0, 0.13342, 2.59852, 2.28418, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3311,  137.917,  0.902022,  1, 0.334359, 0, 2.09225, 0, 1.13433, 1.56826, 0.356615, 0.0102688, 0.525091, 0.244672, 0.177237, 0.797839, 0.041543, 0.25056, 2.36678, 2.12693, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3312,  137.958,  0.915336,  1, 0.222464, 0, 1.93339, 0, 1.0589, 1.51282, 0.301272, 0.0102688, 0.592843, 0.306639, 0.0990236, 0.51697, 0.041543, 0.281214, 2.40629, 1.75865, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0
3313,  138,  0.929746,  1, 0.146758, 0, 1.78048, 0, 1.031, 1.39008, 0.340125, 0.0263059, 0.649568, 0.253112, 0.00344847, 0.34375, 0.041543, 0.343345, 2.28018, 1.40536, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3314,  138.042,  0.927628,  1, 0, 0, 1.72462, 0, 1.01623, 1.28308, 0.478521, 0.0491132, 0.585069, 0.219445, 0.00588919, 0.28718, 0, 0.281882, 2.16785, 0.990482, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3315,  138.083,  0.930318,  1, 0.041645, 0, 1.77564, 0, 1.04322, 1.32734, 0.496041, 0.0597133, 0.544068, 0.155729, 0.035582, 0.407651, 0, 0.315192, 1.85612, 0.782661, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3316,  138.125,  0.932789,  1, 0.041645, 0, 1.78681, 0, 1.01019, 1.34837, 0.461318, 0.0436762, 0.526821, 0.182121, 0.0890929, 0.48297, 0.0106255, 0.343351, 1.59901, 0.709825, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3317,  138.167,  0.93371,  1, 0.041645, 0, 1.75524, 0, 0.987507, 1.32999, 0.354899, 0.0256447, 0.531669, 0.271707, 0.102575, 0.386005, 0.0106255, 0.38369, 1.53623, 0.613172, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
3318,  138.208,  0.938466,  1, 0, 0, 1.70071, 0, 0.942799, 1.23636, 0.285094, 0.0729171, 0.542974, 0.346595, 0.0694336, 0.405891, 0.0952407, 0.464077, 1.38912, 0.606267, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
3319,  138.25,  0.940767,  1, 0.0204757, 0, 1.65127, 0, 0.910612, 1.21922, 0.245447, 0.0918494, 0.532428, 0.472339, 0.0159228, 0.437295, 0.161843, 0.594657, 1.33804, 0.529467, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
3320,  138.292,  0.937371,  1, 0.0204757, 0, 1.6739, 0, 0.909985, 1.26621, 0.258605, 0.0768048, 0.528123, 0.408034, 0.000270608, 0.602732, 0.161843, 0.559674, 1.28443, 0.502778, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
3321,  138.333,  0.938042,  1, 0.040555, 0, 1.62047, 0, 0.903343, 1.44028, 0.204395, 0.0189322, 0.42872, 0.374805, 0.000270608, 0.522744, 0.100223, 0.539178, 1.22407, 0.383625, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
3322,  138.375,  0.937299,  1, 0.0404575, 0, 1.64864, 0, 0.925415, 1.6246, 0.193093, 0, 0.314768, 0.298412, 0.000270608, 0.320994, 0.114489, 0.370169, 1.14475, 0.235992, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3323,  138.417,  0.936231,  1, 0.0404575, 0, 1.55119, 0, 0.899171, 1.72347, 0.139214, 0, 0.196959, 0.249762, 0, 0.170446, 0.114489, 0.387323, 1.05211, 0.149683, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
3324,  138.458,  0.934466,  1, 0.0203782, 0, 1.37261, 0, 0.92828, 1.65228, 0.116414, 0, 0.204314, 0.125551, 0, 0.355632, 0.171841, 0.444577, 1.08186, 0.243837, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
3325,  138.5,  0.934221,  1, 0, 0, 1.19585, 0, 0.970019, 1.69554, 0.067064, 0, 0.220044, 0.0498086, 0, 0.574613, 0.0803484, 0.5401, 1.12261, 0.417745, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
3326,  138.542,  0.933012,  1, 0, 0, 1.02552, 0, 1.00489, 1.65658, 0.0214301, 0, 0.227691, 0, 0.0356696, 0.659638, 0.0803484, 0.534312, 1.21095, 0.484521, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3327,  138.583,  0.93165,  1, 0, 0, 1.04571, 0, 1.04673, 1.82645, 0.0124411, 0, 0.254196, 0, 0.0356696, 0.505402, 0, 0.465488, 1.31728, 0.809722, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3328,  138.625,  0.933309,  1, 0, 0, 0.99272, 0, 1.0423, 1.78412, 0.0124411, 0, 0.246599, 0, 0.0356696, 0.379489, 0, 0.39205, 1.53792, 0.910029, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3329,  138.667,  0.925322,  1, 0.0665925, 0, 0.940692, 0, 1.02504, 1.98125, 0, 0, 0.28189, 0, 0.00955682, 0.416323, 0, 0.394578, 1.68329, 0.946542, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3330,  138.708,  0.907518,  1, 0.0665925, 0, 0.85292, 0, 1.03808, 1.92893, 0, 0, 0.37236, 0, 0.227942, 0.370676, 0, 0.448747, 1.70455, 0.78052, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3331,  138.75,  0.89987,  1, 0.0679944, 0, 0.752968, 0, 0.979704, 1.78426, 0, 0, 0.452304, 0, 0.246511, 0.372514, 0, 0.434673, 1.76877, 0.724836, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3332,  138.792,  0.91265,  1, 0.00140193, 0, 0.579821, 0, 0.971949, 1.49833, 0, 0, 0.548054, 0, 0.450751, 0.367596, 0, 0.376295, 1.81882, 0.799254, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
