frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
84,  5.1875,  0.943014,  1, 0.265666, 0, 0, 0, 0.39202, 0.631432, 0.175798, 0, 0.3613, 0.390795, 0.149797, 0.0376099, 0.131219, 0.0339333, 0.0108707, 0.353581, 1.07805, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
85,  5.25,  0.949268,  1, 0.180162, 0, 0, 0, 0.412357, 0.447619, 0.0966985, 0, 0.370568, 0.335044, 0.0883198, 0.0376099, 0.177074, 0.0268412, 0.153245, 0.211401, 1.018, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
86,  5.3125,  0.947847,  1, 0.21226, 0, 0, 0, 0.43291, 0.271018, 0.0528795, 0, 0.411438, 0.233388, 0, 0, 0.159014, 0, 0.167421, 0.0324954, 0.966278, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
87,  5.375,  0.951857,  1, 0.201402, 0, 0, 0, 0.427625, 0.328235, 0.030011, 0, 0.428281, 0.229059, 0, 0, 0.0981229, 0.00129704, 0.159539, 0.0529874, 0.897935, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
88,  5.4375,  0.950648,  1, 0.19334, 0, 0, 0, 0.465734, 0.361849, 0, 0, 0.473582, 0.156927, 0, 0, 0.0392331, 0.00129704, 0.119109, 0.0415508, 0.849228, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
89,  5.5,  0.94566,  1, 0.116617, 0, 0, 0, 0.44433, 0.196884, 0.0636158, 0, 0.448227, 0.0746221, 0, 0, 0.0392331, 0.00129704, 0.258973, 0.136527, 0.776886, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
90,  5.5625,  0.949548,  1, 0.225804, 0, 0, 0, 0.462621, 0.0700945, 0.0636158, 0, 0.491508, 0.0239236, 0, 0, 0, 0, 0.373941, 0.116035, 0.777072, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
91,  5.625,  0.945617,  1, 0.20819, 0, 0, 0, 0.396868, 0.029129, 0.0636158, 0, 0.515893, 0.0294472, 0, 0, 0, 0, 0.406928, 0.0949761, 0.768923, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
92,  5.6875,  0.952646,  1, 0.223221, 0, 0, 0, 0.459795, 0.178874, 0.0218189, 0, 0.546427, 0.0723562, 0, 0, 0, 0, 0.30955, 0, 0.805467, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
93,  5.75,  0.95619,  1, 0.173188, 0, 0, 0, 0.489661, 0.36119, 0.0218189, 0, 0.549094, 0.0569128, 0, 0, 0, 0, 0.396876, 0, 0.789202, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
94,  5.8125,  0.954485,  1, 0.188382, 0, 0, 0, 0.563009, 0.418662, 0.0741133, 0, 0.491431, 0.0513892, 0.0353464, 0, 0, 0, 0.415481, 0, 0.775292, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
95,  5.875,  0.955987,  1, 0.135207, 0, 0, 0, 0.558199, 0.27678, 0.0522944, 0, 0.485279, 0.063987, 0.0353464, 0.00295441, 0, 0, 0.496965, 0.0277423, 0.727048, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
96,  5.9375,  0.955446,  1, 0.0850902, 0, 0, 0, 0.545699, 0.177493, 0.0522944, 0, 0.445908, 0.0578042, 0.0353464, 0.00295441, 0, 0, 0.51201, 0.0277423, 0.767903, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
97,  6,  0.95604,  1, 0.0620978, 0, 0, 0, 0.539362, 0.167038, 0, 0, 0.437586, 0.0822394, 0, 0.00295441, 0.00329238, 0, 0.618252, 0.0277423, 0.764684, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
98,  6.0625,  0.953008,  1, 0.0328151, 0, 0, 0, 0.560546, 0.166302, 0, 0, 0.419336, 0.0267327, 0.0856991, 0, 0.00329238, 0, 0.754888, 0, 0.686263, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
99,  6.125,  0.959543,  1, 0, 0, 0, 0, 0.590797, 0.217983, 0, 0, 0.381142, 0.10398, 0.0896289, 0, 0.0340193, 0, 0.658163, 0, 0.512309, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
100,  6.1875,  0.954129,  1, 0.0185192, 0, 0, 0, 0.600681, 0.144236, 0, 0, 0.391605, 0.145545, 0.151545, 0, 0.0307269, 0, 0.547507, 0, 0.324747, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
101,  6.25,  0.962655,  1, 0.0185192, 0, 0, 0, 0.660584, 0.296237, 0, 0, 0.444639, 0.246487, 0.189441, 0, 0.0307269, 0, 0.44951, 0.0564557, 0.260858, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
102,  6.3125,  0.950065,  1, 0.0185192, 0, 0, 0, 0.680548, 0.264755, 0, 0, 0.468809, 0.281409, 0.20395, 0, 0, 0, 0.47018, 0.0564557, 0.255491, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
103,  6.375,  0.958888,  1, 0, 0, 0, 0, 0.687513, 0.339103, 0, 0, 0.523858, 0.355092, 0.142034, 0, 0, 0, 0.447359, 0.0564557, 0.284133, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
104,  6.4375,  0.960603,  1, 0, 0, 0, 0, 0.704773, 0.265609, 0, 0, 0.551557, 0.371842, 0.0184393, 0, 0, 0, 0.455367, 0.0519431, 0.265144, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
105,  6.5,  0.959065,  1, 0, 0, 0, 0, 0.752988, 0.27852, 0, 0, 0.680986, 0.425318, 0, 0, 0, 0, 0.403715, 0.0519431, 0.214182, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
106,  6.5625,  0.957884,  1, 0.0762291, 0, 0, 0, 0.824317, 0.410281, 0, 0, 0.761189, 0.419848, 0.0559302, 0, 0, 0, 0.500234, 0.0603598, 0.139011, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
107,  6.625,  0.958905,  1, 0.118014, 0, 0, 0, 0.78303, 0.413226, 0, 0, 0.831002, 0.372037, 0.0559302, 0, 0.0680284, 0, 0.445138, 0.00841673, 0.0787696, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
108,  6.6875,  0.957487,  1, 0.118014, 0, 0, 0, 0.694161, 0.389903, 0, 0, 0.791481, 0.367792, 0.0559302, 0, 0.0680284, 0, 0.508233, 0.00841673, 0.0499554, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
109,  6.75,  0.963383,  1, 0.0845671, 0, 0, 0, 0.583186, 0.346173, 0, 0, 0.717348, 0.418902, 0.0837768, 0, 0.0847921, 0, 0.370519, 0.0101421, 0.0765025, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
110,  6.8125,  0.95898,  1, 0.0727697, 0, 0, 0, 0.551322, 0.288384, 0, 0, 0.670693, 0.606112, 0.180218, 0, 0.0167637, 0, 0.282521, 0.0435677, 0.0732313, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
111,  6.875,  0.960928,  1, 0.121847, 0, 0, 0, 0.567289, 0.462111, 0, 0, 0.644335, 0.617514, 0.268153, 0, 0.0423308, 0, 0.235707, 0.0817369, 0.0465029, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
112,  6.9375,  0.956132,  1, 0.079065, 0, 0, 0, 0.599294, 0.497101, 0, 0, 0.702245, 0.528108, 0.230608, 0, 0.039064, 0, 0.359903, 0.274297, 0.00594669, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
113,  7,  0.962014,  1, 0.0490774, 0, 0, 0, 0.619787, 0.466311, 0, 0, 0.638709, 0.43653, 0.205594, 0, 0.039064, 0, 0.415531, 0.35285, 0.0164257, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
114,  7.0625,  0.961914,  1, 0, 0, 0, 0, 0.608432, 0.19737, 0, 0, 0.65017, 0.485052, 0.117659, 0, 0.0134969, 0, 0.421249, 0.314681, 0.0840966, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
115,  7.125,  0.963821,  1, 0, 0, 0, 0, 0.676447, 0, 0, 0, 0.632129, 0.467493, 0.112618, 0.0288252, 0.069724, 0, 0.246196, 0.24333, 0.141207, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
116,  7.1875,  0.960899,  1, 0.0161144, 0, 0, 0, 0.732402, 0.135613, 0.0688919, 0, 0.651154, 0.412718, 0.04119, 0.0288252, 0.069724, 0, 0.186086, 0.160351, 0.337954, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
117,  7.25,  0.963152,  1, 0.0161144, 0, 0.0195802, 0, 0.791751, 0.29896, 0.0688919, 0, 0.746678, 0.265495, 0.04119, 0.0288252, 0.194885, 0, 0.231712, 0.202373, 0.880387, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
118,  7.3125,  0.962688,  1, 0.0238943, 0, 0.0376418, 0, 0.775274, 0.571082, 0.0688919, 0, 0.808429, 0.342381, 0, 0, 0.188309, 0, 0.430099, 0.0710218, 1.58423, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
119,  7.375,  0.957049,  1, 0.00777991, 0, 0.0376418, 0, 0.779551, 0.685084, 0.0710314, 0, 0.870765, 0.329157, 0.0137729, 0, 0.218912, 0, 0.489829, 0.0422796, 1.98995, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
120,  7.4375,  0.955451,  1, 0.00777991, 0, 0.0180617, 0, 0.843566, 0.904046, 0.157787, 0, 0.84552, 0.283109, 0.119234, 0, 0.130961, 0, 0.451524, 0.0140635, 1.88377, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
121,  7.5,  0.957119,  1, 0, 0, 0, 0, 0.935504, 0.928009, 0.216165, 0.0229487, 0.829541, 0.237231, 0.234784, 0.0462924, 0.067813, 0, 0.41088, 0.293324, 1.44916, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
122,  7.5625,  0.970279,  1, 0, 0, 0, 0, 1.03022, 0.908882, 0.194323, 0.0229487, 0.844893, 0.254013, 0.349869, 0.132005, 0.0372098, 0, 0.494199, 0.506412, 1.15405, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
123,  7.625,  0.965941,  1, 0, 0, 0, 0, 1.08622, 0.798282, 0.174879, 0.0229487, 0.854917, 0.31063, 0.282242, 0.138651, 0.0908384, 0, 0.517835, 0.492605, 0.972364, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
124,  7.6875,  0.968075,  1, 0, 0, 0, 0, 1.18054, 0.845186, 0.164805, 0, 0.883258, 0.271704, 0.166692, 0.155596, 0.0908384, 0, 0.576482, 0.230343, 1.01422, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
125,  7.75,  0.970827,  1, 0, 0, 0, 0, 1.18724, 0.937425, 0.236701, 0.0395577, 0.877942, 0.449758, 0.140321, 0.170358, 0.106631, 0, 0.569774, 0.101057, 1.04033, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
126,  7.8125,  0.976382,  1, 0, 0, 0, 0, 1.19807, 0.934763, 0.281464, 0.099341, 0.911917, 0.525341, 0.126837, 0.339955, 0.0705711, 0, 0.532388, 0.134275, 1.13393, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
127,  7.875,  0.977252,  1, 0, 0, 0, 0, 1.12645, 0.823506, 0.307053, 0.099341, 0.834855, 0.613191, 0.126837, 0.660786, 0.111179, 0, 0.281747, 0.148553, 1.12408, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
128,  7.9375,  0.980204,  1, 0, 0, 0, 0, 1.1706, 0.709364, 0.2828, 0.159226, 0.885243, 0.521352, 0.0243507, 0.831881, 0.132206, 0, 0.201932, 0.188392, 1.13409, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
129,  8,  0.981963,  1, 0.138249, 0, 0.00431449, 0, 1.05776, 0.440318, 0.263703, 0.0994431, 0.793507, 0.580521, 0, 0.984584, 0.077428, 0, 0.426613, 0.265367, 1.03573, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
130,  8.0625,  0.973316,  1, 0.273377, 0, 0.00431449, 0, 1.01358, 0.208584, 0.357763, 0.115242, 0.741133, 0.707682, 0, 0.774777, 0.0368203, 0, 0.663286, 0.499813, 1.0399, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
131,  8.125,  0.974077,  1, 0.496763, 0, 0.00431449, 0, 0.924891, 0.030886, 0.446281, 0.0277262, 0.606097, 0.781762, 0, 0.846632, 0, 0, 0.809912, 0.655514, 0.974397, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
132,  8.1875,  0.97822,  1, 0.522074, 0, 0, 0, 0.932947, 0.030886, 0.5219, 0.0277262, 0.547251, 0.804653, 0, 0.786644, 0.0843194, 0, 0.793148, 0.657667, 0.938661, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
133,  8.25,  0.973873,  1, 0.575781, 0, 0.0455074, 0, 0.847079, 0.175287, 0.509151, 0.0119273, 0.582333, 0.880161, 0.00469388, 0.89865, 0.204257, 0, 0.764565, 0.391944, 0.853734, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
134,  8.3125,  0.974211,  1, 0.46647, 0, 0.088364, 0, 0.768892, 0.144401, 0.46593, 0.0382733, 0.606923, 0.833479, 0.00469388, 0.82219, 0.327983, 0, 0.632392, 0.2535, 0.807837, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
135,  8.375,  0.976753,  1, 0.454357, 0, 0.0907868, 0, 0.739427, 0.160208, 0.348483, 0.0403773, 0.579063, 0.83807, 0.0751065, 1.03731, 0.273811, 0, 0.316286, 0.312999, 0.724593, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
136,  8.4375,  0.971422,  1, 0.362094, 0, 0.0452795, 0, 0.805847, 0.28693, 0.292992, 0.0403773, 0.495111, 0.728806, 0.216879, 1.24674, 0.217783, 0.000399018, 0.108196, 0.364629, 0.654963, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
137,  8.5,  0.97763,  1, 0.432807, 0, 0.00242281, 0, 0.768693, 0.392253, 0.20919, 0.00210398, 0.346748, 0.697037, 0.27196, 1.54178, 0.213378, 0.0225202, 0, 0.247639, 0.614616, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
138,  8.5625,  0.978541,  1, 0.419096, 0, 0, 0, 0.786906, 0.447556, 0.257917, 0, 0.23942, 0.729658, 0.253171, 1.50982, 0.212572, 0.0340321, 0, 0.181441, 0.596354, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
139,  8.625,  0.977636,  1, 0.430231, 0, 0, 0, 0.747558, 0.297248, 0.272528, 0, 0.312624, 0.701473, 0.191845, 1.2339, 0.260843, 0.0336331, 0.285214, 0.48329, 0.664615, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1
140,  8.6875,  0.978973,  1, 0.402763, 0, 0.0357819, 0, 0.818519, 0.462049, 0.4079, 0.0245262, 0.493281, 0.823673, 0.136764, 0.941544, 0.166449, 0.0115119, 0.667927, 0.770432, 0.745388, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1
141,  8.75,  0.975356,  1, 0.352995, 0, 0.0477708, 0, 0.880903, 0.725777, 0.537062, 0.0245262, 0.695563, 0.841365, 0.0851402, 0.759067, 0.166871, 0, 1.03172, 1.08787, 0.835643, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1
142,  8.8125,  0.97216,  1, 0.387834, 0, 0.0477708, 0, 1.02626, 0.786004, 0.667462, 0.0245262, 0.783521, 1.01225, 0, 0.77996, 0.0546897, 0, 1.02745, 0.969661, 0.819931, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1
143,  8.875,  0.972287,  1, 0.312582, 0, 0.0119889, 0, 1.09372, 0.728756, 0.613611, 0.0937993, 0.875418, 1.10526, 0, 0.79784, 0.0615302, 0, 0.955241, 0.934825, 0.769447, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1
144,  8.9375,  0.973712,  1, 0.377155, 0, 0, 0, 1.1192, 0.585212, 0.52726, 0.107362, 0.95587, 1.28846, 0.0438197, 0.702579, 0.0362668, 0, 0.833718, 0.755701, 0.720096, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1
145,  9,  0.976421,  1, 0.304351, 0, 0, 0, 1.07407, 0.500781, 0.478174, 0.159926, 0.980938, 1.37893, 0.0438197, 0.695915, 0.0362668, 0, 0.844501, 0.783146, 0.687847, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1
146,  9.0625,  0.975354,  1, 0.296202, 0, 0, 0, 1.0357, 0.37109, 0.485461, 0.123975, 0.944678, 1.44076, 0.0847857, 0.721417, 0.00449931, 0, 0.833141, 0.600731, 0.665459, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1
147,  9.125,  0.979025,  1, 0.244494, 0, 0, 0, 1.01281, 0.179796, 0.547871, 0.110413, 0.8268, 1.27929, 0.0409683, 0.876196, 0.0580912, 0, 0.809515, 0.59293, 0.627592, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1
148,  9.1875,  0.978127,  1, 0.344164, 0, 0, 0, 0.978142, 0.0831833, 0.596361, 0.111489, 0.651105, 1.2549, 0.0544552, 0.966643, 0.0580912, 0, 0.709588, 0.628932, 0.60534, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
149,  9.25,  0.978005,  1, 0.395721, 0, 0, 0, 1.00219, 0.129906, 0.687911, 0.0536403, 0.514142, 1.22747, 0.0360562, 0.993701, 0.0580912, 0, 0.55156, 0.805104, 0.596465, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
150,  9.3125,  0.977904,  1, 0.522719, 0, 0.0433884, 0, 0.920736, 0.155739, 0.621559, 0.0536403, 0.409857, 1.2472, 0.036054, 0.928522, 0, 0, 0.511929, 0.931233, 0.591684, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
151,  9.375,  0.976852,  1, 0.353309, 0, 0.0433884, 0, 0.845893, 0.155739, 0.538923, 0, 0.416281, 1.14919, 0.043482, 0.89026, 0, 0, 0.47628, 0.931775, 0.578569, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
152,  9.4375,  0.976222,  1, 0.273574, 0, 0.0433884, 0, 0.778377, 0.0258327, 0.425051, 0, 0.382709, 1.00417, 0.020915, 0.864932, 0, 0, 0.442983, 0.890124, 0.593598, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
153,  9.5,  0.977411,  1, 0.08247, 0, 0.00958429, 0, 0.859616, 0, 0.402418, 0, 0.469274, 0.976814, 0.020915, 0.86807, 0.0472493, 0, 0.489371, 0.899816, 0.629314, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
154,  9.5625,  0.975115,  1, 0.209773, 0, 0.00958429, 0, 0.847162, 0, 0.380289, 0, 0.508853, 0.992458, 0, 0.947115, 0.197464, 0, 0.579162, 0.961079, 0.594611, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
155,  9.625,  0.98011,  1, 0.221925, 0, 0.00958429, 0, 0.868299, 0, 0.427979, 0, 0.626037, 1.16183, 0, 0.964302, 0.209942, 0, 0.800814, 1.05549, 0.576801, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
156,  9.6875,  0.978694,  1, 0.198561, 0, 0, 0, 0.884712, 0.107861, 0.444429, 0, 0.725855, 1.27963, 0, 0.783947, 0.162693, 0, 0.923485, 1.02819, 0.541823, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1
157,  9.75,  0.977569,  1, 0.131056, 0, 0, 0, 1.03482, 0.244831, 0.520769, 0.0196649, 0.837798, 1.32184, 0, 0.603804, 0.0124783, 0, 1.08975, 1.10546, 0.559307, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
158,  9.8125,  0.977285,  1, 0.240053, 0, 0, 0, 1.14661, 0.456873, 0.59695, 0.0921546, 0.91592, 1.40654, 0, 0.295178, 0, 0, 1.25856, 1.04242, 0.543466, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
159,  9.875,  0.977755,  1, 0.308391, 0, 0, 0, 1.20407, 0.575245, 0.723529, 0.185314, 0.958066, 1.48924, 0, 0.20842, 0, 0, 1.48395, 1.11867, 0.515204, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
160,  9.9375,  0.976726,  1, 0.327329, 0, 0, 0, 1.23363, 0.588619, 0.701109, 0.226352, 1.06846, 1.65222, 0, 0.0233267, 0, 0, 1.67162, 0.885138, 0.445347, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
161,  10,  0.973605,  1, 0.210943, 0, 0, 0, 1.24558, 0.458283, 0.626078, 0.169291, 1.17048, 1.53828, 0, 0.0350791, 0, 0, 1.73597, 0.865097, 0.374036, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
162,  10.0625,  0.9745,  1, 0.195531, 0, 0, 0, 1.31433, 0.395335, 0.559484, 0.0761319, 1.29868, 1.48475, 0, 0.0372468, 0, 0, 1.64275, 0.711357, 0.346776, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
163,  10.125,  0.975009,  1, 0.124722, 0, 0, 0, 1.35549, 0.244991, 0.60632, 0.0765923, 1.32546, 1.36218, 0, 0.0372468, 0, 0, 1.49018, 0.754148, 0.347161, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
164,  10.1875,  0.977358,  1, 0.0742188, 0, 0, 0, 1.36156, 0.179141, 0.621659, 0.0964498, 1.36344, 1.44525, 0, 0.00216768, 0, 0, 1.43344, 0.706848, 0.334085, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
165,  10.25,  0.978432,  1, 0.00792724, 0, 0, 0, 1.3555, 0.204704, 0.613531, 0.134884, 1.34436, 1.46285, 0, 0.0415204, 0.00979777, 0, 1.4929, 0.717367, 0.348294, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
166,  10.3125,  0.980865,  1, 0.0271022, 0, 0, 0, 1.34055, 0.362386, 0.542033, 0.168565, 1.40184, 1.47251, 0, 0.0435217, 0.00979777, 0, 1.55162, 0.806595, 0.332111, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
167,  10.375,  0.979674,  1, 0.0384763, 0, 0, 0, 1.37555, 0.41434, 0.599022, 0.147345, 1.38575, 1.2768, 0, 0.0687936, 0.00979777, 0, 1.55302, 0.870619, 0.288167, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
168,  10.4375,  0.979627,  1, 0.0384763, 0, 0, 0, 1.35099, 0.457797, 0.621341, 0.149382, 1.39698, 1.21821, 0, 0.0804347, 0, 0, 1.45028, 0.845127, 0.253054, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
169,  10.5,  0.979541,  1, 0.011374, 0, 0, 0, 1.38201, 0.532375, 0.696666, 0.127245, 1.37987, 1.25006, 0, 0.147742, 0.00291393, 0, 1.36053, 0.809868, 0.31055, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
170,  10.5625,  0.983039,  1, 0.0734466, 0, 0, 0, 1.40717, 0.580041, 0.710758, 0.289781, 1.37969, 1.47657, 0, 0.281721, 0.00291393, 0, 1.25278, 0.909972, 0.424347, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
