frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2771,  111.305,  0.957969,  1, 0, 0.0980494, 0, 0, 1.27806, 0, 0, 1.28748, 1.12658, 0, 0, 0.502714, 0, 0.109993, 2.58474, 1.14198, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2772,  111.345,  0.958196,  1, 0, 0.0859577, 0.0263068, 0.030404, 1.26277, 0.159265, 0, 1.34649, 1.10482, 0, 0, 0.516084, 0, 0.079491, 2.47075, 1.01995, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2773,  111.385,  0.957219,  1, 0, 0.0356455, 0.0328346, 0.030404, 1.27441, 0.342137, 0, 1.51047, 1.12189, 0.0426756, 0, 0.584097, 0, 0.0409452, 2.34659, 1.07353, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2774,  111.425,  0.960425,  1, 0, 0.205733, 0.0328346, 0.030404, 1.29178, 0.43749, 0, 1.63567, 1.09047, 0.113446, 0, 0.69384, 0, 0.0174652, 2.36773, 1.04732, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2775,  111.465,  0.96179,  1, 0, 0.205733, 0.00652785, 0, 1.29964, 0.396271, 0, 1.68788, 1.1174, 0.199187, 0, 0.648397, 0, 0.0345679, 2.34567, 1.17653, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2776,  111.505,  0.960801,  1, 0, 0.170088, 0, 0.0170006, 1.27155, 0.213398, 0, 1.61007, 1.10774, 0.156511, 0, 0.693116, 0, 0.0604037, 2.39527, 1.22659, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2777,  111.546,  0.959333,  1, 0, 0, 0, 0.0184525, 1.30674, 0.210028, 0, 1.56043, 1.18415, 0.0857409, 0, 0.725657, 0.0320939, 0.0512349, 2.35328, 1.12094, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2778,  111.586,  0.958411,  1, 0, 0, 0, 0.0692065, 1.35054, 0.0919828, 0, 1.53996, 1.19814, 0.0143456, 0, 0.833701, 0.0320939, 0.0479208, 2.35428, 1.15303, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2779,  111.626,  0.962248,  1, 0, 0.114287, 0, 0.0951199, 1.38108, 0.288418, 0, 1.55033, 1.22203, 0.0280681, 0, 0.852839, 0.0784299, 0.0137886, 2.30394, 1.10461, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2780,  111.666,  0.958997,  1, 0, 0.114287, 0, 0.093668, 1.39973, 0.269838, 0, 1.43317, 1.23601, 0.0280681, 0, 0.896712, 0.046336, 0.0309861, 2.37124, 1.2292, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2781,  111.706,  0.961541,  1, 0, 0.192891, 0, 0.042914, 1.37763, 0.403117, 0, 1.34336, 1.26637, 0.0137225, 0, 0.968885, 0.046336, 0.0685882, 2.42051, 1.3556, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2782,  111.747,  0.958026,  1, 0, 0.114278, 0, 0, 1.38896, 0.206682, 0, 1.37027, 1.32828, 0, 0, 0.962868, 0, 0.0796468, 2.58394, 1.4547, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2783,  111.787,  0.960474,  1, 0, 0.182038, 0, 0, 1.3822, 0.133279, 0, 1.44291, 1.34008, 0, 0, 0.910291, 0, 0.0624493, 2.50414, 1.43611, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2784,  111.827,  0.963116,  1, 0, 0.103434, 0, 0.00741589, 1.37278, 0.0929737, 0, 1.51869, 1.35456, 0, 0, 0.852597, 0.00311531, 0.0110586, 2.53498, 1.26697, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2785,  111.867,  0.962643,  1, 0, 0.0802804, 0, 0.00741589, 1.37609, 0.0929737, 0, 1.5621, 1.36186, 0, 0, 0.851843, 0.00311531, 0.015095, 2.50664, 1.29789, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2786,  111.907,  0.96095,  1, 0, 0.0125199, 0, 0.0583589, 1.33558, 0.119871, 0, 1.56551, 1.37188, 0, 0, 0.887718, 0.0176091, 0.015095, 2.53764, 1.29172, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2787,  111.947,  0.962582,  1, 0, 0.0125199, 0, 0.050943, 1.35397, 0.0408227, 0, 1.49623, 1.37532, 0, 0, 0.734777, 0.0260662, 0.015095, 2.46366, 1.40363, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2788,  111.988,  0.961496,  1, 0, 0, 0, 0.07996, 1.31522, 0.0558404, 0, 1.41526, 1.41128, 0, 0, 0.628063, 0.0260662, 0, 2.45189, 1.44646, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2789,  112.028,  0.962165,  1, 0, 0, 0, 0.0457722, 1.31012, 0.119798, 0, 1.27415, 1.41441, 0, 0, 0.56691, 0.0206873, 0, 2.5259, 1.5277, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2790,  112.068,  0.963002,  1, 0, 0, 0, 0.137343, 1.29756, 0.170487, 0, 1.25389, 1.42577, 0, 0, 0.703046, 0.00911493, 0.0155569, 2.62863, 1.65102, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
2791,  112.108,  0.963147,  1, 0, 0, 0, 0.205985, 1.29005, 0.155469, 0, 1.24819, 1.39805, 0.0061739, 0, 0.784106, 0.00911493, 0.0455776, 2.44605, 1.64309, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
2792,  112.148,  0.962624,  1, 0, 0, 0, 0.247555, 1.26703, 0.0646145, 0, 1.29227, 1.38242, 0.0061739, 0, 0.905256, 0, 0.106389, 2.27559, 1.6049, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
2793,  112.189,  0.966028,  1, 0, 0, 0, 0.196359, 1.22973, 0.0586705, 0, 1.30567, 1.41519, 0.0061739, 0, 0.911404, 0, 0.13403, 2.01482, 1.43553, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
2794,  112.229,  0.964742,  1, 0, 0, 0, 0.195379, 1.16393, 0.0586705, 0, 1.20869, 1.33481, 0, 0, 0.974025, 0, 0.173293, 1.93778, 1.31172, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2795,  112.269,  0.961741,  1, 0, 0, 0, 0.137501, 1.04197, 0.0586705, 0, 1.09884, 1.27859, 0, 0, 0.998926, 0, 0.165958, 1.79713, 1.18109, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2796,  112.309,  0.960295,  1, 0, 0, 0, 0.0971262, 0.889811, 0, 0, 0.895992, 1.14614, 0, 0, 1.06329, 0, 0.171343, 1.85468, 1.09456, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2797,  112.349,  0.959043,  1, 0, 0, 0.0430211, 0.122798, 0.83689, 0, 0, 0.777136, 1.13122, 0, 0, 0.944021, 0, 0.173285, 1.81403, 1.23299, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2798,  112.389,  0.962738,  1, 0, 0, 0.0754027, 0.166653, 0.880653, 0, 0, 0.825905, 1.08793, 0, 0, 0.869926, 0, 0.170069, 1.87, 1.37571, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2799,  112.43,  0.962606,  1, 0, 0, 0.149075, 0.166653, 0.942862, 0.0625673, 0, 0.881594, 1.05281, 0, 0, 0.827549, 0, 0.184833, 1.8338, 1.48039, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2800,  112.47,  0.962175,  1, 0, 0, 0.198945, 0.0737478, 0.972734, 0.199311, 0, 0.962162, 1.01628, 0, 0, 0.871025, 0, 0.113608, 1.99407, 1.38328, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2801,  112.51,  0.957802,  1, 0, 0, 0.195703, 0.213784, 0.960155, 0.199311, 0, 1.007, 1.03691, 0, 0, 0.870051, 0, 0.0633474, 2.16614, 1.34276, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2802,  112.55,  0.95322,  1, 0, 0, 0.122031, 0.312552, 0.943675, 0.136743, 0, 1.10127, 1.06833, 0.0249042, 0, 0.764489, 0, 0, 2.36805, 1.34706, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2803,  112.59,  0.95899,  1, 0, 0, 0.0291399, 0.326267, 0.95244, 0, 0, 1.2091, 1.05033, 0.0249042, 0, 0.75502, 0.0714739, 0, 2.44284, 1.50045, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2804,  112.631,  0.955128,  1, 0, 0, 0, 0.25843, 0.999889, 0, 0, 1.22036, 1.03245, 0.0249042, 0, 0.736947, 0.0936372, 0, 2.38818, 1.52268, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2805,  112.671,  0.959242,  1, 0, 0, 0, 0.198557, 1.06314, 0, 0, 1.23256, 1.03173, 0, 0, 0.832228, 0.135025, 0.0130707, 2.31559, 1.67924, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2806,  112.711,  0.959507,  1, 0, 0, 0.110433, 0.155398, 1.23073, 0.465412, 0, 1.30313, 1.097, 0.0307161, 0, 0.803698, 0.0705788, 0.0130707, 2.13864, 1.71066, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2807,  112.751,  0.968285,  1, 0, 0, 0.27829, 0.0388948, 1.4542, 0.995395, 0.0707469, 1.43774, 1.18909, 0.136297, 0, 0.709096, 0.146743, 0.0130707, 2.01602, 1.79864, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
2808,  112.791,  0.970276,  1, 0, 0, 0.302071, 0, 1.49024, 1.24395, 0.0707469, 1.6399, 1.18422, 0.277381, 0, 0.705505, 0.105355, 0, 2.05237, 1.63843, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
2809,  112.831,  0.967118,  1, 0, 0, 0.28727, 0, 1.45341, 0.97572, 0.0707469, 1.58942, 1.14825, 0.304884, 0, 0.708849, 0.102073, 0, 2.18599, 1.58541, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
2810,  112.872,  0.965606,  1, 0, 0, 0.12081, 0, 1.29064, 0.484133, 0, 1.49856, 1.04418, 0.255471, 0, 0.835874, 0.00374582, 0, 2.38167, 1.55016, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
2811,  112.912,  0.961855,  1, 0, 0, 0.0970288, 0.0143059, 1.29023, 0.235581, 0, 1.32862, 1.01397, 0.114387, 0, 0.760505, 0.0136016, 0, 2.32907, 1.62122, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
2812,  112.952,  0.962835,  1, 0, 0, 0.00139737, 0.0143059, 1.21177, 0.0383955, 0, 1.3, 1.00034, 0.0699929, 0, 0.783491, 0.00985579, 0, 2.35749, 1.61394, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0
2813,  112.992,  0.961454,  1, 0, 0, 0.00402632, 0.0143059, 1.15493, 0, 0, 1.30001, 1.02811, 0.0138245, 0, 0.862665, 0.0985831, 0, 2.32241, 1.50407, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0
2814,  113.032,  0.964155,  1, 0, 0, 0.0397889, 0.0230196, 1.11592, 0, 0, 1.30173, 1.07121, 0.0138245, 0, 0.958583, 0.0887273, 0, 2.34723, 1.42546, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
2815,  113.073,  0.960445,  1, 0, 0, 0.0889598, 0.0693082, 1.11861, 0, 0, 1.33012, 1.10682, 0.0502585, 0, 1.03868, 0.191948, 0, 2.34118, 1.36995, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
2816,  113.113,  0.96082,  1, 0, 0, 0.131139, 0.167384, 1.10579, 0, 0, 1.33324, 1.0857, 0.0502585, 0, 0.948106, 0.103221, 0, 2.30161, 1.38642, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
2817,  113.153,  0.962152,  1, 0, 0, 0.139488, 0.317439, 1.09329, 0, 0, 1.27362, 1.08438, 0.0698851, 0, 1.01463, 0.103221, 0, 2.23917, 1.32857, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
2818,  113.193,  0.961194,  1, 0, 0, 0.0903172, 0.480696, 1.04974, 0, 0, 1.19392, 1.02351, 0.0196266, 0, 0.901194, 0, 0, 2.1705, 1.20965, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2819,  113.233,  0.961892,  1, 0, 0, 0.0570224, 0.614745, 1.01247, 0.0854543, 0, 1.20148, 1.03445, 0.0196266, 0, 0.895546, 0, 0, 2.17944, 1.03102, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2820,  113.273,  0.960302,  1, 0, 0, 0.0129106, 0.550784, 0.982289, 0.0854543, 0, 1.27563, 1.02701, 0, 0, 0.820987, 0, 0, 2.25541, 1.12264, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0
2821,  113.314,  0.959591,  1, 0, 0, 0.0129106, 0.431087, 0.990381, 0.145395, 0, 1.28667, 1.05838, 0, 0, 0.857872, 0, 0, 2.35109, 1.03952, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2822,  113.354,  0.959929,  1, 0, 0, 0, 0.250297, 0.987851, 0.0599408, 0, 1.18021, 1.02087, 0, 0, 0.930436, 0, 0, 2.28755, 1.15367, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2823,  113.394,  0.958772,  1, 0, 0, 0, 0.254215, 0.974371, 0.197508, 0, 1.07528, 0.950008, 0, 0, 0.901213, 0, 0, 2.17697, 0.920085, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2824,  113.434,  0.959566,  1, 0, 0, 0, 0.164365, 0.969545, 0.157303, 0, 0.980931, 0.953093, 0, 0, 0.900536, 0, 0, 2.09487, 1.08918, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2825,  113.474,  0.959932,  1, 0, 0, 0, 0.113032, 0.930307, 0.181565, 0, 0.955979, 0.964207, 0, 0, 0.731218, 0.0103968, 0, 2.08593, 1.17079, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2826,  113.515,  0.958776,  1, 0, 0, 0, 0, 0.918246, 0.167485, 0, 0.957476, 0.999386, 0, 0, 0.607712, 0.0598364, 0, 2.15965, 1.27969, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2827,  113.555,  0.958666,  1, 0, 0, 0.0043754, 0, 0.892655, 0.276444, 0, 0.962364, 0.935383, 0, 0, 0.739317, 0.114029, 0, 2.15109, 1.16873, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2828,  113.595,  0.957235,  1, 0, 0, 0.0043754, 0, 0.94439, 0.411943, 0, 1.01339, 0.927761, 0, 0, 0.963438, 0.105476, 0, 2.26223, 1.04587, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2829,  113.635,  0.955514,  1, 0, 0, 0.0043754, 0, 0.930167, 0.481217, 0, 1.10152, 0.916703, 0, 0, 1.26451, 0.0927098, 0, 2.25609, 1.13097, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2830,  113.675,  0.957111,  1, 0, 0, 0, 0.0103401, 0.920735, 0.45255, 0, 1.10729, 0.943894, 0, 0, 1.28139, 0.0848443, 0, 2.32208, 1.12043, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2831,  113.715,  0.958994,  1, 0, 0, 0, 0.0348816, 0.887668, 0.43254, 0, 1.12482, 0.914909, 0, 0, 1.19321, 0.0916875, 0, 2.20013, 1.09391, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2832,  113.756,  0.956884,  1, 0, 0, 0, 0.052262, 0.877566, 0.261633, 0, 1.01086, 0.936592, 0, 0, 1.21318, 0.0550141, 0, 2.19205, 0.837946, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2833,  113.796,  0.956005,  1, 0, 0, 0, 0.0440276, 0.851273, 0.204466, 0, 1.04485, 0.934118, 0, 0, 1.30386, 0.00868647, 0, 2.12899, 0.812617, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2834,  113.836,  0.956095,  1, 0, 0, 0, 0.0452554, 0.845116, 0.0911915, 0, 1.00883, 0.937238, 0, 0, 1.45659, 0, 0.0132896, 2.13229, 0.715951, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2835,  113.876,  0.956787,  1, 0, 0, 0, 0.0588104, 0.837671, 0.205054, 0, 0.9737, 0.901868, 0, 0, 1.42234, 0, 0.0132896, 2.10757, 0.740535, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2836,  113.916,  0.957279,  1, 0, 0, 0, 0.0567047, 0.822793, 0.287388, 0, 0.859529, 0.872225, 0, 0, 1.38158, 0, 0.0132896, 2.07249, 0.658643, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2837,  113.957,  0.957274,  1, 0, 0, 0, 0.0309355, 0.779429, 0.317989, 0, 0.874814, 0.897907, 0, 0, 1.38872, 0, 0, 2.11124, 0.691001, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2838,  113.997,  0.956427,  1, 0, 0, 0, 0.063656, 0.782822, 0.206758, 0, 0.874233, 0.900774, 0, 0, 1.42664, 0, 0, 2.1733, 0.859964, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2839,  114.037,  0.955421,  1, 0, 0.0268391, 0, 0.133637, 0.825294, 0.143993, 0, 0.947752, 0.911087, 0, 0, 1.39159, 0, 0, 2.27716, 0.825545, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2840,  114.077,  0.954445,  1, 0, 0.0509528, 0, 0.178116, 0.846684, 0.21589, 0, 0.968856, 0.912314, 0, 0, 1.36255, 0, 0, 2.23674, 0.899053, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2841,  114.117,  0.956366,  1, 0, 0.0509528, 0, 0.137172, 0.890379, 0.241326, 0, 0.975883, 0.893768, 0, 0, 1.30047, 0.00438636, 0, 2.10401, 0.838658, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2842,  114.157,  0.953107,  1, 0, 0.0241137, 0, 0.156596, 0.888368, 0.212512, 0, 0.994344, 0.894207, 0, 0, 1.34412, 0.0304112, 0, 2.09758, 1.07666, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2843,  114.198,  0.951785,  1, 0, 0, 0, 0.207092, 0.980568, 0.155216, 0, 0.964204, 0.875559, 0, 0, 1.29096, 0.0624455, 0, 2.27104, 1.06003, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2844,  114.238,  0.953522,  1, 0, 0, 0.0386099, 0.200417, 1.09962, 0.105295, 0.0835297, 1.08318, 0.923018, 0.0366255, 0, 1.15796, 0.0580591, 0, 2.34606, 1.32108, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2845,  114.278,  0.954774,  1, 0, 0, 0.0386099, 0.111011, 1.21304, 0.0755239, 0.162099, 1.32412, 0.977841, 0.0885082, 0, 1.18151, 0.0320343, 0, 2.39568, 1.45343, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2846,  114.318,  0.952604,  1, 0, 0, 0.0386099, 0.0419948, 1.2453, 0.230331, 0.181974, 1.45378, 0.989927, 0.0885082, 0, 1.14236, 0, 0, 2.36483, 1.52561, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2847,  114.358,  0.953832,  1, 0, 0, 0, 0.147835, 1.20771, 0.336258, 0.133911, 1.48791, 0.967772, 0.0518828, 0, 1.21081, 0, 0, 2.42179, 1.46213, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2848,  114.399,  0.956033,  1, 0, 0, 0, 0.274613, 1.1743, 0.401952, 0.0553424, 1.41348, 0.994259, 0, 0, 1.01607, 0, 0, 2.42936, 1.29333, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2849,  114.439,  0.954521,  1, 0, 0, 0, 0.346494, 1.10414, 0.181122, 0.0354674, 1.30739, 1.01319, 0, 0, 0.937077, 0, 0, 2.33083, 1.36816, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2850,  114.479,  0.952431,  1, 0, 0, 0, 0.315092, 1.05191, 0.0751951, 0, 1.22926, 1.03778, 0, 0, 0.906004, 0, 0, 2.32106, 1.27052, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2851,  114.519,  0.953866,  1, 0, 0, 0, 0.226575, 1.03862, 0.121183, 0, 1.13091, 1.00464, 0, 0, 0.958581, 0, 0, 2.31097, 1.14998, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2852,  114.559,  0.95261,  1, 0, 0.0364213, 0, 0.213543, 1.05652, 0.15561, 0, 1.0923, 0.973307, 0, 0, 0.945121, 0.0359221, 0, 2.41233, 1.17672, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2853,  114.599,  0.950213,  1, 0, 0.0364213, 0, 0.123067, 1.03037, 0.15561, 0, 1.07176, 0.920269, 0, 0, 0.839959, 0.0359221, 0, 2.45193, 1.27239, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2854,  114.64,  0.956714,  1, 0, 0.0364213, 0, 0.212776, 0.988139, 0.150739, 0, 1.03761, 0.854864, 0, 0, 0.867081, 0.0359221, 0, 2.42189, 1.44661, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2855,  114.68,  0.956948,  1, 0, 0.0849462, 0, 0.239776, 0.914785, 0.110656, 0, 1.06089, 0.833176, 0, 0, 0.879148, 0, 0, 2.29451, 1.33586, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2856,  114.72,  0.958511,  1, 0, 0.193036, 0.0136716, 0.368131, 0.863925, 0.215904, 0, 1.02336, 0.784014, 0, 0, 0.841234, 0, 0, 2.16615, 1.14766, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2857,  114.76,  0.957677,  1, 0, 0.304647, 0.0136716, 0.324352, 0.795256, 0.105248, 0, 1.02356, 0.752887, 0, 0, 0.717926, 0, 0, 2.1309, 1.00228, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2858,  114.8,  0.959288,  1, 0, 0.295535, 0.0136716, 0.258074, 0.8223, 0.105248, 0, 0.991565, 0.717148, 0, 0, 0.74393, 0.0739293, 0, 2.1063, 0.885401, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2859,  114.841,  0.957381,  1, 0, 0.300722, 0, 0.129719, 0.819562, 0, 0, 1.00876, 0.721628, 0, 0, 0.791556, 0.0812514, 0, 2.10798, 0.753253, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
