frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1900,  95.045,  0.972265,  1, 0, 0, 0, 0, 1.60473, 0.0550229, 0, 0.872712, 3.11425, 0.942446, 0, 0, 0, 0, 1.99845, 0.317228, 0.126262, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1901,  95.095,  0.972471,  1, 0, 0, 0, 0, 1.65227, 0.0550229, 0, 0.933589, 3.1222, 1.0044, 0, 0, 0, 0, 1.84529, 0.317228, 0.0990369, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1902,  95.1451,  0.972269,  1, 0, 0, 0, 0, 1.71427, 0.0550229, 0, 0.955934, 3.13349, 1.077, 0, 0.0210318, 0, 0, 1.75868, 0.334596, 0.109339, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1903,  95.1951,  0.971407,  1, 0.0243009, 0, 0, 0, 1.72912, 0.100359, 0, 0.900671, 3.14053, 1.06832, 0.0435181, 0.0210318, 0, 0, 1.7068, 0.17158, 0.110348, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1904,  95.2452,  0.970312,  1, 0.0243009, 0, 0, 0.00324838, 1.81419, 0.209033, 0, 0.896521, 3.22625, 1.05241, 0.0435181, 0.0280147, 0, 0, 1.76882, 0.186035, 0.349171, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1905,  95.2952,  0.972917,  1, 0.0243009, 0, 0, 0.13607, 1.73797, 0.209033, 0, 0.925147, 3.27051, 1.07716, 0.0435181, 0.00698297, 0, 0, 1.89846, 0.197189, 0.759031, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1906,  95.3453,  0.961836,  1, 0.00497396, 0, 0, 0.198853, 1.74275, 0.264632, 0, 0.921585, 3.27737, 1.10971, 0, 0.00698297, 0, 0, 1.9273, 0.503757, 1.04784, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1907,  95.3953,  0.967285,  1, 0.00497396, 0, 0, 0.195605, 1.66112, 0.469242, 0.00245812, 0.936559, 3.18929, 1.09242, 0, 0, 0, 0, 1.92019, 0.638741, 1.03884, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1908,  95.4454,  0.977334,  1, 0.00497396, 0, 0, 0.0627828, 1.69773, 0.709988, 0.00245812, 0.826884, 3.16455, 1.12506, 0, 0, 0, 0, 1.78821, 0.517757, 0.724961, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1909,  95.4954,  0.977791,  1, 0, 0, 0, 0, 1.69418, 0.749963, 0.00245812, 0.774617, 3.17123, 1.0897, 0, 0, 0, 0, 1.76176, 0.485243, 0.432571, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
1910,  95.5455,  0.975485,  1, 0, 0, 0, 0, 1.71731, 0.620333, 0, 0.813877, 3.21324, 1.20264, 0, 0, 0, 0, 1.74829, 0.435205, 0.244372, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1911,  95.5955,  0.974017,  1, 0, 0, 0, 0, 1.73435, 0.400397, 0, 0.921576, 3.23379, 1.18656, 0, 0, 0, 0, 1.82673, 0.435298, 0.123837, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1912,  95.6456,  0.973265,  1, 0, 0, 0, 0, 1.74453, 0.204464, 0, 1.05576, 3.25883, 1.20609, 0, 0, 0, 0, 1.87759, 0.224408, 0.128453, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1913,  95.6956,  0.974834,  1, 0, 0, 0, 0, 1.73113, 0.084961, 0, 1.00591, 3.18774, 1.22568, 0, 0.0141203, 0, 0, 1.8251, 0.336042, 0.0924798, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1914,  95.7457,  0.973425,  1, 0, 0, 0, 0, 1.71976, 0.170189, 0, 1.07584, 3.13564, 1.2568, 0, 0.036972, 0, 0, 1.8304, 0.436105, 0.0675417, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1915,  95.7957,  0.971142,  1, 0, 0, 0, 0, 1.67, 0.277034, 0, 1.03194, 3.04321, 1.33094, 0, 0.036972, 0, 0, 1.80465, 0.497452, 0.0154705, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1916,  95.8458,  0.973078,  1, 0, 0, 0, 0, 1.67184, 0.300487, 0, 1.14943, 3.0955, 1.15061, 0, 0.0228517, 0, 0, 1.86845, 0.293337, 0.0131552, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1917,  95.8958,  0.971316,  1, 0, 0, 0, 0, 1.72851, 0.420667, 0, 1.13729, 3.08999, 1.08834, 0, 0, 0, 0, 1.87008, 0.223462, 0.0118672, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1918,  95.9459,  0.972003,  1, 0, 0, 0, 0, 1.80811, 0.427489, 0, 1.16953, 3.1584, 1.00181, 0, 0.082935, 0, 0, 1.91669, 0.242521, 0.0118672, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1919,  95.9959,  0.974305,  1, 0, 0, 0, 0, 1.80832, 0.489978, 0, 1.023, 3.09642, 1.08308, 0, 0.0899904, 0, 0, 1.86205, 0.256497, 0.0366413, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1920,  96.046,  0.970344,  1, 0, 0, 0, 0, 1.67002, 0.263759, 0, 0.840552, 3.0688, 1.04033, 0, 0.0899904, 0, 0, 1.90247, 0.44862, 0.0430125, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1921,  96.096,  0.971402,  1, 0, 0, 0, 0, 1.59178, 0.255468, 0, 0.797662, 3.04006, 1.0635, 0, 0.00705535, 0, 0, 1.93067, 0.297831, 0.0530773, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1922,  96.1461,  0.969811,  1, 0, 0, 0, 0, 1.54564, 0.232478, 0, 0.775816, 3.11649, 1.1192, 0, 0.0269332, 0, 0, 1.84795, 0.341282, 0.0329275, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1923,  96.1961,  0.97215,  1, 0, 0, 0, 0, 1.59371, 0.334736, 0, 0.838099, 3.12806, 1.09208, 0, 0.0269332, 0, 0, 1.91872, 0.237776, 0.0289611, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1924,  96.2462,  0.966877,  1, 0, 0, 0, 0, 1.61293, 0.315626, 0, 0.84017, 3.09704, 1.11632, 0, 0.0751365, 0, 0, 1.83734, 0.266416, 0.0836534, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1925,  96.2962,  0.970942,  1, 0, 0, 0, 0, 1.63403, 0.354254, 0, 0.979987, 3.03102, 1.06413, 0, 0.0482033, 0, 0, 2.07014, 0.441471, 0.112479, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1926,  96.3463,  0.974085,  1, 0, 0, 0, 0, 1.62378, 0.389907, 0, 1.1077, 3.01457, 1.12235, 0, 0.0482033, 0, 0, 2.18822, 0.434586, 0.111413, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1927,  96.3963,  0.968157,  1, 0, 0, 0, 0, 1.64704, 0.482269, 0, 1.14677, 3.05541, 1.07096, 0, 0.0683351, 0, 0, 2.33085, 0.578257, 0.0732265, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1928,  96.4464,  0.969204,  1, 0, 0, 0, 0, 1.62826, 0.393049, 0, 1.05907, 3.05081, 1.16575, 0, 0.0683351, 0, 0, 2.2339, 0.523058, 0.0436463, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1929,  96.4964,  0.970891,  1, 0, 0, 0, 0, 1.66977, 0.368382, 0, 1.02557, 3.06201, 1.12843, 0, 0.0683351, 0, 0, 1.99724, 0.422132, 0.0752942, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1930,  96.5465,  0.971033,  1, 0, 0, 0, 0, 1.64606, 0.462425, 0, 1.01332, 3.05087, 1.09928, 0, 0, 0, 0, 1.96102, 0.399025, 0.0487238, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1931,  96.5965,  0.973473,  1, 0, 0, 0, 0, 1.67516, 0.442679, 0, 1.1085, 3.0655, 1.0391, 0, 0, 0, 0, 2.01782, 0.240791, 0.0728023, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1932,  96.6466,  0.972795,  1, 0, 0, 0, 0, 1.60388, 0.485704, 0, 0.93626, 3.07437, 1.04814, 0, 0, 0, 0, 2.04638, 0.247164, 0.047373, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1933,  96.6966,  0.973901,  1, 0, 0, 0, 0, 1.58293, 0.460833, 0, 0.905613, 3.09393, 1.13625, 0, 0, 0, 0, 2.05955, 0.231952, 0.047373, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1934,  96.7467,  0.969821,  1, 0, 0, 0, 0, 1.54069, 0.559269, 0, 0.832748, 3.08734, 1.16682, 0, 0, 0, 0, 1.9474, 0.285126, 0.0329306, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1935,  96.7967,  0.972694,  1, 0, 0, 0, 0, 1.64172, 0.493008, 0, 1.04788, 3.08581, 1.22127, 0, 0, 0, 0, 1.81536, 0.367393, 0.038764, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1936,  96.8468,  0.971139,  1, 0, 0, 0, 0, 1.71625, 0.389639, 0, 1.06118, 3.09492, 1.23816, 0, 0, 0, 0, 1.69881, 0.319983, 0.0651871, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1937,  96.8968,  0.971944,  1, 0, 0, 0, 0, 1.76835, 0.4205, 0, 1.00603, 3.11265, 1.2707, 0, 0.0046023, 0, 0, 1.81327, 0.376758, 0.042943, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1938,  96.9469,  0.972613,  1, 0, 0, 0, 0, 1.75146, 0.601961, 0, 0.954143, 3.10832, 1.31884, 0, 0.0046023, 0, 0, 1.96585, 0.43412, 0.0512062, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1939,  96.9969,  0.972366,  1, 0, 0, 0, 0, 1.69948, 0.474136, 0, 0.872134, 3.05125, 1.34859, 0, 0.0046023, 0, 0, 2.03877, 0.650766, 0.066634, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1940,  97.047,  0.973933,  1, 0, 0, 0, 0.0343659, 1.69984, 0.325083, 0, 0.947772, 3.06246, 1.23917, 0, 0, 0, 0, 1.96611, 0.633654, 0.0655638, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1941,  97.097,  0.973414,  1, 0, 0, 0, 0.0343659, 1.70339, 0.133605, 0, 0.931264, 3.07621, 1.0698, 0, 0, 0, 0, 1.90758, 0.58921, 0.0418508, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1942,  97.1471,  0.971461,  1, 0, 0, 0, 0.0343659, 1.69638, 0.21624, 0, 1.1205, 3.14218, 1.1092, 0, 0, 0, 0, 1.92059, 0.385025, 0.0278202, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1943,  97.1971,  0.971177,  1, 0, 0, 0, 0, 1.61322, 0.179232, 0, 1.15921, 3.14494, 1.16056, 0, 0.0274286, 0, 0, 1.98848, 0.418838, 0.0692137, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1944,  97.2472,  0.97077,  1, 0, 0, 0, 0, 1.58462, 0.186991, 0, 1.16708, 3.13506, 1.42609, 0, 0.0274286, 0, 0, 2.01395, 0.487007, 0.0948618, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1945,  97.2972,  0.969766,  1, 0, 0, 0, 0, 1.60979, 0.0956852, 0, 1.12418, 3.09354, 1.3736, 0, 0.0274286, 0, 0, 1.9949, 0.53271, 0.0911847, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1946,  97.3473,  0.974753,  1, 0, 0, 0, 0, 1.6855, 0.248452, 0, 1.16653, 3.08641, 1.41648, 0, 0, 0, 0, 2.06738, 0.50384, 0.053945, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1947,  97.3973,  0.971839,  1, 0, 0, 0, 0, 1.6734, 0.210159, 0, 1.14288, 3.08122, 1.29799, 0, 0, 0, 0, 2.1606, 0.362837, 0.0576676, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1948,  97.4474,  0.969326,  1, 0, 0, 0, 0, 1.63096, 0.334402, 0, 1.02976, 3.06822, 1.18558, 0, 0, 0, 0, 2.16462, 0.262984, 0.0335245, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1949,  97.4974,  0.967854,  1, 0, 0, 0, 0, 1.60278, 0.273298, 0, 0.977066, 3.10684, 1.20083, 0, 0, 0, 0, 1.93443, 0.445433, 0.033472, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1950,  97.5475,  0.97247,  1, 0, 0, 0, 0, 1.61687, 0.223842, 0, 1.00929, 3.13751, 1.19473, 0, 0, 0, 0, 1.83072, 0.45845, 0.00410133, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1951,  97.5975,  0.966476,  1, 0, 0, 0, 0.00698241, 1.62142, 0.134224, 0, 1.21406, 3.1927, 1.30963, 0, 0, 0, 0, 1.92637, 0.755953, 0.00410133, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1952,  97.6476,  0.974204,  1, 0, 0, 0, 0.00698241, 1.69459, 0.146881, 0, 1.3807, 3.17092, 1.18871, 0, 0, 0, 0, 2.1228, 0.62104, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1953,  97.6976,  0.970273,  1, 0, 0, 0, 0.00698241, 1.7878, 0.355786, 0, 1.47405, 3.19738, 1.13457, 0, 0.0764698, 0, 0, 2.26304, 0.720691, 0.292324, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1954,  97.7477,  0.970543,  1, 0, 0, 0, 0.00570791, 1.77263, 0.328483, 0, 1.48131, 3.20457, 1.06019, 0, 0.0764698, 0, 0, 2.08328, 0.49283, 0.783122, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1955,  97.7977,  0.964601,  1, 0, 0, 0, 0.147103, 1.72808, 0.224163, 0, 1.31355, 3.24363, 1.14145, 0, 0.0962812, 0, 0, 2.03399, 0.507988, 1.21486, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1956,  97.8478,  0.961324,  1, 0, 0, 0, 0.147103, 1.73236, 0.330222, 0, 1.21938, 3.25334, 1.22036, 0, 0.0198114, 0, 0, 2.00339, 0.478946, 1.12503, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1957,  97.8978,  0.971783,  1, 0, 0, 0, 0.141395, 1.80168, 0.557116, 0, 1.02624, 3.21276, 1.2692, 0, 0.0404459, 0, 0, 2.04573, 0.527649, 0.790581, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1958,  97.9479,  0.97315,  1, 0, 0, 0, 0, 1.82299, 0.682915, 0, 1.01865, 3.16667, 1.28346, 0, 0.0206345, 0, 0, 2.02097, 0.525418, 0.450853, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
1959,  97.9979,  0.975077,  1, 0, 0, 0, 0, 1.72996, 0.494917, 0, 1.13391, 3.17603, 1.28266, 0, 0.0206345, 0, 0, 1.9267, 0.658147, 0.319432, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1960,  98.048,  0.970331,  1, 0, 0, 0, 0, 1.74799, 0.385764, 0, 1.2967, 3.22789, 1.32268, 0, 0, 0, 0, 1.95666, 0.619316, 0.211111, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1961,  98.098,  0.97289,  1, 0, 0, 0, 0, 1.72934, 0.418876, 0, 1.33046, 3.26874, 1.45467, 0, 0.0339844, 0, 0, 1.88534, 0.499726, 0.145476, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1962,  98.1481,  0.96984,  1, 0.00880311, 0, 0, 0, 1.78118, 0.479841, 0, 1.26565, 3.20902, 1.52168, 0, 0.0339844, 0, 0, 1.85184, 0.230617, 0.109172, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1963,  98.1981,  0.973374,  1, 0.00880311, 0, 0, 0, 1.78123, 0.574526, 0, 1.23454, 3.18664, 1.58315, 0, 0.0339844, 0, 0, 1.91962, 0.350488, 0.0611486, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1964,  98.2482,  0.969971,  1, 0.00880311, 0, 0, 0, 1.8129, 0.415615, 0, 1.32668, 3.16394, 1.63574, 0, 0, 0, 0, 1.91779, 0.35286, 0.0347762, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1965,  98.2982,  0.975187,  1, 0, 0, 0, 0, 1.76973, 0.382011, 0, 1.31763, 3.22366, 1.61152, 0, 0, 0, 0, 1.9691, 0.575813, 0.0330831, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1966,  98.3483,  0.967793,  1, 0, 0, 0, 0, 1.76466, 0.396992, 0, 1.31089, 3.28663, 1.55224, 0, 0, 0, 0, 1.96058, 0.660333, 0.0436596, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1967,  98.3983,  0.970415,  1, 0, 0, 0, 0, 1.74044, 0.513339, 0, 1.23855, 3.30821, 1.39042, 0, 0, 0, 0, 2.15127, 0.823277, 0.054913, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1968,  98.4484,  0.97064,  1, 0, 0, 0, 0, 1.73195, 0.485486, 0, 1.21765, 3.29149, 1.42296, 0, 0, 0, 0, 2.22702, 0.707018, 0.0218298, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1969,  98.4984,  0.973574,  1, 0, 0, 0, 0, 1.73603, 0.419151, 0, 1.18737, 3.27957, 1.36907, 0, 0, 0, 0, 2.27567, 0.575747, 0.0251553, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1970,  98.5485,  0.973933,  1, 0, 0, 0, 0, 1.7909, 0.473881, 0, 1.14665, 3.26169, 1.34857, 0, 0, 0, 0, 2.22909, 0.450454, 0.0139019, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1971,  98.5985,  0.964807,  1, 0, 0, 0, 0, 1.89125, 0.419356, 0, 1.32346, 3.27129, 1.16342, 0, 0, 0, 0, 2.23999, 0.483431, 0.0397688, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1972,  98.6486,  0.968864,  1, 0, 0, 0, 0, 1.88166, 0.321369, 0, 1.36981, 3.25412, 1.19626, 0, 0, 0, 0, 2.26898, 0.590417, 0.0258669, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1973,  98.6986,  0.970631,  1, 0, 0, 0, 0, 1.83148, 0.3135, 0, 1.39066, 3.23675, 1.25456, 0, 0, 0, 0, 2.27705, 0.77984, 0.0258669, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1974,  98.7487,  0.972539,  1, 0, 0, 0, 0, 1.7289, 0.303703, 0, 1.20506, 3.22866, 1.25262, 0, 0, 0, 0, 2.269, 0.846697, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1975,  98.7987,  0.969458,  1, 0, 0, 0, 0, 1.76513, 0.397913, 0, 1.1978, 3.18371, 1.14515, 0, 0, 0, 0, 2.16077, 0.678365, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1976,  98.8488,  0.971468,  1, 0, 0, 0, 0.0588141, 1.80649, 0.321685, 0, 1.24305, 3.20304, 1.03893, 0, 0.0884605, 0, 0, 2.18322, 0.502114, 0.017534, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1977,  98.8988,  0.970732,  1, 0, 0, 0, 0.0997963, 1.86261, 0.490576, 0, 1.29898, 3.2245, 1.01464, 0, 0.0884605, 0, 0, 2.10372, 0.306406, 0.017534, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1978,  98.9489,  0.976389,  1, 0, 0, 0, 0.0997963, 1.8801, 0.606301, 0, 1.2688, 3.27901, 1.08326, 0, 0.0884605, 0, 0, 2.22514, 0.311681, 0.0378738, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1979,  98.9989,  0.97614,  1, 0, 0, 0, 0.125584, 1.96475, 0.750259, 0, 1.23747, 3.33535, 1.10793, 0, 0, 0, 0, 2.19609, 0.348216, 0.0203399, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1980,  99.049,  0.972047,  1, 0, 0, 0, 0.0846022, 2.00316, 0.717511, 0, 1.1678, 3.34739, 1.14804, 0, 0, 0, 0, 2.15312, 0.347628, 0.0692804, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1981,  99.099,  0.971927,  1, 0, 0, 0, 0.0846022, 2.02542, 0.673463, 0, 1.11666, 3.33818, 1.16447, 0, 0, 0, 0, 2.00769, 0.432341, 0.0746878, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1982,  99.1491,  0.973016,  1, 0, 0, 0, 0, 1.95293, 0.640303, 0, 1.0158, 3.27838, 0.997713, 0, 0, 0, 0, 1.9915, 0.320997, 0.0746878, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1983,  99.1991,  0.97444,  1, 0, 0, 0, 0, 1.87588, 0.572917, 0, 1.0391, 3.24977, 0.916905, 0, 0, 0, 0, 2.12253, 0.41928, 0.039264, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1984,  99.2492,  0.976464,  1, 0, 0, 0, 0, 1.84691, 0.409852, 0, 1.09689, 3.29381, 0.858953, 0, 0, 0, 0, 2.20746, 0.193111, 0.0184679, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1985,  99.2992,  0.96997,  1, 0, 0, 0, 0, 1.8527, 0.31763, 0, 1.27502, 3.34241, 0.975634, 0, 0, 0, 0, 2.26769, 0.434925, 0.0184679, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1986,  99.3493,  0.970498,  1, 0, 0, 0, 0, 1.9014, 0.190085, 0, 1.34397, 3.36086, 1.09141, 0, 0, 0, 0, 2.09047, 0.483859, 0.0373891, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1987,  99.3993,  0.970649,  1, 0, 0, 0, 0, 1.94397, 0.308277, 0, 1.34967, 3.33755, 1.17756, 0, 0, 0, 0, 1.97509, 0.739279, 0.0444294, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1988,  99.4494,  0.971302,  1, 0, 0, 0, 0, 1.96204, 0.224076, 0, 1.33004, 3.31644, 1.24201, 0, 0, 0, 0, 1.90269, 0.596676, 0.0444294, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1989,  99.4994,  0.972197,  1, 0, 0, 0, 0, 2.02645, 0.428486, 0, 1.35707, 3.32465, 1.23796, 0, 0.0420557, 0, 0, 1.9385, 0.557595, 0.0251511, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1990,  99.5495,  0.966152,  1, 0, 0, 0, 0, 2.00032, 0.274263, 0, 1.3598, 3.2995, 1.19289, 0, 0.0420557, 0, 0, 1.99585, 0.641369, 0.0155187, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
