frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1444,  72.15,  0.973038,  1, 0.0607676, 0, 0.0214277, 0.0164912, 2.01577, 1.62797, 0, 1.49911, 3.11459, 1.38756, 0, 0, 0, 0, 1.53883, 0.429035, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1445,  72.2,  0.972587,  1, 0.0607676, 0, 0.0214277, 0, 2.00502, 1.55571, 0, 1.37295, 3.1504, 1.35046, 0, 0, 0, 0, 1.5777, 0.417911, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1446,  72.25,  0.976939,  1, 0.0607676, 0, 0.0431475, 0, 1.96081, 1.56378, 0, 1.30763, 3.11342, 1.50694, 0, 0, 0, 0, 1.61849, 0.510744, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1447,  72.3,  0.973772,  1, 0, 0, 0.0217197, 0.020805, 1.92787, 1.50042, 0, 1.3524, 3.16647, 1.52851, 0, 0, 0, 0, 1.66473, 0.65325, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1448,  72.35,  0.97383,  1, 0, 0, 0.0217197, 0.020805, 1.86222, 1.3884, 0, 1.35916, 3.14373, 1.51723, 0, 0, 0, 0, 1.54684, 0.86845, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1449,  72.4,  0.97229,  1, 0, 0, 0, 0.0448902, 1.99256, 1.65024, 0.026002, 1.41232, 3.24779, 1.61393, 0, 0, 0, 0, 1.51088, 0.881071, 0.205127, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1450,  72.45,  0.974451,  1, 0, 0, 0, 0.104533, 2.03427, 1.77296, 0.0452722, 1.32977, 3.21519, 1.91848, 0, 0, 0, 0, 1.32436, 0.642017, 0.461856, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1451,  72.5,  0.970473,  1, 0, 0, 0, 0.282484, 2.13285, 2.03159, 0.0539626, 1.45891, 3.25443, 2.06241, 0, 0, 0, 0, 1.22217, 0.546405, 0.666497, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1452,  72.55,  0.972257,  1, 0, 0, 0, 0.258398, 2.05232, 2.10825, 0.0279606, 1.41238, 3.21265, 1.91117, 0, 0, 0, 0, 1.22228, 0.415665, 0.643953, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1453,  72.6,  0.975732,  1, 0, 0, 0, 0.177951, 2.00919, 2.07086, 0.00869034, 1.45246, 3.18969, 1.70153, 0, 0, 0, 0, 1.32342, 0.500878, 0.487499, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1454,  72.65,  0.972879,  1, 0, 0, 0, 0, 2.00163, 2.04354, 0, 1.48085, 3.14276, 1.50797, 0, 0, 0, 0, 1.51587, 0.586652, 0.31353, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
1455,  72.7,  0.974958,  1, 0, 0, 0, 0, 1.98861, 1.72401, 0, 1.6608, 3.11407, 1.46281, 0, 0, 0, 0, 1.52435, 0.780037, 0.161939, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1456,  72.75,  0.975373,  1, 0, 0, 0.000315203, 0, 1.97384, 1.7499, 0, 1.71854, 3.04573, 1.4377, 0, 0, 0, 0, 1.5382, 0.766044, 0.0698725, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1457,  72.8,  0.974191,  1, 0, 0, 0.000315203, 0, 1.81464, 1.47546, 0, 1.53476, 3.0102, 1.42173, 0, 0, 0, 0, 1.54539, 0.686565, 0.0392008, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1458,  72.85,  0.974506,  1, 0, 0.0399096, 0.000315203, 0.00588478, 1.71262, 1.38371, 0, 1.30726, 2.9304, 1.53949, 0, 0.0258539, 0, 0, 1.5475, 0.680154, 0.00820904, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1459,  72.9,  0.970879,  1, 0, 0.0399096, 0, 0.00588478, 1.68874, 1.06773, 0, 1.1848, 2.95745, 1.48067, 0, 0.0258539, 0, 0, 1.5382, 0.619417, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1460,  72.95,  0.974065,  1, 0.0184858, 0.0850558, 0.016729, 0.00588478, 1.71151, 1.1075, 0, 1.24222, 2.95973, 1.50995, 0, 0.0258539, 0, 0, 1.34852, 0.603266, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1461,  73,  0.972567,  1, 0.0184858, 0.0451462, 0.016729, 0, 1.74839, 1.12962, 0, 1.42876, 3.05711, 1.48301, 0, 0, 0, 0, 1.39685, 0.546175, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1462,  73.05,  0.97331,  1, 0.0184858, 0.0451462, 0.154695, 0, 1.79992, 1.40235, 0, 1.47521, 3.08602, 1.57002, 0, 0, 0, 0, 1.40437, 0.538123, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1463,  73.1,  0.972324,  1, 0, 0, 0.137966, 0, 1.81931, 1.51848, 0, 1.54128, 3.12044, 1.57634, 0, 0, 0, 0, 1.47458, 0.575987, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1464,  73.15,  0.974927,  1, 0, 0, 0.137966, 0, 1.82239, 1.50172, 0, 1.29258, 3.08556, 1.49272, 0, 0, 0, 0, 1.56146, 0.486506, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1465,  73.2,  0.97622,  1, 0, 0, 0, 0, 1.76442, 1.54617, 0, 1.20745, 3.07858, 1.46708, 0, 0, 0, 0, 1.70586, 0.512993, 0.017506, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1466,  73.25,  0.974201,  1, 0, 0, 0, 0, 1.80829, 1.384, 0, 1.13128, 3.09117, 1.51368, 0, 0, 0, 0, 1.76401, 0.321072, 0.017506, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1467,  73.3,  0.974363,  1, 0.00295162, 0, 0.014163, 0, 1.86553, 1.57963, 0, 1.29232, 3.13355, 1.61566, 0, 0, 0, 0, 1.65502, 0.318316, 0.017506, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
1468,  73.35,  0.976907,  1, 0.00295162, 0, 0.0993161, 0.000416718, 1.91241, 1.58315, 0, 1.33745, 3.15654, 1.63508, 0, 0, 0, 0, 1.60277, 0.428302, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1469,  73.4,  0.974171,  1, 0.00295162, 0, 0.0993161, 0.0589612, 1.95535, 1.75743, 0, 1.4169, 3.13596, 1.59463, 0, 0, 0, 0, 1.53114, 0.479057, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1470,  73.45,  0.974322,  1, 0, 0, 0.16489, 0.100444, 1.9984, 1.55464, 0, 1.38919, 3.06978, 1.50154, 0, 0, 0, 0, 1.37036, 0.381896, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1471,  73.5,  0.973491,  1, 0, 0, 0.0797365, 0.100027, 1.97579, 1.4093, 0, 1.40362, 3.07977, 1.44231, 0, 0, 0, 0, 1.26877, 0.239353, 0.0197808, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1472,  73.55,  0.967916,  1, 0, 0, 0.0797365, 0.0414825, 2.01409, 1.35688, 0, 1.41604, 3.13357, 1.37412, 0, 0, 0, 0, 1.24084, 0.309354, 0.0197808, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1473,  73.6,  0.971211,  1, 0, 0, 0, 0.0723327, 2.08032, 1.57383, 0, 1.44344, 3.25212, 1.358, 0, 0, 0, 0, 1.3784, 0.386761, 0.0197808, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1474,  73.65,  0.973722,  1, 0, 0, 0, 0.0723327, 2.19342, 1.60435, 0, 1.48089, 3.27407, 1.34368, 0, 0, 0, 0, 1.48831, 0.513981, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1475,  73.7,  0.972403,  1, 0, 0, 0, 0.0723327, 2.20602, 1.58944, 0, 1.40718, 3.31579, 1.39078, 0, 0, 0, 0, 1.53855, 0.490187, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
1476,  73.75,  0.968288,  1, 0, 0, 0, 0, 2.18327, 1.64511, 0, 1.37061, 3.32307, 1.43305, 0, 0, 0, 0, 1.52855, 0.387723, 0.000247744, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1477,  73.8,  0.977523,  1, 0, 0, 0, 0, 2.19979, 1.88183, 0, 1.41791, 3.34038, 1.48604, 0, 0, 0, 0, 1.46538, 0.184827, 0.000247744, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1478,  73.85,  0.974814,  1, 0, 0, 0, 0, 2.09678, 2.03231, 0.082528, 1.28097, 3.02851, 1.59688, 0, 0.00123723, 0, 0.0110585, 1.19956, 0.0894126, 0.121158, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1479,  73.9,  0.97328,  1, 0, 0, 0, 0, 1.92499, 1.84013, 0.2357, 1.1693, 2.6356, 1.77505, 0, 0.120738, 0, 0.0636491, 0.71124, 0.0723844, 0.216218, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1480,  73.95,  0.970068,  1, 0, 0, 0, 0, 1.81298, 1.56214, 0.388422, 1.10901, 2.31763, 1.95897, 0, 0.203747, 0, 0.0860362, 0.300017, 0.0723844, 0.279588, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1481,  74,  0.973327,  1, 0, 0, 0, 0, 1.77818, 1.31565, 0.45588, 1.12628, 2.26141, 1.97326, 0, 0.391118, 0, 0.104688, 0.0968308, 0, 0.202374, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1482,  74.05,  0.972703,  1, 0, 0, 0, 0, 1.82423, 1.38358, 0.400508, 1.03832, 2.28916, 1.88021, 0, 0.482178, 0, 0.0782124, 0.145425, 0, 0.185403, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1483,  74.1,  0.964775,  1, 0, 0, 0, 0, 1.77263, 1.36125, 0.295966, 0.828298, 2.26031, 1.69395, 0.046912, 0.647944, 0.0404434, 0.163551, 0.0678535, 0, 0.156437, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1484,  74.15,  0.969417,  1, 0, 0, 0, 0, 1.72021, 1.47992, 0.166443, 0.719068, 2.26286, 1.6813, 0.046912, 0.58858, 0.102359, 0.242087, 0.194433, 0, 0.120864, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1485,  74.2,  0.970631,  1, 0, 0, 0, 0, 1.67084, 1.29057, 0.0763061, 0.728916, 2.27352, 1.63143, 0.046912, 0.575499, 0.155044, 0.280902, 0.212826, 0, 0.0615784, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1486,  74.25,  0.969702,  1, 0, 0, 0, 0, 1.69164, 1.26866, 0.0759553, 0.710807, 2.29279, 1.76511, 0, 0.44242, 0.209015, 0.20063, 0.289168, 0, 0.0429151, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1487,  74.3,  0.976021,  1, 0, 0, 0, 0, 1.72677, 1.13301, 0.152699, 0.725627, 2.30992, 1.84387, 0, 0.436865, 0.19289, 0.121865, 0.247329, 0, 0.0347921, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1488,  74.35,  0.975687,  1, 0, 0, 0, 0, 1.69649, 1.14129, 0.19583, 0.73672, 2.30341, 2.01885, 0, 0.260609, 0.140204, 0.0569347, 0.353666, 0, 0.0547005, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1489,  74.4,  0.970749,  1, 0, 0, 0, 0, 1.62919, 1.13407, 0.180653, 0.70813, 2.29, 1.90116, 0, 0.157631, 0.0457902, 0.0294808, 0.367116, 0, 0.07848, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1490,  74.45,  0.971536,  1, 0, 0, 0, 0, 1.71057, 1.27267, 0.146184, 0.827563, 2.34267, 1.78906, 0, 0.0695828, 0, 0, 0.336574, 0, 0.0934276, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1491,  74.5,  0.972091,  1, 0.0458214, 0, 0, 0, 1.85867, 1.45252, 0.165758, 0.940604, 2.3708, 1.74823, 0.0277213, 0.279297, 0.0378016, 0, 0.325483, 0.0500759, 0.0544673, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1492,  74.55,  0.972238,  1, 0.0458214, 0, 0, 0.0196597, 1.96514, 1.64455, 0.213306, 1.09836, 2.38317, 1.81606, 0.0277213, 0.389375, 0.0378016, 0.00572763, 0.298171, 0.0793753, 0.0149477, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1493,  74.6,  0.97012,  1, 0.0458214, 0, 0, 0.0196597, 1.95861, 1.70181, 0.195777, 1.08118, 2.36603, 1.85916, 0.0277213, 0.477185, 0.0378016, 0.033125, 0.327747, 0.095385, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1494,  74.65,  0.972082,  1, 0, 0, 0, 0.0196597, 1.91794, 1.75036, 0.195664, 1.00226, 2.42013, 1.74794, 0, 0.310496, 0, 0.0994955, 0.291733, 0.045309, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1495,  74.7,  0.971028,  1, 0, 0, 0, 0, 1.94875, 1.69185, 0.170806, 1.00031, 2.49804, 1.65875, 0, 0.324753, 0, 0.218521, 0.209993, 0.0160097, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1496,  74.75,  0.972086,  1, 0, 0, 0, 0.156629, 2.00584, 1.79915, 0.170621, 1.00784, 2.55578, 1.71287, 0, 0.505468, 0, 0.335923, 0.168912, 0.110984, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1497,  74.8,  0.976034,  1, 0, 0, 0, 0.156629, 2.03069, 1.6016, 0.151204, 1.08567, 2.61615, 1.83456, 0.118479, 0.710708, 0, 0.378127, 0.0538414, 0.171075, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1498,  74.85,  0.975422,  1, 0, 0, 0, 0.156629, 2.0383, 1.59563, 0.0958619, 1.02513, 2.62331, 1.91616, 0.25695, 0.823576, 0, 0.363081, 0.0538414, 0.321694, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1499,  74.9,  0.972088,  1, 0, 0, 0, 0.0545861, 2.02749, 1.4386, 0.15081, 1.13049, 2.63738, 1.81589, 0.263263, 0.761925, 0, 0.294916, 0.011149, 0.3752, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1500,  74.95,  0.975114,  1, 0, 0, 0, 0.0545861, 2.03419, 1.50857, 0.09997, 1.06476, 2.63934, 1.80764, 0.190385, 0.633198, 0, 0.303796, 0, 0.436695, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1501,  75,  0.972411,  1, 0, 0, 0, 0.0545861, 2.0365, 1.44596, 0.09997, 1.14775, 2.73547, 1.73793, 0.132079, 0.420216, 0, 0.267545, 0.0265207, 0.286077, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1502,  75.05,  0.974722,  1, 0, 0, 0, 0, 2.07473, 1.40649, 0.0463331, 1.02303, 2.79971, 1.81069, 0.177358, 0.292182, 0, 0.283418, 0.0424023, 0.230318, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1503,  75.1,  0.969879,  1, 0, 0, 0, 0.132655, 2.11665, 1.46536, 0.129546, 1.04316, 2.88294, 1.71444, 0.131757, 0.327598, 0, 0.195555, 0.0424023, 0.108731, 0.29781, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1504,  75.15,  0.962708,  1, 0, 0, 0, 0.265071, 2.14573, 1.44705, 0.178016, 1.01778, 2.94842, 1.71009, 0.0515919, 0.457225, 0, 0.122099, 0.078485, 0.108731, 0.677843, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1505,  75.2,  0.963322,  1, 0, 0, 0, 0.468852, 2.11313, 1.41688, 0.185786, 1.04947, 2.97183, 1.55569, 0, 0.437658, 0, 0.0295908, 0.145314, 0, 1.01025, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1506,  75.25,  0.967873,  1, 0, 0, 0, 0.347687, 2.17007, 1.48918, 0.181451, 0.996517, 2.88839, 1.54784, 0.0452626, 0.449281, 0, 0, 0.238248, 0, 0.935895, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1507,  75.3,  0.970121,  1, 0, 0, 0, 0.21527, 2.19445, 1.6537, 0.16827, 0.92006, 2.81558, 1.53867, 0.0778564, 0.586801, 0, 0.0445398, 0.175645, 0, 0.613854, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1508,  75.35,  0.973371,  1, 0, 0, 0, 0.0114893, 2.20757, 1.65223, 0.114168, 0.702021, 2.74822, 1.50732, 0.0778564, 0.609431, 0, 0.0776175, 0.0929336, 0.000444971, 0.329474, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1509,  75.4,  0.971126,  1, 0, 0, 0, 0, 2.14253, 1.48835, 0.0703312, 0.715184, 2.74532, 1.4128, 0.0325938, 0.530204, 0, 0.143769, 0.000207344, 0.000444971, 0.131255, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1510,  75.45,  0.970969,  1, 0, 0, 0, 0, 2.08044, 1.52097, 0.0534069, 0.692097, 2.6937, 1.37667, 0, 0.373136, 0, 0.183749, 0.000207344, 0.000444971, 0.0732623, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1511,  75.5,  0.972349,  1, 0.00117278, 0, 0, 0, 2.10656, 1.56139, 0.0709454, 0.913323, 2.67919, 1.47774, 0, 0.369336, 0, 0.150672, 0.157761, 0.0161439, 0.0372273, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1512,  75.55,  0.967797,  1, 0.00117278, 0, 0, 0.0377888, 2.07746, 1.80708, 0.0762731, 0.907641, 2.68137, 1.64164, 0.00169428, 0.28352, 0, 0.095172, 0.254247, 0.0161439, 0.0936073, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1513,  75.6,  0.969249,  1, 0.00117278, 0, 0, 0.189936, 1.95492, 1.42822, 0.0980025, 0.961712, 2.7762, 1.8908, 0.00184744, 0.277167, 0, 0.0106513, 0.254247, 0.0161439, 0.520199, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1514,  75.65,  0.954948,  1, 0, 0, 0, 0.339203, 1.76456, 1.2385, 0.0843205, 0.910711, 2.86134, 2.00969, 0.00184744, 0.36897, 0, 0.0106513, 0.219836, 0, 0.972349, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1515,  75.7,  0.951995,  1, 0, 0, 0, 0.514742, 1.70313, 0.781468, 0.0879137, 0.92816, 2.90667, 1.92095, 0.000153166, 0.502112, 0, 0, 0.211192, 0, 1.29357, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1516,  75.75,  0.959118,  1, 0, 0, 0, 0.499636, 1.80164, 1.11305, 0.0975905, 0.938001, 2.78567, 1.75494, 0, 0.533024, 0, 0.0658694, 0.213949, 0, 1.03278, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1517,  75.8,  0.97394,  1, 0, 0, 0, 0.35037, 1.92415, 1.34878, 0.184188, 0.860878, 2.68961, 1.75027, 0, 0.593936, 0, 0.102142, 0.16581, 0, 0.694512, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1518,  75.85,  0.974036,  1, 0, 0, 0, 0.138485, 1.99496, 1.63095, 0.212677, 0.92259, 2.63433, 1.76392, 0, 0.532028, 0, 0.164163, 0.0859164, 0, 0.370534, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1519,  75.9,  0.971962,  1, 0, 0, 0, 0.0014436, 1.90446, 1.5727, 0.162905, 0.902439, 2.65838, 1.68226, 0, 0.628701, 0, 0.203195, 0.0831587, 0, 0.221585, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1520,  75.95,  0.971103,  1, 0.0194081, 0, 0, 0.0014436, 1.80905, 1.46689, 0.0856874, 1.01991, 2.64559, 1.56505, 0.102133, 0.600769, 0, 0.249065, 0.0125319, 0, 0.0963506, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1521,  76,  0.971701,  1, 0.0194081, 0, 0, 0, 1.7043, 1.35588, 0.0257182, 0.957118, 2.61124, 1.54024, 0.102133, 0.580174, 0, 0.28772, 0.0622531, 0, 0.0188256, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1522,  76.05,  0.970503,  1, 0.0240548, 0, 0, 0.0844062, 1.74072, 1.18516, 0.0257182, 1.03373, 2.65301, 1.68067, 0.112721, 0.439089, 0, 0.29392, 0.104635, 0, 0.00197038, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1523,  76.1,  0.969424,  1, 0.00464664, 0, 0, 0.0844062, 1.85043, 1.44186, 0.0176305, 1.10796, 2.70032, 1.70202, 0.0105875, 0.378024, 0, 0.31409, 0.113839, 0, 0.00133855, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1524,  76.15,  0.970323,  1, 0.00464664, 0, 0, 0.0844062, 1.89585, 1.47263, 0.00514884, 1.04111, 2.70628, 1.71944, 0.0146949, 0.437565, 0, 0.274033, 0.22316, 0, 0.000555392, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1525,  76.2,  0.971793,  1, 0, 0, 0, 0, 1.886, 1.64936, 0.0475933, 1.00068, 2.62687, 1.75639, 0.00410741, 0.445129, 0, 0.224747, 0.185932, 0, 0.00198704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1526,  76.25,  0.969336,  1, 0, 0, 0, 0, 1.82074, 1.48824, 0.0424444, 0.936655, 2.60024, 1.75625, 0.00410741, 0.37787, 0, 0.228247, 0.173961, 0, 0.00198704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1527,  76.3,  0.969822,  1, 0, 0, 0, 0.00874059, 1.84198, 1.54586, 0.0895821, 1.10396, 2.62368, 1.75741, 0, 0.405272, 0, 0.178593, 0.0800273, 0, 0.00316449, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1528,  76.35,  0.971925,  1, 0, 0, 0, 0.00874059, 1.85412, 1.53992, 0.0471376, 1.12422, 2.64546, 1.63205, 0, 0.344703, 0, 0.116778, 0.218185, 0, 0.00173284, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1529,  76.4,  0.967292,  1, 0, 0, 0, 0.00874059, 1.85457, 1.35257, 0.0471376, 1.17723, 2.62978, 1.66776, 0, 0.405119, 0, 0.0883943, 0.277465, 0, 0.00173284, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1530,  76.45,  0.967783,  1, 0, 0, 0, 0, 1.836, 1.31894, 0.00725787, 1.13729, 2.59679, 1.68735, 0, 0.355328, 0, 0.15085, 0.28038, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1531,  76.5,  0.970241,  1, 0.0191335, 0, 0, 0, 1.85022, 1.15847, 0.00725787, 1.06371, 2.56379, 1.72524, 0, 0.461872, 0, 0.219447, 0.203031, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
