frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
185,  9.2,  0.964287,  1, 0.0603054, 0.0398628, 0.00374644, 0, 0, 0.0882665, 0, 0, 0, 0, 0, 0.0269949, 0, 0, 0, 0.0721669, 0.0801398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186,  9.25,  0.969134,  1, 0.0603054, 0.0260354, 0, 0, 0, 0.0882665, 0, 0, 0, 0, 0, 0.114431, 0, 0, 0, 0.0737895, 0.0674599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
187,  9.3,  0.970242,  1, 0, 0.0351678, 0, 0, 0, 0.0882665, 0, 0, 0, 0, 0.00892322, 0.087436, 0, 0, 0, 0.0874964, 0.0979247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
188,  9.35,  0.967597,  1, 0, 0.0351678, 0, 0, 0, 0, 0, 0, 0, 0, 0.00892322, 0.087436, 0.0220047, 0, 0, 0.0153296, 0.0726659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
189,  9.4,  0.965654,  1, 0.00565046, 0.0351678, 0, 0, 0, 0, 0, 0, 0, 0, 0.00892322, 0, 0.0378291, 0, 0, 0.0137069, 0.0786821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
190,  9.45,  0.965958,  1, 0.0500121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0663964, 0.0378291, 0, 0, 0.161565, 0.123716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
191,  9.5,  0.966602,  1, 0.0500121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0663964, 0.0158244, 0, 0.00614454, 0.27889, 0.204001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
192,  9.55,  0.962371,  1, 0.130649, 0.0567814, 0.144904, 0, 0, 0, 0, 0, 0, 0, 0, 0.0663964, 0.0320495, 0, 0.0726889, 0.27889, 0.243712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193,  9.6,  0.967883,  1, 0.0862876, 0.0567814, 0.144904, 0, 0, 0, 0, 0, 0, 0, 0.0508094, 0.17198, 0.0320495, 0, 0.129355, 0.205245, 0.242066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
194,  9.65,  0.973938,  1, 0.0862876, 0.0567814, 0.199929, 0, 0, 0, 0, 0, 0, 0, 0.0508094, 0.235878, 0.0320495, 0, 0.12321, 0.0879199, 0.238874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
195,  9.7,  0.971109,  1, 0, 0, 0.0550249, 0, 0, 0, 0, 0, 0, 0, 0.0508094, 0.235878, 0, 0, 0.0698878, 0.0879199, 0.187819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
196,  9.75,  0.966964,  1, 0.0405337, 0.00658879, 0.140179, 0, 0, 0, 0, 0, 0, 0, 0.0337961, 0.151078, 0, 0, 0.0132219, 0, 0.138152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
197,  9.8,  0.967263,  1, 0.0405337, 0.00658879, 0.0971206, 0, 0, 0, 0, 0, 0, 0, 0.0337961, 0.101779, 0, 0, 0.0132219, 0.0951492, 0.074957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
198,  9.85,  0.969553,  1, 0.0405337, 0.00658879, 0.204255, 0, 0, 0.122638, 0, 0, 0, 0, 0.193874, 0.266162, 0, 0, 0, 0.303891, 0.0790728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
199,  9.9,  0.969434,  1, 0.0342405, 0.0582089, 0.164037, 0, 0, 0.129149, 0, 0, 0, 0, 0.160078, 0.191914, 0, 0, 0, 0.433387, 0.054887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
200,  9.95,  0.967826,  1, 0.0342405, 0.0582089, 0.175763, 0, 0, 0.158767, 0, 0, 0, 0, 0.17283, 0.200738, 0, 0, 0, 0.557904, 0.0818475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
201,  10,  0.969652,  1, 0.035956, 0.0582089, 0.0966214, 0, 0, 0.0361295, 0, 0, 0, 0, 0.0127516, 0.0692867, 0, 0, 0, 0.551848, 0.0738256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
202,  10.05,  0.973619,  1, 0.0195413, 0.0935007, 0.111293, 0, 0, 0.059173, 0, 0, 0, 0, 0.0127516, 0.100013, 0, 0, 0, 0.448688, 0.132998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
203,  10.1,  0.970044,  1, 0.0262676, 0.169882, 0.184249, 0, 0, 0.0531583, 0, 0, 0, 0.00230929, 0, 0.180224, 0, 0, 0, 0.229021, 0.15014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
204,  10.15,  0.969581,  1, 0.0636397, 0.169882, 0.175685, 0, 0, 0.0531583, 0, 0, 0, 0.00230929, 0, 0.19741, 0, 0, 0.0920718, 0.0383, 0.15371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
205,  10.2,  0.970289,  1, 0.0882627, 0.0763812, 0.140127, 0, 0, 0.0236041, 0, 0, 0, 0.00230929, 0, 0.273585, 0, 0, 0.160866, 0.223576, 0.15653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
206,  10.25,  0.973078,  1, 0.0815364, 0, 0.0769921, 0, 0, 0, 0, 0, 0, 0, 0, 0.169951, 0, 0, 0.160866, 0.438272, 0.158554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
207,  10.3,  0.971322,  1, 0.0424489, 0, 0.108593, 0, 0, 0, 0, 0, 0, 0, 0.0316453, 0.222912, 0, 0, 0.0687938, 0.478174, 0.19904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
208,  10.35,  0.9711,  1, 0, 0, 0.0845433, 0, 0, 0.0481133, 0, 0, 0, 0, 0.0316453, 0.167064, 0, 0, 0, 0.457564, 0.181879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
209,  10.4,  0.970667,  1, 0, 0, 0.0510292, 0, 0, 0.0481133, 0, 0, 0, 0, 0.0316453, 0.254034, 0, 0, 0, 0.32723, 0.178606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
210,  10.45,  0.972038,  1, 0, 0, 0.0334825, 0, 0, 0.0849063, 0, 0, 0, 0, 0, 0.245462, 0, 0, 0, 0.48713, 0.161405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
211,  10.5,  0.970512,  1, 0, 0, 0.0370149, 0, 0, 0.220603, 0, 0, 0, 0.0657296, 0, 0.347993, 0, 0, 0, 0.47619, 0.187074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
212,  10.55,  0.977716,  1, 0, 0, 0.0370149, 0, 0, 0.220603, 0, 0, 0, 0.103506, 0, 0.345132, 0, 0, 0, 0.438018, 0.170502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
213,  10.6,  0.975683,  1, 0, 0, 0.0124226, 0, 0, 0.18381, 0, 0, 0, 0.193817, 0, 0.438385, 0, 0, 0, 0.258222, 0.151831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
214,  10.65,  0.978684,  1, 0, 0, 0.00889023, 0, 0, 0.044915, 0, 0, 0, 0.270467, 0, 0.459516, 0, 0, 0, 0.0781596, 0.160028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
215,  10.7,  0.978061,  1, 0, 0, 0.0147398, 0, 0, 0.0734153, 0, 0, 0, 0.232691, 0, 0.447979, 0, 0.017236, 0, 0.0319706, 0.144824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
216,  10.75,  0.980144,  1, 0, 0, 0.00584954, 0, 0, 0.148956, 0, 0, 0.022232, 0.373548, 0, 0.260218, 0, 0.0262951, 0, 0, 0.179907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
217,  10.8,  0.978832,  1, 0, 0, 0.00584954, 0, 0, 0.284047, 0, 0, 0.057682, 0.489725, 0, 0.184507, 0, 0.072375, 0, 0.0439902, 0.151143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
218,  10.85,  0.979901,  1, 0, 0, 0, 0, 0, 0.363787, 0, 0, 0.189659, 0.72594, 0, 0.137452, 0, 0.159084, 0, 0.0578022, 0.191097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
219,  10.9,  0.978726,  1, 0, 0, 0, 0, 0, 0.63422, 0, 0, 0.37178, 0.811192, 0, 0.198932, 0, 0.32355, 0, 0.0578022, 0.152562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
220,  10.95,  0.977132,  1, 0, 0, 0, 0, 0.0121897, 0.660379, 0, 0, 0.59343, 0.920298, 0, 0.143225, 0.10977, 0.482036, 0, 0.013812, 0.165239, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0
221,  11,  0.98248,  1, 0, 0, 0, 0, 0.0640325, 0.749301, 0, 0, 0.802141, 0.985098, 0, 0.275954, 0.10977, 0.565266, 0, 0, 0.15299, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0
222,  11.05,  0.978108,  1, 0, 0, 0, 0, 0.166347, 0.683905, 0, 0, 0.96165, 1.02871, 0, 0.369897, 0.148961, 0.624615, 0, 0, 0.181432, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0
223,  11.1,  0.977878,  1, 0, 0, 0, 0, 0.274484, 0.749933, 0.0120035, 0, 1.07929, 1.05256, 0, 0.338479, 0.0391915, 0.646276, 0, 0, 0.15681, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0
224,  11.15,  0.980159,  1, 0, 0, 0, 0, 0.359331, 0.864816, 0.0406301, 0, 1.23276, 1.06627, 0, 0.260222, 0.0435594, 0.733672, 0, 0, 0.143834, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0
225,  11.2,  0.977532,  1, 0, 0, 0, 0, 0.715563, 0.698134, 0.442946, 0.0103933, 1.50838, 1.25453, 0, 0.104799, 0.0334653, 0.500798, 0.450781, 0.0377244, 0.112515, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
226,  11.25,  0.966418,  1, 0, 0, 0, 0, 0.961309, 0.730203, 0.637865, 0.107909, 1.82135, 1.35354, 0, 0.0799907, 0.0334653, 0.573122, 0.529468, 0.0377244, 0.0745254, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
227,  11.3,  0.977151,  1, 0, 0, 0, 0, 1.19939, 0.668348, 0.762364, 0.156629, 2.04826, 1.53737, 0, 0, 0.0290974, 0.645558, 0.566447, 0.0377244, 0.0348211, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
228,  11.35,  0.978015,  1, 0, 0, 0, 0, 1.0885, 0.795821, 0.528356, 0.189107, 2.08754, 1.40722, 0, 0, 0, 0.982637, 0.227777, 0, 0.011541, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
229,  11.4,  0.974038,  1, 0, 0, 0, 0, 1.06887, 0.929835, 0.510267, 0.101773, 2.13238, 1.38594, 0, 0, 0, 1.00661, 0.230648, 0, 0.011541, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
230,  11.45,  0.972287,  1, 0, 0, 0, 0, 1.0651, 1.05271, 0.508332, 0.193404, 2.13643, 1.41287, 0, 0, 0, 0.999555, 0.268627, 0, 0.011541, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
231,  11.5,  0.973536,  1, 0, 0, 0, 0, 1.05429, 1.07636, 0.547908, 0.198263, 2.13508, 1.54032, 0, 0, 0, 0.972946, 0.206173, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
232,  11.55,  0.970709,  1, 0, 0, 0, 0, 1.131, 0.930734, 0.630918, 0.263382, 2.10439, 1.61891, 0, 0, 0, 0.9954, 0.237702, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
233,  11.6,  0.975912,  1, 0, 0, 0, 0, 1.19682, 0.604777, 0.703049, 0.192558, 2.07349, 1.61015, 0, 0.0341903, 0, 0.966336, 0.337115, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
234,  11.65,  0.974505,  1, 0, 0, 0, 0, 1.30696, 0.630627, 0.689493, 0.20488, 2.04207, 1.59963, 0, 0.109603, 0, 0.972166, 0.367363, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
235,  11.7,  0.977153,  1, 0, 0, 0, 0, 1.33162, 0.605548, 0.600518, 0.217551, 2.00459, 1.5262, 0, 0.109603, 0, 0.909915, 0.421041, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
236,  11.75,  0.97463,  1, 0, 0, 0, 0, 1.32578, 0.984089, 0.617188, 0.273826, 1.9858, 1.46699, 0, 0.075413, 0, 0.905523, 0.377689, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
237,  11.8,  0.974427,  1, 0, 0, 0, 0, 1.32458, 0.996324, 0.640153, 0.382702, 2.02435, 1.42348, 0, 0, 0, 0.890758, 0.447436, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
238,  11.85,  0.971866,  1, 0, 0, 0, 0, 1.32327, 1.03131, 0.628184, 0.419053, 2.07981, 1.43373, 0, 0, 0, 0.898919, 0.461924, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
239,  11.9,  0.9781,  1, 0, 0, 0, 0, 1.33711, 0.971247, 0.566876, 0.451326, 2.14895, 1.4332, 0, 0, 0, 0.915532, 0.494381, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
240,  11.95,  0.978468,  1, 0, 0, 0, 0, 1.31509, 0.978499, 0.64289, 0.413898, 2.16667, 1.48881, 0, 0.0505954, 0, 0.920873, 0.434384, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
241,  12,  0.976589,  1, 0, 0, 0, 0, 1.30771, 1.03962, 0.716351, 0.47329, 2.14901, 1.52327, 0, 0.0677288, 0, 0.940103, 0.408206, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
242,  12.05,  0.975936,  1, 0, 0, 0, 0, 1.37782, 0.926286, 0.764169, 0.461838, 2.14007, 1.60458, 0, 0.0677288, 0, 0.939715, 0.414286, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
243,  12.1,  0.977743,  1, 0, 0, 0, 0, 1.47302, 1.05764, 0.779255, 0.50179, 2.14766, 1.60087, 0, 0.0171333, 0, 0.947976, 0.459954, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
244,  12.15,  0.976982,  1, 0, 0, 0, 0, 1.52588, 1.08675, 0.82085, 0.434278, 2.16117, 1.64908, 0, 0, 0, 0.954271, 0.503871, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
245,  12.2,  0.980233,  1, 0, 0, 0, 0, 1.48729, 1.24027, 0.854849, 0.404479, 2.14138, 1.62824, 0, 0, 0, 0.954996, 0.522363, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
246,  12.25,  0.977127,  1, 0, 0, 0, 0, 1.42403, 1.0465, 0.866418, 0.416207, 2.07794, 1.69287, 0, 0, 0.0136637, 0.943626, 0.695625, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
247,  12.3,  0.976342,  1, 0, 0, 0, 0, 1.30424, 0.859732, 0.827707, 0.456516, 1.95564, 1.59237, 0, 0, 0.0510375, 0.899019, 0.736547, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
248,  12.35,  0.98108,  1, 0, 0, 0, 0, 1.21943, 0.745732, 0.796488, 0.432901, 1.78835, 1.5709, 0, 0, 0.100464, 0.887028, 0.72224, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
249,  12.4,  0.977502,  1, 0, 0, 0, 0, 1.11056, 0.773299, 0.715935, 0.346326, 1.67288, 1.44701, 0, 0.087929, 0.0868002, 0.874958, 0.588565, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
250,  12.45,  0.978578,  1, 0, 0, 0, 0, 1.08323, 0.822946, 0.752812, 0.297222, 1.56481, 1.51884, 0.0357469, 0.087929, 0.0494264, 0.926052, 0.456088, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
251,  12.5,  0.976998,  1, 0, 0, 0, 0, 0.956856, 0.728931, 0.74777, 0.30958, 1.35227, 1.61582, 0.187685, 0.290796, 0.0222334, 0.903112, 0.282348, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
252,  12.55,  0.978651,  1, 0, 0, 0, 0, 0.750292, 0.749766, 0.759749, 0.212975, 0.980781, 1.55974, 0.378692, 0.481602, 0.151648, 0.839769, 0.107437, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
253,  12.6,  0.981172,  1, 0, 0, 0, 0, 0.472178, 0.539662, 0.630908, 0.105567, 0.609637, 1.44298, 0.719843, 0.903901, 0.315936, 0.73776, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0
254,  12.65,  0.981703,  1, 0, 0, 0, 0, 0.207013, 0.472339, 0.535287, 0, 0.273635, 1.19481, 0.874253, 1.29183, 0.468533, 0.67946, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0
255,  12.7,  0.978772,  1, 0, 0, 0, 0, 0.0667295, 0.394757, 0.443237, 0, 0.114193, 1.1559, 0.967371, 1.59128, 0.543384, 0.655687, 0, 0.0718037, 0.00712098, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0
256,  12.75,  0.977504,  1, 0, 0, 0, 0, 0.063769, 0.669212, 0.467916, 0, 0, 0.957306, 1.02697, 1.64563, 0.547637, 0.434799, 0.255273, 0.112592, 0.170426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0
257,  12.8,  0.965107,  1, 0, 0, 0.0123768, 0, 0.0778451, 0.728527, 0.593129, 0, 0, 0.755887, 1.12581, 1.56851, 0.511899, 0.204579, 0.495322, 0.298331, 0.242228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
258,  12.85,  0.961919,  1, 0, 0.019548, 0.0539728, 0, 0.110507, 0.62888, 0.604657, 0, 0, 0.475925, 1.39912, 1.5477, 0.517023, 0, 0.809293, 0.226527, 0.279746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
259,  12.9,  0.972087,  1, 0, 0.019548, 0.0549074, 0, 0.0912465, 0.400081, 0.569616, 0, 0, 0.324313, 1.37461, 1.49632, 0.574677, 0, 0.950441, 0.277735, 0.116441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
260,  12.95,  0.968156,  1, 0, 0.019548, 0.0425306, 0, 0.0771704, 0.410997, 0.455394, 0, 0, 0.373314, 1.55444, 1.60563, 0.538655, 0, 1.04532, 0.290122, 0.0446396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0
261,  13,  0.960896,  1, 0, 0, 0.00210101, 0, 0.111847, 0.301015, 0.438767, 0, 0, 0.541593, 1.46252, 1.89617, 0.456464, 0.0659612, 0.997549, 0.778793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0
262,  13.05,  0.964642,  1, 0, 0, 0.00116642, 0.0798122, 0.087166, 0.326399, 0.410655, 0, 0, 0.664324, 1.60559, 2.22852, 0.434053, 0.0891296, 0.943665, 0.901678, 0.00787326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0
263,  13.1,  0.963302,  1, 0, 0, 0.00116642, 0.0798122, 0.120699, 0.126377, 0.421009, 0, 0, 0.776862, 1.59878, 2.35656, 0.443616, 0.135038, 0.912429, 0.893354, 0.00787326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
264,  13.15,  0.962355,  1, 0, 0, 0, 0.0798122, 0.115387, 0.2197, 0.435741, 0, 0, 0.791978, 1.60496, 2.1526, 0.449989, 0.0916275, 0.90611, 0.63, 0.0206362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
265,  13.2,  0.959459,  1, 0.0135587, 0, 0, 0, 0.174383, 0.125031, 0.502277, 0, 0, 0.87559, 1.42024, 1.99966, 0.360297, 0.110872, 0.904579, 0.634536, 0.012763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
266,  13.25,  0.96148,  1, 0.0243638, 0, 0, 0, 0.216604, 0.124395, 0.41659, 0, 0, 0.872719, 1.23999, 1.86832, 0.328572, 0.148959, 0.879805, 0.515164, 0.012763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
267,  13.3,  0.957405,  1, 0.0243638, 0, 0, 0, 0.218166, 0.155922, 0.424488, 0, 0, 0.956158, 1.1122, 1.82539, 0.286902, 0.164983, 0.985859, 0.583855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
268,  13.35,  0.965627,  1, 0.010805, 0, 0, 0, 0.249864, 0.222021, 0.374501, 0, 0.0215998, 1.0269, 1.22045, 1.83994, 0.360228, 0.138202, 0.772172, 0.467629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
269,  13.4,  0.957832,  1, 0, 0, 0, 0, 0.238633, 0.429654, 0.510003, 0, 0.0605985, 0.980637, 1.24593, 1.71598, 0.462048, 0.058121, 0.689231, 0.546028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
270,  13.45,  0.955983,  1, 0, 0, 0, 0, 0.257483, 0.301675, 0.491023, 0, 0.104713, 0.942205, 1.15285, 1.49303, 0.435972, 0.0802989, 0.57918, 0.409736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
271,  13.5,  0.954688,  1, 0, 0, 0, 0.017708, 0.305894, 0.381005, 0.457158, 0, 0.151071, 1.00952, 1.01553, 1.46487, 0.333179, 0.153777, 0.757732, 0.381671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
272,  13.55,  0.963181,  1, 0, 0, 0, 0.017708, 0.35641, 0.226274, 0.488067, 0, 0.138446, 1.09253, 1.05913, 1.67907, 0.333073, 0.149862, 0.85681, 0.484323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
273,  13.6,  0.958601,  1, 0, 0, 0, 0.017708, 0.391693, 0.222836, 0.543168, 0, 0.0943322, 1.19574, 1.16772, 1.88296, 0.400936, 0.138904, 0.780515, 0.638288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
274,  13.65,  0.958706,  1, 0, 0, 0.0164565, 0, 0.360305, 0.17865, 0.625227, 0, 0.0609495, 1.03362, 1.06558, 1.62048, 0.405893, 0.0497945, 0.705961, 0.745111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
275,  13.7,  0.961331,  1, 0, 0, 0.0164565, 0, 0.388844, 0.210174, 0.543536, 0, 0.109392, 0.952814, 0.912419, 1.45477, 0.407288, 0.0497945, 0.646136, 0.544557, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
