frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2084,  104.15,  0.975961,  1, 0.389409, 0.0282081, 0.0171396, 0, 0.360435, 0.974539, 0.0343844, 0, 1.06836, 0.469126, 0, 0, 0.145936, 0.0417029, 0.103596, 0, 0.238511, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2085,  104.2,  0.978037,  1, 0.400533, 0.0282081, 0.0171396, 0, 0.302581, 0.754006, 0.024655, 0, 1.0523, 0.550315, 0, 0, 0.146564, 0.0947541, 0.0436055, 0, 0.225244, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2086,  104.25,  0.974247,  1, 0.322396, 0.0441357, 0, 0, 0.230803, 0.788994, 0, 0, 1.03543, 0.608227, 0, 0, 0.12514, 0.104127, 0.0506823, 0, 0.206965, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2087,  104.3,  0.979562,  1, 0.369923, 0.0159277, 0, 0, 0.211211, 0.670699, 0, 0, 1.05923, 0.707149, 0, 0, 0.121889, 0.154025, 0.119686, 0, 0.16017, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2088,  104.35,  0.97599,  1, 0.373706, 0.0159277, 0.00122546, 0, 0.197427, 0.903577, 0, 0, 1.02764, 0.628659, 0, 0, 0.315757, 0.114378, 0.219329, 0, 0.193046, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2089,  104.4,  0.975339,  1, 0.482116, 0, 0.00396282, 0, 0.20198, 0.967532, 0, 0, 1.0051, 0.627581, 0, 0, 0.313219, 0.103418, 0.291349, 0, 0.212915, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2090,  104.45,  0.977481,  1, 0.394081, 0, 0.00396282, 0, 0.162866, 0.956996, 0, 0, 0.9914, 0.575944, 0, 0, 0.288411, 0.0802032, 0.197381, 0, 0.251885, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2091,  104.5,  0.977424,  1, 0.426246, 0, 0.0127203, 0, 0.127703, 0.74615, 0, 0, 0.966095, 0.509253, 0, 0, 0.154544, 0.0667989, 0.126445, 0, 0.207635, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2092,  104.55,  0.977647,  1, 0.284574, 0, 0.00998296, 0, 0.101706, 0.606454, 0, 0, 0.95007, 0.354002, 0, 0, 0.163065, 0.0474965, 0.124371, 0, 0.243095, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2093,  104.6,  0.976358,  1, 0.319004, 0, 0.00998296, 0, 0.0871456, 0.417838, 0, 0, 0.927314, 0.288219, 0, 0, 0.117523, 0.00169017, 0.2697, 0, 0.2708, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2094,  104.65,  0.977179,  1, 0.336558, 0, 0, 0, 0.0678116, 0.470696, 0, 0, 0.904085, 0.221602, 0, 0, 0.236244, 0.00169017, 0.339835, 0, 0.368938, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2095,  104.7,  0.97671,  1, 0.482819, 0, 0, 0, 0.0722314, 0.323275, 0, 0, 0.88019, 0.25139, 0, 0, 0.234059, 0.00169017, 0.534438, 0, 0.406687, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2096,  104.75,  0.972189,  1, 0.529088, 0, 0, 0, 0.105701, 0.395419, 0, 0, 0.795578, 0.236768, 0, 0, 0.397379, 0, 0.639198, 0, 0.454174, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2097,  104.8,  0.970158,  1, 0.543682, 0, 0, 0, 0.0907168, 0.262617, 0, 0, 0.719184, 0.289685, 0, 0, 0.332505, 0, 0.715804, 0, 0.436717, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2098,  104.85,  0.972127,  1, 0.653481, 0, 0, 0, 0.060503, 0.210317, 0, 0, 0.592497, 0.235137, 0, 0, 0.385305, 0, 0.661671, 0, 0.48213, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2099,  104.9,  0.973981,  1, 0.680881, 0, 0, 0, 0, 0.258941, 0, 0, 0.554173, 0.299419, 0, 0, 0.432654, 0, 0.583949, 0, 0.528045, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2100,  104.95,  0.971908,  1, 0.741781, 0, 0, 0, 0.00905084, 0.290716, 0, 0, 0.617537, 0.201743, 0, 0, 0.503052, 0, 0.624983, 0, 0.55249, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2101,  105,  0.976026,  1, 0.681645, 0, 0, 0, 0.00905084, 0.431901, 0, 0, 0.663776, 0.146067, 0, 0, 0.502118, 0, 0.501349, 0, 0.620343, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2102,  105.05,  0.971192,  1, 0.776576, 0, 0, 0, 0.00905084, 0.333735, 0, 0, 0.650572, 0.0484444, 0, 0, 0.467885, 0, 0.50717, 0, 0.606184, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2103,  105.1,  0.970694,  1, 0.724621, 0, 0, 0, 0.00240419, 0.356036, 0, 0, 0.609498, 0.0923072, 0, 0, 0.450533, 0, 0.428325, 0, 0.581933, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2104,  105.15,  0.97096,  1, 0.703988, 0, 0, 0, 0.00240419, 0.365121, 0, 0, 0.581933, 0.15848, 0, 0, 0.466575, 0, 0.448706, 0, 0.492563, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2105,  105.2,  0.969872,  1, 0.667654, 0, 0.0108971, 0, 0.00240419, 0.48836, 0, 0, 0.608008, 0.137942, 0, 0, 0.340224, 0, 0.403815, 0, 0.506378, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2106,  105.25,  0.971761,  1, 0.754779, 0, 0.0108971, 0, 0, 0.468774, 0.00353648, 0, 0.568588, 0.17673, 0, 0, 0.236281, 0, 0.36708, 0, 0.492735, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2107,  105.3,  0.971757,  1, 0.816521, 0, 0.0108971, 0, 0.00471724, 0.422916, 0.00353648, 0, 0.63288, 0.232289, 0, 0, 0.212585, 0, 0.353395, 0, 0.490977, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2108,  105.35,  0.972669,  1, 0.799917, 0, 0, 0, 0.0177922, 0.351535, 0.00353648, 0, 0.659376, 0.263354, 0, 0, 0.247131, 0, 0.336809, 0, 0.391913, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2109,  105.4,  0.96986,  1, 0.716922, 0, 0.0519578, 0, 0.0177922, 0.335339, 0, 0, 0.714435, 0.242617, 0, 0, 0.187079, 0, 0.366686, 0, 0.371605, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2110,  105.45,  0.973357,  1, 0.660466, 0, 0.0519578, 0, 0.013075, 0.428511, 0, 0, 0.675831, 0.273403, 0, 0, 0.162179, 0, 0.271961, 0, 0.289135, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2111,  105.5,  0.975064,  1, 0.534504, 0, 0.0519578, 0, 0, 0.297785, 0, 0, 0.661912, 0.287008, 0, 0, 0.125781, 0, 0.232031, 0, 0.316177, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2112,  105.55,  0.972534,  1, 0.4697, 0, 0, 0, 0, 0.353477, 0, 0, 0.655, 0.392811, 0, 0, 0.259317, 0, 0.237822, 0, 0.332062, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2113,  105.6,  0.977186,  1, 0.410812, 0, 0, 0, 0.0159988, 0.394715, 0, 0, 0.664125, 0.423652, 0, 0, 0.287204, 0, 0.381309, 0, 0.333363, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2114,  105.65,  0.972407,  1, 0.330727, 0, 0, 0, 0.0345093, 0.556693, 0, 0, 0.677587, 0.52625, 0, 0, 0.355082, 0, 0.392423, 0, 0.272065, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
2115,  105.7,  0.978515,  1, 0.253337, 0, 0, 0, 0.0345093, 0.586453, 0, 0, 0.683081, 0.513427, 0, 0, 0.293582, 0.0486649, 0.333118, 0, 0.19207, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2116,  105.75,  0.977491,  1, 0.132145, 0, 0, 0, 0.0388026, 0.442217, 0, 0, 0.727909, 0.506526, 0, 0, 0.192743, 0.0486649, 0.309075, 0, 0.199321, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2117,  105.8,  0.976939,  1, 0.110454, 0, 0, 0, 0.0202921, 0.354542, 0, 0, 0.782142, 0.592785, 0, 0, 0.0958861, 0.102517, 0.203772, 0, 0.226116, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2118,  105.85,  0.979237,  1, 0.0438567, 0, 0, 0, 0.0202921, 0.324014, 0, 0, 0.854503, 0.649883, 0, 0, 0.116837, 0.107999, 0.125275, 0, 0.253022, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2119,  105.9,  0.980402,  1, 0, 0, 0, 0, 0.0351825, 0.435425, 0, 0, 0.889832, 0.699104, 0, 0, 0.204538, 0.207488, 0, 0, 0.225409, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2120,  105.95,  0.98034,  1, 0, 0, 0, 0, 0.073909, 0.592255, 0, 0, 0.876344, 0.699732, 0, 0, 0.206257, 0.227369, 0, 0, 0.212716, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
2121,  106,  0.977647,  1, 0, 0, 0.0929852, 0, 0.0813941, 0.588092, 0, 0, 0.820612, 0.672566, 0, 0, 0.2328, 0.273084, 0, 0, 0.195136, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2122,  106.05,  0.98089,  1, 0, 0, 0.0929852, 0, 0.0462115, 0.565846, 0, 0, 0.786678, 0.767941, 0, 0, 0.237019, 0.344358, 0.0123736, 0, 0.174673, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2123,  106.1,  0.980865,  1, 0, 0, 0.0929852, 0, 0.00748503, 0.334713, 0, 0, 0.77159, 0.573479, 0, 0.0167757, 0.24544, 0.377316, 0.053798, 0, 0.146383, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2124,  106.15,  0.979329,  1, 0, 0, 0, 0, 0.016276, 0.257659, 0, 0, 0.798153, 0.650177, 0.0421244, 0.0167757, 0.162396, 0.396095, 0.053798, 0, 0.111883, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2125,  106.2,  0.980346,  1, 0, 0, 0, 0, 0.0499722, 0.302019, 0, 0, 0.82613, 0.437228, 0.0421244, 0.0167757, 0.0694067, 0.297107, 0.0442807, 0, 0.127996, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2126,  106.25,  0.981724,  1, 0, 0, 0, 0, 0.117887, 0.482534, 0, 0, 0.857655, 0.526121, 0.0421244, 0, 0.121775, 0.239565, 0.0425451, 0, 0.123924, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2127,  106.3,  0.978723,  1, 0, 0, 0, 0, 0.147866, 0.510804, 0.0116867, 0, 0.87196, 0.465737, 0, 0, 0.113456, 0.199633, 0.124645, 0, 0.136677, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2128,  106.35,  0.979173,  1, 0, 0, 0, 0, 0.181221, 0.556337, 0.0485584, 0, 0.845662, 0.566173, 0, 0, 0.148497, 0.220479, 0.135062, 0, 0.113886, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2129,  106.4,  0.979283,  1, 0, 0, 0, 0, 0.113306, 0.601678, 0.0485584, 0, 0.786428, 0.622723, 0, 0, 0.129714, 0.227762, 0.111884, 0, 0.113599, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2130,  106.45,  0.981505,  1, 0, 0, 0, 0, 0.107662, 0.666911, 0.0368717, 0, 0.810396, 0.604978, 0, 0, 0.0993845, 0.221018, 0.0297843, 0, 0.144121, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2131,  106.5,  0.978853,  1, 0.0362093, 0, 0, 0, 0.0893362, 0.526906, 0, 0, 0.804418, 0.619035, 0, 0, 0.0643438, 0.229939, 0.0165109, 0, 0.171941, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2132,  106.55,  0.97893,  1, 0.0362093, 0, 0, 0, 0.0893362, 0.30105, 0, 0, 0.831965, 0.689782, 0, 0.092769, 0.00236652, 0.260053, 0, 0, 0.177512, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2133,  106.6,  0.979906,  1, 0.0362093, 0, 0, 0, 0.0787991, 0.282515, 0.0246807, 0, 0.762174, 0.806917, 0, 0.092769, 0.0010031, 0.246948, 0, 0, 0.141626, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2134,  106.65,  0.978031,  1, 0, 0, 0, 0, 0.0822275, 0.251931, 0.0246807, 0, 0.757432, 0.925183, 0, 0.092769, 0.0010031, 0.27466, 0, 0, 0.111026, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2135,  106.7,  0.980723,  1, 0.0685022, 0.202031, 0, 0, 0.0822275, 0.509166, 0.0246807, 0, 0.769374, 0.883768, 0, 0, 0, 0.295583, 0, 0, 0.0882693, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2136,  106.75,  0.979152,  1, 0.0685022, 0.202031, 0, 0, 0.0635598, 0.665836, 0, 0, 0.776539, 0.835229, 0, 0, 0, 0.306787, 0, 0, 0.0885275, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2137,  106.8,  0.981688,  1, 0.0852574, 0.233489, 0, 0, 0.0911691, 0.834892, 0, 0, 0.75817, 0.686927, 0, 0, 0, 0.233196, 0.136369, 0, 0.0923038, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2138,  106.85,  0.977639,  1, 0.0167552, 0.0314578, 0, 0, 0.126859, 0.813235, 0, 0, 0.796616, 0.783667, 0, 0, 0, 0.231933, 0.21815, 0, 0.0737762, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2139,  106.9,  0.979833,  1, 0.0167552, 0.0314578, 0, 0, 0.171728, 0.684683, 0.0033327, 0, 0.841083, 0.757448, 0, 0, 0, 0.263297, 0.257314, 0, 0.0639726, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2140,  106.95,  0.976743,  1, 0, 0, 0, 0, 0.146946, 0.685711, 0.00675061, 0, 0.91547, 0.885461, 0.0290768, 0.00506624, 0, 0.288637, 0.209851, 0, 0.0632144, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2141,  107,  0.979884,  1, 0, 0, 0, 0, 0.144613, 0.676038, 0.00675061, 0, 0.857214, 0.747599, 0.0290768, 0.0516134, 0, 0.258367, 0.128069, 0, 0.072911, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2142,  107.05,  0.977338,  1, 0, 0, 0, 0, 0.168222, 0.716465, 0.00341791, 0, 0.880593, 0.682377, 0.0290768, 0.0661101, 0, 0.250708, 0.0889052, 0, 0.0486805, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2143,  107.1,  0.979916,  1, 0.00718728, 0.0343352, 0, 0, 0.22431, 0.68213, 0.00338408, 0, 0.817858, 0.589949, 0, 0.0920667, 0.00220997, 0.246201, 0, 0, 0.0187943, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2144,  107.15,  0.981617,  1, 0.00718728, 0.0343352, 0, 0, 0.252493, 0.524709, 0.00491646, 0, 0.831058, 0.508005, 0, 0.078702, 0.00220997, 0.265743, 0, 0, 0.040942, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2145,  107.2,  0.982391,  1, 0.00718728, 0.0343352, 0, 0, 0.269551, 0.627725, 0.0114131, 0, 0.789364, 0.671594, 0, 0.182791, 0.00220997, 0.300198, 0, 0, 0.0679342, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2146,  107.25,  0.980995,  1, 0, 0, 0, 0, 0.269573, 0.745751, 0.0108714, 0, 0.802772, 0.693973, 0, 0.163542, 0, 0.330409, 0, 0, 0.122399, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2147,  107.3,  0.978544,  1, 0, 0, 0, 0, 0.245193, 0.766881, 0.00933899, 0, 0.797998, 0.753942, 0, 0.135666, 0, 0.304587, 0.0840098, 0, 0.137547, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2148,  107.35,  0.980297,  1, 0, 0, 0, 0, 0.204293, 0.634777, 0.00284233, 0, 0.779904, 0.607609, 0, 0.0170804, 0, 0.218836, 0.0930161, 0.00139714, 0.12324, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2149,  107.4,  0.978516,  1, 0, 0, 0, 0, 0.161837, 0.455498, 0.0424625, 0, 0.784244, 0.55527, 0, 0.018308, 0.105057, 0.170679, 0.132763, 0.00139714, 0.0858514, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2150,  107.45,  0.977709,  1, 0, 0, 0, 0, 0.145633, 0.485983, 0.0509034, 0, 0.785911, 0.588877, 0, 0.0130011, 0.17014, 0.193206, 0.0487536, 0.00139714, 0.0529451, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2151,  107.5,  0.981759,  1, 0, 0, 0, 0, 0.0913162, 0.390901, 0.0509034, 0, 0.849986, 0.676949, 0, 0.0479179, 0.17014, 0.234192, 0.0397473, 0, 0.0773132, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2152,  107.55,  0.979061,  1, 0, 0, 0, 0, 0.0226795, 0.394877, 0.00844084, 0, 0.849745, 0.73225, 0, 0.172007, 0.0650826, 0.280868, 0, 0, 0.0840269, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2153,  107.6,  0.983803,  1, 0, 0, 0, 0, 0.110058, 0.642238, 0.0245546, 0, 0.818169, 0.721224, 0, 0.198729, 0.033396, 0.31228, 0, 0, 0.0790068, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2154,  107.65,  0.98088,  1, 0, 0, 0, 0, 0.197722, 0.821995, 0.0245546, 0, 0.801065, 0.635592, 0, 0.248796, 0.033396, 0.341734, 0, 0, 0.0577804, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2155,  107.7,  0.978744,  1, 0, 0, 0, 0, 0.217684, 0.751202, 0.0245546, 0, 0.801977, 0.566898, 0, 0.130013, 0.033396, 0.309129, 0, 0, 0.0339907, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2156,  107.75,  0.979144,  1, 0, 0, 0, 0, 0.1973, 0.545571, 0, 0, 0.871055, 0.650166, 0, 0.103957, 0.0498271, 0.317639, 0, 0, 0.0392658, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2157,  107.8,  0.980472,  1, 0, 0, 0, 0, 0.212523, 0.437569, 0, 0, 0.871426, 0.825891, 0, 0.0233032, 0.0498271, 0.313608, 0, 0, 0.0625577, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2158,  107.85,  0.979159,  1, 0, 0, 0, 0, 0.304678, 0.549863, 0, 0, 0.933961, 0.985031, 0.00554, 0.0785001, 0.0498271, 0.391197, 0, 0, 0.0702171, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2159,  107.9,  0.978309,  1, 0, 0, 0, 0, 0.262061, 0.666393, 0, 0, 0.911471, 1.08184, 0.00554, 0.106371, 0, 0.392823, 0, 0.0394282, 0.0467778, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2160,  107.95,  0.981417,  1, 0, 0, 0, 0, 0.188153, 0.646202, 0, 0, 0.811707, 0.940109, 0.00554, 0.102041, 0.106242, 0.395326, 0.0164124, 0.0394282, 0.020992, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2161,  108,  0.978513,  1, 0, 0, 0, 0, 0.0796666, 0.516858, 0, 0, 0.750084, 0.896414, 0.0153733, 0.0285373, 0.203972, 0.378849, 0.0164124, 0.0394282, 0.0654821, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2162,  108.05,  0.982064,  1, 0, 0, 0, 0, 0.12224, 0.500658, 0, 0, 0.741944, 0.759513, 0.0153733, 0.138032, 0.203972, 0.348287, 0.0721669, 0, 0.0780734, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2163,  108.1,  0.980825,  1, 0, 0, 0, 0, 0.121624, 0.472405, 0, 0, 0.846026, 0.84166, 0.0153733, 0.275008, 0.137871, 0.401106, 0.0557546, 0, 0.0885671, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2164,  108.15,  0.980818,  1, 0, 0, 0, 0, 0.167756, 0.637513, 0, 0, 0.820425, 0.843155, 0, 0.293856, 0.0401416, 0.397061, 0.0557546, 0, 0.0391682, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2165,  108.2,  0.981924,  1, 0, 0, 0, 0, 0.16605, 0.598159, 0.027694, 0, 0.820434, 0.879504, 0, 0.356906, 0.0401416, 0.451576, 0, 0, 0.0382174, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2166,  108.25,  0.979212,  1, 0, 0, 0, 0, 0.228117, 0.744374, 0.0958462, 0, 0.738107, 0.878599, 0, 0.395721, 0, 0.423521, 0, 0.00678663, 0.0143911, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2167,  108.3,  0.981989,  1, 0, 0, 0, 0, 0.216278, 0.614715, 0.109466, 0, 0.757251, 0.791216, 0.0487494, 0.462056, 0, 0.40779, 0.0241843, 0.00678663, 0.0173236, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2168,  108.35,  0.981846,  1, 0, 0, 0, 0, 0.163555, 0.477018, 0.081772, 0, 0.767365, 0.762441, 0.0487494, 0.289713, 0, 0.413676, 0.0241843, 0.00678663, 0.0104059, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2169,  108.4,  0.976869,  1, 0, 0, 0, 0.0118464, 0.120888, 0.414418, 0.0807364, 0, 0.782633, 0.772623, 0.0487494, 0.166802, 0, 0.383365, 0.0368892, 0, 0.0149049, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2170,  108.45,  0.977045,  1, 0, 0, 0, 0.0132466, 0.123226, 0.330004, 0.0671165, 0, 0.809171, 0.795608, 0.0166481, 0.137751, 0, 0.434085, 0.012705, 0, 0.023965, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2171,  108.5,  0.979474,  1, 0, 0, 0, 0.0132466, 0.115985, 0.423064, 0.135985, 0, 0.765425, 0.759816, 0.085202, 0.131716, 0.0472095, 0.423804, 0.012705, 0, 0.0192421, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2172,  108.55,  0.979159,  1, 0, 0, 0, 0.00140018, 0.114907, 0.394386, 0.0710948, 0, 0.736337, 0.606967, 0.085202, 0.0788366, 0.131558, 0.503359, 0.0896263, 0, 0.0147432, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
2173,  108.6,  0.979066,  1, 0, 0, 0, 0, 0.166213, 0.34379, 0.126234, 0, 0.639494, 0.700276, 0.0685539, 0.146532, 0.186684, 0.502044, 0.127188, 0, 0.0141978, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
